B;235;2625462;3;20220905 01:48;;;LOT 1;NORTH STAR RD;YALLAROI;2408;40.06;H;20210630;20210831;1373288;RU1;3;COMMERCIAL;;RRX;;0;AS141912;
B;235;2625463;4;20220905 01:48;;;LOT 1;NORTH STAR RD;YALLAROI;2408;43.49;H;20210630;20210831;1373288;RU1;3;COMMERCIAL;;RRX;;0;AS141912;
B;300;4370904;7;20210705 01:06;;;1774;BLUE NOBBY RD;YALLAROI;2408;483.396;H;20210512;20210629;2700000;;3;FARM;;;;0;AR193531;
B;300;2689998;4;20220905 01:54;;;;NORTH STAR RD;YALLAROI;2408;366.7;M;20210630;20210831;1373288;RU1;3;COMMERCIAL;;RGT;;0;AS141912;
B;300;2688489;1;20201207 01:08;MOUNT CARMEL;;2868;YALLAROI RD;YALLAROI;2408;468.9;H;20200903;20201130;2315000;RU1;R;RESIDENCE;;RGT;;0;AQ598573;
B;300;2688484;7;20171211 01:21;YALLAROI CHURCH;;;NORTH STAR RD;YALLAROI;2408;8094;M;20171010;20171021;4000;RU1;3;RURAL;;REX;;0;AM937338;
B;300;4290865;2;20200518 01:03;;;;THE RANCH ROAD;YALLAROI;2408;22.448;H;20191101;20200320;38648;;V;VACANT LAND;;;;0;AQ83960;
B;300;3493489;1;20180618 01:19;EMOH RUO;;2408;YALLAROI RD;YALLAROI;2408;267.1;H;20180314;20180504;500000;RU1;3;FARM;;RMF;;0;AN383104;
B;300;3396514;1;20170724 01:09;SHALIMAR 700;;678;ASHTON RD;YALLAROI;2408;478.8;H;20170216;20170216;1419600;RU1;3;RURAL PROPERTY;;RMF;;0;AM561983;
B;300;2689094;3;20170724 01:09;SUNNYSIDE;;506;ASHTON RD;YALLAROI;2408;478.9;H;20170216;20170216;1418400;RU1;3;RURAL PROPERTY;;RGT;;0;AM561984;
B;300;3797319;3;20210125 01:03;MT MITCHELL;;4267;NORTH STAR RD;YALLAROI;2408;947.5;H;20200929;20210121;800000;RU1;3;FARM;;RGT;;0;AQ739840;
B;300;2688980;3;20211025 01:49;WIRRILAH EAST;;4712;NORTH STAR RD;YALLAROI;2408;858.4;H;20210813;20211021;7000000;RU1;3;FARM;;RGT;;0;AR541029;
B;300;3766422;4;20150817 01:17;THE RANCH;;412;THE RANCH ROAD;YALLAROI;2408;3874.644;H;20150526;20150708;12771000;RU1;3;FARM;;RGT;;0;AJ709813;
B;300;3403409;1;20080825 01:17;;;;THE RANCH RD;YALLAROI;2404;800.1;H;20080605;20080605;1840000;;3;FARM;;;;0;AE91639;
B;300;3396513;4;20080721 01:18;;;;YALLAROI RD;YALLAROI;2404;297.04;H;20080516;20080611;734000;;3;FARM;;;;0;AE54924;
B;300;2689125;2;20091228 04:15;USAMAN;;;TOONGCOOMA PARISH;YALLAROI;2411;383.2;H;20091027;20091130;9530000;R;3;FARM;;GT;;0;AF172060;
B;300;2689126;3;20091228 04:15;GLENROB;;;TOONGCOOMA PARISH;YALLAROI;2411;494.7;H;20091027;20091130;9530000;R;3;FARM;;GT;;0;AF172060;
B;300;2688562;2;20090921 01:42;PLAIN VIEW;;;GRAGIN PARISH;YALLAROI;2411;576.8;H;20090512;20090605;1715000;R;3;FARM;;HC;;0;AE863739;
B;300;2689212;5;20100111 04:09;;;;WARIALDA PARISH;YALLAROI;2411;3250;M;20091110;20091210;22500;R;V;VACANT LAND;;HF;;0;AF200582;
B;300;2689207;2;20100726 04:42;;;;WARIALDA PARISH;YALLAROI;2411;16.39;H;20100520;20100702;292000;R;R;RESIDENCE;;HF;;0;AF619033;
B;300;2689091;1;20110627 04:56;NORTHELL;;2800;YALLAROI RD;YALLAROI;2408;330.8;H;20110519;20110531;1226057;R;V;VACANT LAND;;GT;;0;AG287042;
B;300;2689989;3;20110627 04:56;GUNNAMATTA;;2678;YALLAROI RD;YALLAROI;2408;769.7;H;20110419;20110531;2853000;R;3;FARM;;MF;;0;AG292586;
B;300;2689091;3;20120306 00:19;NORTHELL;;2800;YALLAROI RD;YALLAROI;2408;330.8;H;20111221;20120220;1226250;R;3;FARM;;GT;;0;AG831888;
B;300;3563031;2;20131216 01:26;;;;ASHTON RD;YALLAROI;2408;304;H;20130902;20131111;751000;R;V;VACANT LAND;;MF;;0;AI222213;
B;300;3781405;1;20140714 01:22;;;;NORTH STAR RD;YALLAROI;2408;958.921;H;20140321;20140505;3860000;;3;FARM;;;;0;AI656211;
B;300;3766423;1;20140505 01:18;;;;NORTH STAR RD;YALLAROI;2408;167.982;H;20130917;20131031;725000;;3;;;;;0;AI197986;
B;300;3797320;3;20140929 01:16;;;;HIBERNIA RD;YALLAROI;2408;494.33;H;20140321;20140505;1990000;;3;FARM;;;;0;AI656101;
