B;001;;;;;;;PH BRANXTON;MILLFIELD 2325;0;289;H;19900607;19900607;1700000;R;R;RESIDENCE;;;;;
B;001;17483;;;;;;PSH ALLANDALE;MILLFIELD 2325;0;25.35;H;19901213;19901213;170000;R;R;RESIDENCE;;;;;
B;001;17346;;;;;;PH ALLANDALE;MILLFIELD 2325;0;33.89;H;19910130;19910130;250000;R;R;RESIDENCE;;;;;
B;001;17370;;;;;;PH ALLANDALE;MILLFIELD 2325;0;10.12;H;19920108;19920108;130000;R;R;RESIDENCE;;;;;
B;001;17218;;;;;;PH ALLANDALE;MILLFIELD 2325;0;19.21;H;19921130;19921130;300000;R;R;RESIDENCE;;;;;
B;001;17767;;;;;;PH BRANXTON;MILLFIELD 2325;0;17.6;H;19920924;19920924;195000;R;R;RESIDENCE;;;;;
B;001;17770;;;;;;PH BRANXTON;MILLFIELD 2325;0;13.08;H;19921218;19921218;100000;R;R;RESIDENCE;;;;;
B;001;17721;;;;;;PH BRANXTON;MILLFIELD 2325;0;15.4;H;19940822;19940822;202000;R;R;RESIDENCE;;;;;
B;001;17618;;;;;;PH BLAXLAND;MILLFIELD 2325;0;20.65;H;19950106;19950106;245000;R;R;RESIDENCE;;;;;
B;001;17770;;;;;;PH BRANXTON;MILLFIELD 2325;0;13.08;H;19970317;19970317;230000;R;R;RESIDENCE;;;;;
