B;253;2859147;5;20021217 14:59;;;;'ROSEMORE';ROWENA;;1036;H;20021001;20021112;545000;R;3;FARM;;PG;;;9152206;
B;253;2680083;4;20040901 11:33;;;;SHAW ST;ROWENA;2387;2023;M;20040630;20040806;12000;Z;R;RESIDENCE;;ZR;;0;AA886559;
B;253;2680217;11;20041019 08:39;;;;PH CABUL;ROWENA;2387;2918;H;20040607;20040719;1189230;R;V;VACANT LAND;;VA;;0;AB11002;
B;253;2680217;7;20041101 12:32;;;;PH CABUL;ROWENA;2387;2918;H;20040607;20040719;1189230;R;V;VACANT LAND;;VA;;0;AB11002;
B;253;3079670;5;20050117 11:16;;;;PH DANGAR;ROWENA;2387;5094;H;20040604;20040622;17750000;R;3;FARM;;GW;;0;AA984695;
B;253;2680412;2;20060716 01:46;;;;'GLENDARA';ROWENA;2387;1035;H;20060301;20060504;1090000;R;3;FARM;;PG;;0;AC418654;
B;253;2680689;3;20060801 01:15;;;;BULYEROI MILLIE RD;ROWENA;2387;179.7;H;20060522;20060626;409725;R;3;FARM/RURAL;;PG;;0;AC470872;
B;253;2680071;3;20070901 01:45;;;;MIDDLE ST;ROWENA;2387;1492;M;20070625;20070724;2800;Z;V;VACANT LAND;;ZR;;0;AD332417;
B;253;2680073;4;20070901 01:45;;;;MIDDLE ST;ROWENA;2387;3250;M;20070625;20070724;2800;Z;V;VACANT LAND;;ZR;;0;AD332417;
B;253;3325642;1;20070801 01:28;;;;'WAVERLEY SOUTH';ROWENA;2387;995.4;H;20070420;20070601;1200000;;3;FARM;;;;0;AD185947;
B;253;3325642;2;20070801 01:28;;;LOT10;WAVERLEY SOUTH;ROWENA;2387;995.4;H;20070420;20070601;1200000;;3;;;;;0;AD185948;
B;253;2680679;4;20070801 01:28;;;;PH OREEL;ROWENA;2387;1705.9;H;20070501;20070507;2602000;R;3;RURAL;;PW;;0;AD152920;
B;253;3322707;1;20070701 01:22;;;;"YARRAL YARRAL";ROWENA;2387;1705.9;H;20070501;20070507;2602000;;3;RURAL;;;;0;AD152920;
B;253;3335155;1;20070916 01:23;;;;'WAVERLEY SOUTH';ROWENA;2387;995.4;H;20070420;20070601;1200000;;3;FARM;;;;0;AD185947;
B;253;3335155;2;20070916 01:23;;;LOT10;WAVERLEY SOUTH;ROWENA;2387;995.4;H;20070420;20070601;1200000;;3;;;;;0;AD185948;
B;253;2680071;9;20070916 01:23;;;;MIDDLE ST;ROWENA;2387;1492;M;20070625;20070724;2800;Z;V;VACANT LAND;;ZR;;0;AD332417;
B;253;2680073;10;20070916 01:23;;;;MIDDLE ST;ROWENA;2387;3250;M;20070625;20070724;2800;Z;V;VACANT LAND;;ZR;;0;AD332417;
B;253;2680068;1;20071001 01:22;;;12 B;MIDDLE ST;ROWENA;2387;1239;M;20070907;20070907;3491;Z;R;RESIDENCE;;ZR;;0;AD418007;
B;253;3402060;4;20080818 01:19;;;LOT1;DP 1125587;ROWENA;2387;40.69;H;20080219;20080617;14897;;3;CLOSED ROAD;;;;0;AE58076;
B;253;3335156;1;20080301 01:32;;;;"WAVERLEY";ROWENA;2387;1036;H;20070420;20070601;2800000;R;3;FARM;;PG;;0;AD773337;
B;253;3335157;2;20080301 01:32;;;;"WAVERLEY";ROWENA;2387;1171;H;20070420;20070601;2800000;R;3;FARM;;PG;;0;AD773338;
B;192;3345488;2;20080512 01:17;;;;"ALMA";ROWENA;2387;3855.8;H;20070830;20070830;2000000;R;R;RESIDENCE;;RW;;0;AD907738;
B;253;2680071;3;20081006 01:17;;;;MIDDLE RD;ROWENA;2387;1492;M;20070620;20071224;14000;Z;V;VACANT LAND;;ZR;;0;AE232467;
B;253;2680073;4;20081006 01:17;;;;MIDDLE ST;ROWENA;2387;3250;M;20070620;20071224;14000;Z;V;VACANT LAND;;ZR;;0;AE232467;
B;253;2680090;2;20090831 01:38;;;;SHAW ST;ROWENA;2387;3515;M;20090625;20090812;24000;Z;R;RESIDENCE;;ZR;;0;AE914455;
B;253;3431409;1;20090202 01:35;;;LOT1;DP 1131652;ROWENA;2387;26.85;H;20080709;20081124;9931;;3;ROAD;;;;0;AE377646;
B;253;2680078;2;20090713 01:50;;;;ROWENA ST;ROWENA;2387;2289;M;20090427;20090609;130000;Z;R;RESIDENCE;;ZR;;0;AE776448;
B;253;2680079;3;20090713 01:50;;;;ROWENA ST;ROWENA;2387;1542;M;20090427;20090609;130000;Z;R;RESIDENCE;;ZR;;0;AE776448;
B;253;3475919;2;20090921 01:42;;;LOT1/DP112;PARISH OREEL COUNTY BENARBA;ROWENA;2387;9.96;H;20080507;20090810;3487;;3;CLOSED ROAD;;;;0;AE929841;
B;253;2680071;2;20100118 02:38;;;;MIDDLE ST;ROWENA;2387;1492;M;20091203;20091203;55000;Z;V;VACANT LAND;;ZR;;0;AF207236;
B;253;2680073;3;20100118 02:38;;;;MIDDLE ST;ROWENA;2387;3250;M;20091203;20091203;59000;Z;V;VACANT LAND;;ZR;;0;AF207251;
B;253;2680075;4;20100322 01:49;;;;ROWENA ST;ROWENA;2387;3035;M;20091211;20100217;35000;Z;3;SHOP;;ZR;;0;AF355846;
B;253;2680084;5;20100322 01:49;;;;SHAW ST;ROWENA;2387;2023;M;20091211;20100217;35000;Z;3;SHOP;;ZR;;0;AF355846;
B;253;2680685;3;20100531 04:29;;;;PH OREEL;ROWENA;2387;322.8;H;20100301;20100412;1400000;R;3;RURAL;;PG;;0;AF475595;
B;253;2680688;4;20100531 04:29;;;;PH OREEL;ROWENA;2387;243.8;H;20100301;20100412;1400000;R;3;RURAL;;PG;;0;AF475595;
B;253;2680210;1;20110418 01:48;;;;PH CABUL;ROWENA;2387;1361;H;20101008;20110114;2743180;R;3;FARM;;VA;;0;AG136780;
B;192;3543539;16;20110207 01:59;;;;;ROWENA;2387;13.25;H;20100723;20100812;4668;;3;CLOSED ROAD;;;;0;AF867623;
B;253;3558138;1;20110117 02:32;;;;;ROWENA;2387;15.5;H;20100729;20100908;9564;;3;CLOSED ROAD;;;;0;AF971238;
B;253;3566507;2;20110314 01:47;;;;NOWLEY RD;ROWENA;2387;16.19;H;20100507;20101210;11549;;V;VACANT LAND;;;;0;AG57094;
B;253;2680210;3;20110530 07:51;;;;PH CABUL;ROWENA;2387;1361;H;20101008;20110114;2743180;R;3;FARM;;VA;;0;AG136781;
B;253;2680721;3;20111114 03:29;;;;PH ROBERTS;ROWENA;2387;4061;H;20110706;20110816;3050000;R;3;FARM;;VA;;0;AG505199;
B;253;2680721;4;20111114 03:29;;;;PH ROBERTS;ROWENA;2387;4061;H;20110706;20110816;3050000;R;3;FARM;;VA;;0;AG505200;
B;192;3621738;4;20120305 22:55;;;;ALMA;ROWENA;2387;2353.91;H;20110228;20110509;3650001;;3;FARM;;;;0;AG437935;
B;192;3621738;5;20120305 22:55;;;;ALMA;ROWENA;2387;2353.91;H;20110228;20110509;1156501;;3;FARM;;;;0;AG437936;
B;253;2680210;2;20120521 01:52;;;;PH CABUL;ROWENA;2387;1361;H;20101008;20110114;2743180;R;3;FARM;;VA;RM;0;AG136780;
B;253;2680210;3;20120521 01:52;;;;PH CABUL;ROWENA;2387;1361;H;20101008;20110114;2743180;R;3;FARM;;VA;RM;0;AG136781;
B;253;2680210;1;20120903 09:20;;;;PH CABUL;ROWENA;2387;1361;H;20101008;20110114;1371590;R;3;FARM;;VA;;0;AG988847;
B;253;2680210;2;20120903 09:20;;;;PH CABUL;ROWENA;2387;1361;H;20101008;20110114;1371590;R;3;FARM;;VA;;0;AG988848;
B;253;2680161;1;20130422 01:25;;;;PH BROWNE;ROWENA;2387;4229;H;20100703;20120801;600000;R;3;FARM;;VA;;0;AH611837;
B;253;2680161;2;20130422 01:25;;;;PH BROWNE;ROWENA;2387;4229;H;20091217;20120801;600000;R;3;FARM;;VA;;0;AH611838;
B;253;2680161;3;20130422 01:25;;;;PH BROWNE;ROWENA;2387;4229;H;20091217;20091217;1700000;R;3;FARM;;VA;;0;AH611862;
B;253;2680078;1;20130114 02:10;;;;ROWENA ST;ROWENA;2387;2289;M;20120601;20120607;140000;Z;3;VILLAGE INN;;ZR;;0;AH466492;
B;253;2680079;2;20130114 02:10;;;;ROWENA ST;ROWENA;2387;1542;M;20120601;20120607;140000;Z;3;VILLAGE INN;;ZR;;0;AH466492;
B;253;2680075;2;20130121 01:36;;;;ROWENA ST;ROWENA;2387;3035;M;20121102;20121214;24200;Z;3;SHOP BUILDING;;ZR;;0;AH480997;
