B;012;;;;;;;PH DALTON;PH DALTON;0;431;H;19911021;19911021;52500;;R;RESIDENCE;;;;;
B;012;;;;;;;PH DALTON;PH DALTON;0;41;H;19920515;19920515;130000;;R;RESIDENCE;;;;;
