B;303;1715713;5;20181231 01:19;;;540;KIMBIN-PIKAPENE RD;PIKAPENE;2469;155.7;H;20181217;20181221;280000;RU2;3;FARM;;CLL;;0;AN963514;
B;303;3551486;16;20150216 01:18;;;483;KIMBIN-PIKAPENE RD;PIKAPENE;2469;261.8;H;20141218;20141218;80000;RU2;3;FARM;;HTT;;0;AJ213179;
B;303;3195259;103;20070601 01:28;KIMBIN;;;KIMBIN-PIKAPENE RD;PIKAPENE;2469;442.4;H;20070320;20070320;50000;R;3;FARM/RURAL;;RJ;;0;AD30282;
B;303;1715713;10;20120723 01:29;;;540;KIMBIN-PIKAPENE RD;PIKAPENE;2469;155.7;H;20120703;20120703;500000;R;3;FARMLAND;;CL;;0;AH107080;
