B;158;3247678;5;20070101 01:10;;;198;LINDSAY CREEK RD;LINDESAY CREEK;2476;3.648;H;20041224;20061006;20000;R;V;VACANT LAND;;RW;;0;AC796435;
B;158;3247677;13;20080316 01:22;;;232;LINDSAY CREEK RD;LINDESAY CREEK;2476;2.565;H;20071218;20080226;284000;R;R;RESIDENCE;;RW;;0;AD816543;
B;158;3247678;5;20100809 04:26;;;198;LINDSAY CREEK RD;LINDESAY CREEK;2476;3.648;H;20100615;20100715;185000;R;V;VACANT LAND;;RW;;0;AF657035;
B;158;1739642;2;20101018 02:11;;;280;LINDSAY CREEK RD;LINDESAY CREEK;2476;4;H;20100819;20101001;390000;R;R;RESIDENCE;;RW;;0;AF810831;
B;158;1739642;3;20170227 01:05;;;280;LINDSAY CREEK RD;LINDESAY CREEK;2476;4;H;20170112;20170209;440000;RU1;R;RESIDENCE;;RRW;;0;AM175941;
B;158;3126564;7;20181008 01:15;;;123;MCMILLANS RD;LINDESAY CREEK;2476;205;H;20180912;20180928;825000;RU1;3;FARM;;RPW;;0;AN747708;
B;158;3247678;11;20191028 01:05;;;198;LINDSAY CREEK RD;LINDESAY CREEK;2476;3.648;H;20190923;20191021;160000;RU1;R;RESIDENCE;;RRW;;0;AP621522;
B;158;3247678;12;20201228 01:01;;;198;LINDSAY CREEK RD;LINDESAY CREEK;2476;3.648;H;20201109;20201221;220000;RU1;R;RESIDENCE;;RRW;;0;AQ676864;
B;158;3247681;6;20251229 01:07;;;234;LINDSAY CREEK RD;LINDESAY CREEK;2476;244.7;H;20251127;20251219;2000000;RU1;3;FARM;;RPW;;;AV750161;
