B;172;1801947;6;20020902 14:51;;;908;LOWER KANGAROO CREEK RD;BLAXLANDS FLAT;2460;3.387;H;20020408;20020520;123000;R;R;RESIDENCE;;SC;RV;;8814680;
B;172;1803143;11;20020902 14:51;;;;KANGAROO CREEK RD;BLAXLANDS FLAT;2460;3106.12;H;20011112;20011126;3600000;R;3;FARM;;HT;RGO;;8695887;
B;172;1801213;2;20030204 13:00;;;;ARMIDALE RD;BLAXLANDS FLAT;2460;48.29;H;20021211;20030122;48000;R;V;VACANT LAND;;SL;;;9318503;
B;165;;;;;;;PH BLAXLAND;BLAXLANDS FLAT;2460;37.62;H;19900803;19900803;147500;R;R;RESIDENCE;;;;;
B;165;;;;;;;PH KOUKANDOWIE;BLAXLANDS FLAT;2460;78;H;19900119;19900119;60000;;R;RESIDENCE;;;;;
B;165;;;;;;;PH KOUKANDOWIE;BLAXLANDS FLAT;2460;40;H;19900620;19900620;245000;;R;RESIDENCE;;;;;
B;165;;;;;;;PH KOUKANDOWIE;BLAXLANDS FLAT;2460;3;H;19901022;19901022;28000;;R;RESIDENCE;;;;;
B;165;;;;;;;PH KOUKANDOWIE;BLAXLANDS FLAT;2460;5;H;19901205;19901205;100000;R;R;RESIDENCE;;;;;
B;172;1839371;;;;;;PH QWYARIGO;BLAXLANDS FLAT;2460;39;H;19901112;19901112;50000;R;R;RESIDENCE;;;;;
B;172;;;;;;;PH QWYARIGO;BLAXLANDS FLAT;2460;39;H;19901112;19901112;57500;R;R;RESIDENCE;;;;;
B;172;1839425;;;;;;PH QWYARIGO DP'S;BLAXLANDS FLAT;2460;10;H;19900610;19900610;17000;R;R;RESIDENCE;;;;;
B;165;;;;;;;ARMIDALE RD;BLAXLANDS FLAT;2460;4;H;19910726;19910726;153000;;R;RESIDENCE;;;;;
B;165;;;;;;;PH BLAXLAND;BLAXLANDS FLAT;2460;87.82;H;19910628;19910628;45000;R;R;RESIDENCE;;;;;
