B;074;2845209;53;20011109 08:52;;;;BROGDEN RD;BALLINGALL;2680;385.5;H;20000908;20010502;170000;R;3;FARM ;;RR;;;7685090;
B;074;569574;61;20020109 09:45;;;1744;SLOPES RD;BALLINGALL;2680;28.69;H;20010321;20010427;650000;R;V;VACANT LAND;;RG;RH;;7725772;
B;074;2845207;77;20020109 09:45;;;15;BROGDEN RD;BALLINGALL;2680;309.34;H;20000905;20010502;285000;R;3;FOR LOT 1 DP 0026847;;RR;RS;;7635898;
B;074;569566;22;20011109 12:44;;;1736;WHITE RD;BALLINGALL;2680;7.02;H;20010723;20010904;370000;R;3;FARM;;RG;;;7925058;
B;074;569694;61;20020603 09:59;;;1906;BROGDEN RD;BALLINGALL;2680;211.3;H;20011219;20020218;957000;R;3;FARM;;RR;;;8480768;
B;074;569895;62;20020603 09:59;;;2571;CHEQUERS RD;BALLINGALL;2680;10.71;H;20011108;20011207;325000;R;3;HOUSE&FARM;;RG;RH;;8199555;
B;074;2934169;32;20020916 13:49;;;1771;WHITE RD;BALLINGALL;2680;8.9;H;20011026;20011130;250000;;3;FARM.RURAL;;;;;8177161;
B;074;569565;;;;;1732;KIDMAN WY;BALLINGALL;2680;1.339;H;20001020;20001020;400000;R;R;RESIDENCE;;;;;
