B;144;1617368;349;20011109 11:19;;2;629;PORT HACKING RD S;PORT HACKING;2229;;;20010625;20010726;470000;;R;RESIDENCE;2;;;;7839985;
B;144;1617368;350;20011109 11:19;;3;629;PORT HACKING RD S;PORT HACKING;2229;;;20010615;20010727;470000;;R;RESIDENCE;3;;;;7826516;
B;144;1632713;466;20020102 13:26;;;10;TURRIELL POINT RD;PORT HACKING;2229;;;20010718;20010824;1017500;A;R;RESIDENCE;;LP;;;7903315;
B;144;1608061;316;20011109 09:12;;1;5;MOOMBARA CRES;PORT HACKING;2229;;;20010522;20010703;600000;;R;RESIDENCE;1;;;;7804607;
B;144;1597959;326;20011203 12:50;;;1;KEWOL PL;PORT HACKING;2229;878.1;M;20010221;20010406;675000;A;R;RESIDENCE;;LP;;;7534186;
B;144;1617368;326;20011109 13:19;;1;629;PORT HACKING RD S;PORT HACKING;2229;;;20010710;20010820;470000;;R;RESIDENCE;1;;;;7899968;
B;144;1632786;415;20011109 13:19;;4;27;TURRIELL POINT RD;PORT HACKING;2229;;;20010703;20010814;660000;;R;RESIDENCE;4;;;;7907703;
B;144;1617380;165;20020902 14:49;;2;643;PORT HACKING RD S;PORT HACKING;2229;;;20020621;20020713;625000;;R;RESIDENCE;2;;;;8874161;
B;144;1617393;264;20020301 13:23;;;665;PORT HACKING RD S;PORT HACKING;2229;;;20011218;20020215;700000;A;V;VACANT LAND;;LP;;;8377060;
B;144;1632786;413;20020201 11:50;;1;27;TURRIELL POINT RD;PORT HACKING;2229;;;20011203;20020116;630000;;R;RESIDENCE;1;;;;8291143;
B;144;1632736;305;20020801 14:10;;;60;TURRIELL POINT RD;PORT HACKING;2229;758.8;M;20020420;20020718;730000;A;R;RESIDENCE;;LP;;;8798082;
B;144;1617400;143;20020617 12:38;;;677 B;PORT HACKING RD S;PORT HACKING;2229;581.7;M;20020325;20020506;860000;A;R;RESIDENCE;;LP;;;8646808;
B;144;1617406;144;20020617 12:38;;;693;PORT HACKING RD S;PORT HACKING;2229;1315;M;20010823;20020524;700000;A;R;RESIDENCE;;LP;;;8657153;
B;144;1632786;179;20020617 12:39;;2;27;TURRIELL POINT RD;PORT HACKING;2229;;;20020418;20020530;635000;;R;RESIDENCE;2;;;;8653238;
B;144;1560916;10;20020702 08:39;;;5;APOLLO PL;PORT HACKING;2229;986.4;M;20011117;20020125;1700000;A;R;RESIDENCE;;AW;;;8315629;
B;144;1617401;209;20020702 08:40;;;681;PORT HACKING RD S;PORT HACKING;2229;740;M;20011206;20020109;670000;A;R;RESIDENCE;;LP;;;8331048;
B;144;1632748;257;20020702 08:40;;;92 B;TURRIELL POINT RD;PORT HACKING;2229;1461;M;20011103;20020304;1041000;A;R;RESIDENCE;;AW;AC;;8437775;
B;144;1608064;318;20020402 12:51;;2;3;MOOMBARA CRES;PORT HACKING;2229;;;20020121;20020304;667500;;R;RESIDENCE;2;;;;8447916;
B;144;1625233;410;20020402 12:51;;;34;SHIPROCK RD;PORT HACKING;2229;1711;M;20011012;20011130;2050000;A;R;RESIDENCE;;AW;;;8212555;
B;144;1623732;469;20020603 10:23;;;15;SAND BAR PL;PORT HACKING;2229;1068;M;20020323;20020503;1210000;A;R;RESIDENCE;;LP;;;8598461;
B;144;1591070;98;20021119 10:02;;;27;GOW AVE;PORT HACKING;2229;923.2;M;20020601;20020717;1800000;A;R;RESIDENCE;;AW;AC;;8940827;
B;144;1632714;228;20021119 10:02;;;6;TURRIELL POINT RD;PORT HACKING;2229;1480;M;20020606;20020906;1010000;A;R;RESIDENCE;;LP;AC;;8970415;
B;144;1607960;136;20021101 11:54;;;22;MOOKARA PL;PORT HACKING;2229;777.8;M;20020502;20020711;810000;A;R;RESIDENCE;;LP;;;9025314;
B;144;1608988;162;20020916 14:12;;;6;MYUNA PL;PORT HACKING;2229;880.7;M;20020206;20020308;849000;A;R;RESIDENCE;;LP;AC;;8748398;
B;144;1617402;177;20020916 14:12;;;683;PORT HACKING RD S;PORT HACKING;2229;;;20020531;20020823;705000;A;R;RESIDENCE;;LP;;;8909650;
B;144;1625210;192;20020916 14:12;;;13;SHIPROCK RD;PORT HACKING;2229;600.7;M;20020608;20020902;1300000;A;R;RESIDENCE;;LP;;;8931493;
B;144;1628451;205;20020916 14:12;;;7;TAMBA PL;PORT HACKING;2229;860;M;20020520;20020717;875000;A;R;RESIDENCE;;LP;AC;;8869554;
B;144;1597952;125;20021001 12:07;;;4;KEWOL PL;PORT HACKING;2229;884.8;M;20020614;20020724;840000;A;R;RESIDENCE;;LP;AC;;8819459;
B;144;1591070;121;20030818 10:00;;;27;GOW AVE;PORT HACKING;2229;923.2;M;20030102;20030630;2460000;A;R;RESIDENCE;;AW;;0;9795092;
B;144;1617455;222;20030818 10:00;;;674;PORT HACKING RD;PORT HACKING;2229;2055;M;20010427;20010921;1950000;A;R;RESIDENCE;;AW;AC;0;8127988;
B;144;1632779;219;20031216 12:08;;;43;TURRIELL POINT RD;PORT HACKING;2229;;;20031015;20031124;1050000;A;R;RESIDENCE;;LP;;0;AA218169;
B;144;1632726;220;20030801 12:19;;;46 A;TURRIELL POINT RD;PORT HACKING;2229;678.2;M;20030404;20030701;1320000;A;R;RESIDENCE;;LP;;0;9762752;
B;144;1632805;221;20030801 12:19;;;3;TURRIELL POINT RD;PORT HACKING;2229;556.4;M;20030613;20030725;1010000;A;R;RESIDENCE;;LP;;0;9829821;
B;144;1591069;110;20030619 09:09;;;25;GOW AVE;PORT HACKING;2229;986.4;M;20021001;20021122;2310000;A;R;RESIDENCE;;AW;AC;0;9180337;
B;144;1608064;180;20030619 09:09;;1;3;MOOMBARA CRES;PORT HACKING;2229;;;20030214;20030321;700000;;R;RESIDENCE;1;;XA;0;9473148;
B;144;1634276;175;20031117 13:56;;;2;WALLENDBEEN AVE;PORT HACKING;2229;847.3;M;20030313;20030912;2900000;A;R;RESIDENCE;;AW;;0;AA69016;
B;144;1591065;76;20031016 14:08;;;17;GOW AVE;PORT HACKING;2229;619.7;M;20030620;20030917;1250000;A;R;RESIDENCE;;LP;;0;AA23584;
B;144;1617438;153;20031103 14:22;;;716;PORT HACKING RD;PORT HACKING;2229;809.4;M;20030611;20030909;900000;A;R;RESIDENCE;;LP;;0;AA66151;
B;144;1632786;204;20031103 14:22;;4;27;TURRIELL POINT RD;PORT HACKING;2229;;;20030701;20031023;885000;;R;RESIDENCE;4;;;0;AA101890;
B;144;1632802;128;20040416 11:26;;;7 A;TURRIELL POINT RD;PORT HACKING;2229;1032;M;20040204;20040319;950000;A;R;RESIDENCE;;LP;;0;AA516353;
B;144;1591064;73;20040503 12:37;;;15;GOW AVE;PORT HACKING;2229;619.7;M;20030924;20040414;1100000;A;R;RESIDENCE;;LP;;0;AA575263;
B;144;1634281;170;20040503 12:37;;;14;WALLENDBEEN AVE;PORT HACKING;2229;708.2;M;20031119;20040330;3050000;A;R;RESIDENCE;;AW;;0;AA561973;
B;144;1617406;113;20040817 09:55;;;693;PORT HACKING RD S;PORT HACKING;2229;1315;M;20040428;20040721;945000;A;R;RESIDENCE;;LP;;0;AA850447;
B;144;1617434;119;20041216 08:36;;;724;PORT HACKING RD;PORT HACKING;2229;;;20040917;20041126;1230000;A;R;RESIDENCE;;LP;;0;AB149663;
B;144;1632800;157;20041216 08:36;;;9;TURRIELL POINT RD;PORT HACKING;2229;739.8;M;20041009;20041122;873000;A;R;RESIDENCE;;LP;;0;AB129421;
B;144;1591081;87;20040217 11:42;;;6;GOW AVE;PORT HACKING;2229;632.3;M;20031211;20040116;850000;A;R;RESIDENCE;;LP;;0;AA384253;
B;144;1617452;168;20040716 12:42;;;682;PORT HACKING RD;PORT HACKING;2229;1315;M;20040327;20040623;1810000;A;R;RESIDENCE;;LP;;0;AA754307;
