B;159;3105372;99;20040802 12:07;;;;LARNOOK RD;WONGAVALE;2480;41.76;H;20040318;20040608;200000;;3;FARM;;;;0;AA786442;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;5.86;H;19900927;19900927;36000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;91.25;H;19901212;19901212;12000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;17.8;H;19901212;19901212;72000;R;R;RESIDENCE;;;;;
B;159;;;;;;315;WARBY RD;WONGAVALE;2480;6.445;H;19901219;19901219;45000;;R;RESIDENCE;;;;;
B;159;1756756;;;;;607;CAWONGLA RD;WONGAVALE;2480;6;H;19911009;19911009;40000;R;R;RESIDENCE;;;;;
B;159;1756679;;;;;680;CAWONGLA RD;WONGAVALE;2480;6;H;19910821;19910821;141000;R;R;RESIDENCE;;;;;
B;159;;;;;;;CAWONGLA RD;WONGAVALE;2480;40;H;19911014;19911014;15000;;R;RESIDENCE;;;;;
B;159;1756727;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;6;H;19910625;19910625;10000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;6;H;19910821;19910821;141000;R;R;RESIDENCE;;;;;
B;159;1756756;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;6.147;H;19911009;19911009;40000;R;R;RESIDENCE;;;;;
B;159;1756743;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;18;H;19920229;19920229;12000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;17.8;H;19920429;19920429;19000;R;R;RESIDENCE;;;;;
B;159;1756736;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;105;H;19920515;19920515;215000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;186.9;H;19920528;19920528;150000;R;R;RESIDENCE;;;;;
B;159;1756666;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;2;H;19920624;19920624;113000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;11.89;H;19920729;19920729;145000;R;R;RESIDENCE;;;;;
B;159;1756767;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;5.86;H;19920821;19920821;46000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;4046;M;19920903;19920903;5000;R;R;RESIDENCE;;;;;
B;159;1756704;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;4;H;19920909;19920909;32000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;8;H;19921030;19921030;143000;R;R;RESIDENCE;;;;;
B;159;1756773;;;;;;BOUNDARY CREEK RD;WONGAVALE;2480;40.47;H;19931210;19931210;78000;;R;RESIDENCE;;;;;
B;159;1756746;;;;;;GWYNNE RD;WONGAVALE;2480;13.5;H;19930527;19930527;75000;R;R;RESIDENCE;;;;;
B;159;;;;;;;OAKEY CREEK RD;WONGAVALE;2480;3.447;H;19930714;19930714;122500;R;R;RESIDENCE;;;;;
B;159;1756701;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;6;H;19930217;19930217;82000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;14.63;H;19930302;19930302;78000;R;R;RESIDENCE;;;;;
B;159;1756772;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;107.1;H;19931013;19931013;33000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;18.37;H;19931203;19931203;63000;R;R;RESIDENCE;;;;;
B;159;1756749;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;98.94;H;19940211;19940211;65000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;17.8;H;19940517;19940517;20000;R;R;RESIDENCE;;;;;
B;159;1756743;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;17.8;H;19940729;19940729;65000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;7.684;H;19940926;19940926;124000;R;R;RESIDENCE;;;;;
B;159;;;;;;1057;CAWONGLA RD;WONGAVALE;2480;49.62;H;19951010;19951010;18800;R;R;RESIDENCE;;;;;
B;159;1756707;;;;;;CAWONGLA RD;WONGAVALE;2480;43.08;H;19951215;19951215;107000;;R;RESIDENCE;;;;;
B;159;1756713;;;;;;COWONGLA RD;WONGAVALE;2480;9.507;H;19950321;19950321;170000;R;R;RESIDENCE;;;;;
B;159;1756705;;;;;;GWYNNE RD;WONGAVALE;2480;1;H;19950109;19950109;8000;;R;RESIDENCE;;;;;
B;159;;;;;;;OAKEY CREEK RD;WONGAVALE;2480;3.447;H;19951201;19951201;145000;R;R;RESIDENCE;;;;;
B;159;1756740;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;2441;M;19950216;19950216;98500;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;2.168;H;19950926;19950926;150000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;6;H;19951113;19951113;130000;R;R;RESIDENCE;;;;;
B;159;;;;;;1057;CAWONGLA RD;WONGAVALE;2480;49.62;H;19960201;19960201;25000;R;R;RESIDENCE;;;;;
B;159;;;;;;;CHELMSFORD RD;WONGAVALE;2480;62.7;H;19960129;19960129;120000;R;R;RESIDENCE;;;;;
B;159;;;;;;;MCKELLAR RANGE;WONGAVALE;2480;40;H;19961025;19961025;205000;;R;RESIDENCE;;;;;
B;159;1756666;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;2;H;19960115;19960115;137000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;17.6;H;19960123;19960123;75000;R;R;RESIDENCE;;;;;
B;159;1756743;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;17.8;H;19960701;19960701;14000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;7.684;H;19960822;19960822;108000;R;R;RESIDENCE;;;;;
B;159;1756724;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;11.89;H;19960916;19960916;180000;R;R;RESIDENCE;;;;;
B;159;1756743;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;17.8;H;19970529;19970529;64000;R;R;RESIDENCE;;;;;
B;159;1756734;;;;;;WARBY RD;WONGAVALE;2480;6.354;H;19970512;19970512;67000;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;40;H;19980305;19980305;245000;R;R;RESIDENCE;;;;;
B;159;1756788;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;40.47;H;19980922;19980922;244;R;R;RESIDENCE;;;;;
B;159;;;;;;;PH BOORABEE PH PORS;WONGAVALE;2480;40.47;H;19981012;19981012;45000;R;R;RESIDENCE;;;;;
