B;273;441858;7;20201109 01:04;;;1452;NUMERALLA RD;GLEN FERGUS;2630;3.781;H;20200921;20201102;455000;RU1;R;RESIDENCE;;RN1;;0;AQ520282;
B;273;441487;8;20200413 01:03;WOOD END;;1347;CARLAMINDA RD;GLEN FERGUS;2630;834.97;H;20191016;20200228;2200000;RU1;R;RESIDENCE;;RS1;;0;AP931133;
B;273;441844;4;20241014 01:07;;;1393;NUMERALLA RD;GLEN FERGUS;2630;40.5;H;20240830;20241009;1215000;RU1;R;RESIDENCE;;NEM;;0;AU484430;
B;273;4107517;14;20180326 01:23;;;;CARLAMINDA RD;GLEN FERGUS;2630;493.74;H;20170701;20180131;1204231;;3;FARM;;;;0;AN186880;
B;273;4112414;11;20180430 01:21;;;1686;CARLAMINDA RD;GLEN FERGUS;2630;78.361;H;20180214;20180403;316000;RU1;3;FARM;;RN1;;0;AN248829;
B;034;440729;1;20041019 08:27;BINNABAH;;878;NUMERALLA RD;GLEN FERGUS;2630;188.4;H;20040415;20040708;380000;R;R;RESIDENCE;;RT;;0;AA873851;
B;034;441855;6;20080602 01:07;GLENFERGUS;;1254;NUMERALLA RD;GLEN FERGUS;2630;371.3;H;20071017;20071217;900000;R;R;RESIDENCE;;RS;;0;AD934838;
B;034;441489;1;20101025 01:29;;;938;CARLAMINDA RD;GLEN FERGUS;2630;787;H;20040413;20100413;460000;R;3;FARM;;RT;;0;AF804612;
B;034;2885288;1;20130408 01:05;BONNIE DOON;;957;CARLAMINDA RD;GLEN FERGUS;2630;728.246;H;20120418;20120418;237500;R;3;RURAL;;RT;;50;AH533095;
B;034;441506;3;20130121 01:24;;;;CARLAMINDA RD;GLEN FERGUS;2630;141.8;H;20121019;20121218;150000;R;3;FARM/RURAL;;RT;;0;AH464008;
B;034;441514;4;20130121 01:24;;;;CARLAMINDA RD;GLEN FERGUS;2630;93.46;H;20121019;20121218;120000;R;3;FARM/RURAL;;RT;;0;AH464160;
