B;010;270909;56;20010719 12:18;;;91;BAGNALL BEACH RD;CORLETTE;2315;778.5;M;20010220;20010402;328500;A;R;;;FC;AC;;7523447;
B;010;270939;57;20010719 12:18;;;151;BAGNALL BEACH RD;CORLETTE;2315;740;M;20010227;20010410;252000;A;R;;;GV;AC;;7540699;
B;010;282757;139;20010719 12:18;;;8;CLIPPER CL;CORLETTE;2315;663.9;M;20010312;20010327;450000;A;R;;;FE;AC;;7534403;
B;010;282910;140;20010719 12:18;;2;19;CORRIE PDE;CORLETTE;2315;;;20010226;20010409;153000;;3;Other;2;;XA;;7540621;
B;010;283517;143;20010719 12:18;;;14 A;HAIRTAIL CL;CORLETTE;2315;593.8;M;20010116;20010309;385000;A;R;;;FC;AC;;7525841;
B;010;284291;150;20010719 12:18;;;2;MIDSHIPMAN CCT;CORLETTE;2315;762;M;20010402;20010402;0;A;3;NULL;;FC;;;7535649;
B;010;284295;151;20010719 12:18;;;22;MIDSHIPMAN CCT;CORLETTE;2315;729.3;M;20010125;20010125;0;A;3;NULL;;FC;;;7523314;
B;010;286719;162;20010719 12:18;;;21;TRUMPETER CCT;CORLETTE;2315;1265;M;20010222;20010323;170000;A;V;;;FC;AV;;7533778;
B;010;286726;163;20010719 12:18;;;37;TRUMPETER CCT;CORLETTE;2315;760.8;M;20010306;20010405;140000;A;V;;;FC;AV;;7554387;
B;010;286728;164;20010719 12:18;;;41;TRUMPETER CCT;CORLETTE;2315;776;M;20010302;20010402;140000;A;V;;;FC;AV;;7542037;
B;010;286729;165;20010719 12:18;;;43;TRUMPETER CCT;CORLETTE;2315;810.4;M;20010313;20010412;135000;A;3;NULL;;FC;;;7545254;
B;010;286737;166;20010719 12:18;;;16;TRUMPETER CCT;CORLETTE;2315;1079;M;20001219;20010123;150000;A;V;;;FC;AV;;7530787;
B;010;287211;169;20010719 12:18;;;4;YAWL CL;CORLETTE;2315;482.3;M;20010220;20010330;253000;A;R;;;FC;AC;;7529918;
B;010;2772340;185;20010719 12:18;;;12 B;LUDERICK CL;CORLETTE;2315;328.9;M;20010121;20010121;0;A;R;;;FC;;;7512425;
B;010;2772341;186;20010719 12:18;;;12 A;LUDERICK CL;CORLETTE;2315;269.8;M;20010122;20010122;0;A;R;;;FC;;;7512424;
B;010;2772342;187;20010719 12:18;;;12;LUDERICK CL;CORLETTE;2315;324.7;M;20010404;20010404;0;A;R;;;FC;;;7521403;
B;010;2772386;189;20010719 12:18;;;110;SERGEANT BAKER DR;CORLETTE;2315;432.5;M;20010327;20010409;243000;A;3;Other;;FC;;;7545622;
B;010;2772434;190;20010719 12:18;;;48;BAGNALL BEACH RD;CORLETTE;2315;9771;M;20001106;20010409;800000;;V;;;;AE;;7544215;
B;010;271107;55;20011109 11:29;;;56;BONITO ST;CORLETTE;2315;355.1;M;20010710;20010817;285000;A;R;RESIDENCE;;FA;AC;;7864544;
