B;004;153979;317;20011109 11:32;;;41;EXCELSIOR PDE;CAREY BAY;2283;;;20010615;20010810;800000;A;R;RESIDENCE;;FQ;AC;;7862708;
B;004;156276;321;20011109 11:32;;;10;THE QUARTERDECK;CAREY BAY;2283;575.4;M;20010530;20010723;220000;A;R;RESIDENCE;;FR;AC;;7867698;
B;004;155321;218;20020102 13:08;;2;10;NIGEL PL;CAREY BAY;2283;;;20011105;20011128;145000;;3;HOME UNIT;2;;XA;;8177296;
B;004;154013;312;20011109 09:27;;;97;EXCELSIOR PDE;CAREY BAY;2283;727.2;M;20010608;20010711;238000;A;R;RESIDENCE;;FR;AC;;7772649;
B;004;156301;323;20011109 09:27;;;7;THE QUARTERDECK;CAREY BAY;2283;562.1;M;20010420;20010619;315050;A;R;RESIDENCE;;FR;AC;;7725414;
B;004;152528;374;20010720 08:54;;;38;AMBROSE ST;CAREY BAY;2283;872.6;M;20010406;20010601;242250;A;R;;;FR;;;7674184;
B;004;156645;402;20010720 08:54;;;8;YARINGA LANE;CAREY BAY;2283;518.5;M;20010404;20010509;265000;A;R;;;FR;;;7686383;
B;004;154245;526;20010822 12:46;;;38;EXCELSIOR PDE;CAREY BAY;2283;607;M;20010309;20010427;115000;A;R;;;FR;;;7589103;
B;004;155115;530;20010822 12:46;;;20;LAYCOCK ST;CAREY BAY;2283;;;20010327;20010502;170000;A;R;;;FR;;;7595633;
B;004;155116;531;20010822 12:46;;;22;LAYCOCK ST;CAREY BAY;2283;;;20010323;20010430;150000;A;R;;;FR;;;7595766;
B;004;152546;405;20011203 12:59;;7;8;AMBROSE ST;CAREY BAY;2283;;;20010727;20011116;583000;;R;RESIDENCE;7;;;;8140794;
B;004;153947;463;20020109 09:53;;9;21;EXCELSIOR PDE;CAREY BAY;2283;;;20010507;20011008;411000;;R;RESIDENCE;9;;;;8033721;
B;004;154265;464;20020109 09:53;;;1;JABIRU ST;CAREY BAY;2283;1874;M;20010814;20010925;88000;A;V;VACANT LAND;;FR;AV;;8006197;
B;004;154269;465;20020109 09:53;;;7;JABIRU ST;CAREY BAY;2283;1184.1;M;20010827;20011009;82500;A;V;VACANT LAND;;FR;AV;;8031176;
B;004;156293;480;20011109 13:30;;;23;THE QUARTERDECK;CAREY BAY;2283;884.2;M;20010615;20010824;425000;A;R;RESIDENCE;;FR;AC;;7943804;
B;004;153947;333;20020502 11:17;;6;21;EXCELSIOR PDE;CAREY BAY;2283;;;20020122;20020319;305000;;R;RESIDENCE;6;;XA;;8463657;
B;004;153947;334;20020502 11:17;;18;21;EXCELSIOR PDE;CAREY BAY;2283;;;20020228;20020320;312500;;R;RESIDENCE;18;;XA;;8463674;
B;004;156280;352;20020502 11:17;;;18;THE QUARTERDECK;CAREY BAY;2283;653.9;M;20020214;20020416;387250;A;R;RESIDENCE;;FR;AC;;8513149;
B;004;152546;180;20020902 13:23;;2;8;AMBROSE ST;CAREY BAY;2283;;;20020621;20020822;420000;;R;RESIDENCE;2;;;;8902322;
B;004;153973;283;20020301 13:28;;;33;EXCELSIOR PDE;CAREY BAY;2283;708.2;M;20011101;20020131;622500;A;R;RESIDENCE;;FQ;AC;;8328950;
B;004;153978;284;20020301 13:28;;;39;EXCELSIOR PDE;CAREY BAY;2283;;;20011221;20020208;752000;A;R;RESIDENCE;;FQ;AC;;8375745;
B;004;152629;392;20020201 11:59;;;16;ANGELA CL;CAREY BAY;2283;677.3;M;20011031;20020111;252000;A;R;RESIDENCE;;FR;;;8283204;
B;004;153970;402;20020201 11:59;;;27;EXCELSIOR PDE;CAREY BAY;2283;1322;M;20011103;20020121;710000;A;R;RESIDENCE;;FQ;;;8297737;
B;004;153980;403;20020201 11:59;;;43;EXCELSIOR PDE;CAREY BAY;2283;2489;M;20010905;20011214;1110000;A;R;RESIDENCE;;FQ;AC;;8243944;
B;004;152597;189;20020801 13:40;;;56;AMELIA ST;CAREY BAY;2283;613.4;M;20020619;20020717;195000;A;R;RESIDENCE;;FR;;;8804206;
B;004;153947;192;20020801 13:40;;1;21;EXCELSIOR PDE;CAREY BAY;2283;;;20020527;20020712;470000;;R;RESIDENCE;1;;;;8797312;
B;004;155327;195;20020801 13:40;;;;NIGEL PL;CAREY BAY;2283;621.7;M;20020605;20020705;247000;A;R;RESIDENCE;;FR;;;8795558;
B;004;156277;201;20020801 13:40;;;12;THE QUARTERDECK;CAREY BAY;2283;581.7;M;20020624;20020624;214000;A;R;RESIDENCE;;FR;;;8792148;
B;004;154253;121;20020617 11:49;;;20;EXCELSIOR PDE;CAREY BAY;2283;891.6;M;20020426;20020524;380000;A;R;RESIDENCE;;FR;;;8652685;
B;004;155088;166;20020702 07:39;;1;17;LAYCOCK ST;CAREY BAY;2283;;;20020327;20020508;340000;;3;SPORTS CENTRE;1;;;;8672963;
B;004;155088;167;20020702 07:39;;6;17;LAYCOCK ST;CAREY BAY;2283;;;20020213;20020607;8000;;3;SHOP;6;;;;8712559;
B;004;152583;290;20020402 13:00;;;16;AMELIA ST;CAREY BAY;2283;607;M;20020116;20020227;267500;A;R;RESIDENCE;;FR;;;8412206;
B;004;153947;394;20020603 09:40;;21;21;EXCELSIOR PDE;CAREY BAY;2283;;;20020204;20020426;380000;;R;RESIDENCE;21;;;;8557172;
B;004;155318;405;20020603 09:41;;2;11;NIGEL PL;CAREY BAY;2283;;;20020310;20020419;148000;;3;DUPLEX;2;;AM;;8553474;
B;004;156274;412;20020603 09:41;;;6;THE QUARTERDECK;CAREY BAY;2283;670.3;M;20020321;20020419;310000;A;R;RESIDENCE;;FR;;;8569092;
B;004;152588;127;20021119 09:13;;;34;AMELIA ST;CAREY BAY;2283;1391.1;M;20020916;20021028;315000;A;R;RESIDENCE;;FR;;;9100000;
B;004;155113;151;20021016 11:01;;;10;LAYCOCK ST;CAREY BAY;2283;;;20020822;20021003;160000;A;R;RESIDENCE;;FR;;;9026830;
B;004;2923653;189;20020916 13:42;;;4;EXETER ST;CAREY BAY;2283;667.3;M;20020424;20020816;162000;;V;VACANT LAND;;;;;8903317;
B;004;152595;161;20021001 11:39;;;52;AMELIA ST;CAREY BAY;2283;613.4;M;20020718;20020822;220000;A;R;RESIDENCE;;FR;;;8955055;
B;004;152630;135;20030501 12:36;;;14;ANGELA CL;CAREY BAY;2283;649;M;20030304;20030318;355000;A;R;RESIDENCE;;FR;AC;;9479670;
B;004;155088;182;20030818 09:48;;3;17;LAYCOCK ST;CAREY BAY;2283;;;19940113;19950503;40000;;3;SHOP;3;;;0;9857168;
B;004;155088;178;20030901 12:44;;;17;LAYCOCK ST;CAREY BAY;2283;9976;M;19940113;19950503;40000;B;3;SHOP;;TF;XS;0;9857168;
B;004;155088;157;20031216 12:01;;12;17;LAYCOCK ST;CAREY BAY;2283;;;20030909;20031014;69410;;3;SHOP;12;;;0;AA224001;
B;004;155088;158;20031216 12:01;;12;17;LAYCOCK ST;CAREY BAY;2283;;;20030909;20031014;69410;;3;SHOP;13;;;0;AA224001;
B;004;153972;154;20030217 09:21;;;31;EXCELSIOR PDE;CAREY BAY;2283;720.8;M;20021202;20030115;830000;A;R;RESIDENCE;;FQ;;;9368640;
