B;159;2860554;119;20020109 09:47;;;;ROCK VALLEY RD;ROCK VALLEY;2480;7.83;H;20010323;20010423;105000;R;V;VACANT LAND;;RA;RV;;7575346;
B;159;2860555;120;20020109 09:47;;;135;ROCK VALLEY RD;ROCK VALLEY;2480;11.41;H;20010212;20010309;125000;R;V;VACANT LAND;;RA;RV;;7585936;
B;159;1761331;56;20021217 14:43;;;295;ROCK VALLEY RD;ROCK VALLEY;2480;1.572;H;20021022;20021120;184000;R;R;RESIDENCE;;RA;RR;;9167379;
B;159;1761395;126;20020201 11:30;;;20;QUILTY RD;ROCK VALLEY;2480;2;H;20011206;20011219;156500;R;R;RESIDENCE;;RA;RR;;8242951;
B;159;1761544;81;20020716 15:23;;;202;QUILTY RD;ROCK VALLEY;2480;22.19;H;20020227;20020328;100000;R;V;VACANT LAND;;RA;RV;;8702162;
B;159;1756667;61;20031216 12:09;;;571;CAWONGLA RD;ROCK VALLEY;2480;5.4;H;20030925;20031008;230000;R;R;RESIDENCE;;RA;;0;AA119867;
B;159;1756953;35;20040102 14:02;;;165 B;CAWONGLA RD;ROCK VALLEY;2480;61.72;H;20030929;20031015;15000;R;V;VACANT LAND;;RB;;7;AA93967;
B;159;3052311;67;20040102 14:02;;;320 A;CAWONGLA RD;ROCK VALLEY;2480;50.11;H;20031003;20031103;175000;;V;VACANT LAND;;;;0;AA179783;
B;159;1756669;57;20030303 12:24;;;50;ABBEY RD;ROCK VALLEY;2480;17.6;H;20030115;20030121;210000;R;R;RESIDENCE;;RA;RR;;9380371;
B;159;1756670;58;20030303 12:24;;;59;ABBEY RD;ROCK VALLEY;2480;6;H;20030224;20030224;145000;R;R;RESIDENCE;;RA;;;9401905;
B;159;1756671;59;20030303 12:24;;;274;CHELMSFORD RD;ROCK VALLEY;2480;32.67;H;20021212;20021223;260000;R;R;RESIDENCE;;RB;;;9397799;
B;159;1756957;61;20030303 12:24;;;855;ROCK VALLEY RD;ROCK VALLEY;2480;1.315;H;20021209;20030220;95000;R;R;RESIDENCE;;RA;;;9402197;
B;159;1761545;79;20030303 12:24;;;203;QUILTY RD;ROCK VALLEY;2480;18.48;H;20021220;20021220;170000;R;3;FARM;;RA;;;9329134;
B;159;1756666;58;20030801 12:31;;;593;CAWONGLA RD;ROCK VALLEY;2480;2;H;20030616;20030704;185000;R;R;RESIDENCE;;RA;;0;9772436;
B;159;1756953;60;20030619 09:11;;;165 B;CAWONGLA RD;ROCK VALLEY;2480;61.72;H;20021205;20030204;4000;R;V;VACANT LAND;;RB;RRM;0;9411849;
B;159;1756953;76;20030516 11:55;;;165 B;CAWONGLA RD;ROCK VALLEY;2480;61.72;H;20021202;20030217;4000;R;3;VACANT LAND(1/15 SHA;;RB;;7;9532123;
B;159;3015047;99;20030916 09:50;;;;ROCK VALLEY RD;ROCK VALLEY;2480;13.28;H;20030423;20030514;120000;;V;VACANT LAND;;;;0;9662211;
B;159;1756953;32;20040817 09:56;;;165 B;CAWONGLA RD;ROCK VALLEY;2480;61.72;H;20040406;20040511;17500;R;R;RESIDENCE;;RB;;7;AA829736;
B;159;1756953;36;20040116 12:36;;;165 B;CAWONGLA RD;ROCK VALLEY;2480;61.72;H;20031117;20031202;55000;R;R;RESIDENCE;;RB;;7;AA230988;
