B;207;1972868;5;20010719 12:34;;1;7;ALFREDA ST;COOGEE;2034;;;20010403;20010403;450000;;R;;1;;;;7526482;
B;207;1973837;11;20010719 12:34;;12;360;ALISON RD;COOGEE;2034;;;20001222;20010215;423000;;R;;12;;;;7542918;
B;207;1977309;28;20010719 12:34;;4;86;ARDEN ST;COOGEE;2034;;;20010302;20010423;540000;;R;;4;;;;7560605;
B;207;1977468;29;20010719 12:34;;4;85;ARDEN ST;COOGEE;2034;;;20010216;20010330;600000;;R;;4;;;;7523058;
B;207;1977468;30;20010719 12:34;;7;85;ARDEN ST;COOGEE;2034;;;20010210;20010330;600000;;R;;7;;;;7540174;
B;207;1977557;31;20010719 12:34;;5;169;ARDEN ST;COOGEE;2034;;;20010302;20010420;408000;;V;;5;;;;7555945;
B;207;1977577;32;20010719 12:34;;7;289;ARDEN ST;COOGEE;2034;;;20010206;20010322;329000;;R;;7;;;;7536601;
B;207;1978908;36;20010719 12:34;;18;23;BADEN ST;COOGEE;2034;;;20010327;20010327;0;;R;;18;;;;7509854;
B;207;1979809;41;20010719 12:34;;7;142;BEACH ST;COOGEE;2034;;;20001213;20010323;290000;;R;;7;;;;7557493;
B;207;1984580;56;20010719 12:34;;15;114;BROOK ST;COOGEE;2034;;;20001214;20010402;615000;;R;;15;;;;7535548;
B;207;1987586;66;20010719 12:34;;7;20;CARR ST;COOGEE;2034;;;20010328;20010328;0;;R;;7;;;;7514372;
B;207;1988363;72;20010719 12:34;;4;267;CARRINGTON RD;COOGEE;2034;;;20001215;20001215;0;;R;;4;;;;7553575;
B;207;1989215;76;20010719 12:34;;;13;CLOSE ST;COOGEE;2034;322.5;M;20010222;20010405;685000;A;V;;;AJ;;;7538206;
B;207;1990214;86;20010719 12:34;;5;90;COOGEE BAY RD;COOGEE;2034;;;20010209;20010404;306000;;R;;5;;;;7530323;
B;207;1990658;87;20010719 12:34;;14;57;COOGEE BAY RD;COOGEE;2034;;;20010223;20010406;418000;;R;;14;;;;7548320;
B;207;1990724;88;20010719 12:34;;5;54;COOGEE ST;COOGEE;2034;;;20010406;20010406;0;;R;;5;;;;7550172;
B;207;1994061;97;20010719 12:34;;2;56;DUDLEY ST;COOGEE;2034;;;20000208;20010329;322500;;R;;2;;;;7527128;
B;207;1994061;98;20010719 12:34;;4;56;DUDLEY ST;COOGEE;2034;;;20010223;20010223;0;;R;;4;;;;7543713;
B;207;1994238;99;20010719 12:34;;3;29;DUDLEY ST;COOGEE;2034;;;20010221;20010404;441000;;R;;3;;;;7565748;
B;207;1994707;101;20010719 12:34;;;15;DUNDAS ST;COOGEE;2034;;;20010201;20010308;1130000;A;R;;;AJ;;;7542913;
B;207;1999257;129;20010719 12:34;;;22;GREGORY ST;COOGEE;2034;720.8;M;20010424;20010424;0;A;3;Other;;AH;;;7511463;
B;207;2003185;140;20010719 12:34;;10;15;KIDMAN ST;COOGEE;2034;;;20010131;20010307;295000;;3;NULL;10;;;;7523164;
B;207;2008112;168;20010719 12:34;;;55;MELODY ST;COOGEE;2034;;;20010329;20010329;0;A;R;;;AE;;;7560845;
B;207;2008178;169;20010719 12:34;;;52;MELODY ST;COOGEE;2034;198;M;20010309;20010309;0;A;3;NULL;;AE;;;7512855;
B;207;2009906;173;20010719 12:34;;4;88;MOUNT ST;COOGEE;2034;;;20010222;20010406;387000;;R;;4;;;;7539658;
B;207;2010298;174;20010719 12:34;;4;111;MOUNT ST;COOGEE;2034;;;20001106;20010328;334000;;R;;4;;;;7549284;
B;207;2010919;177;20010719 12:34;;1;5;NEPTUNE ST;COOGEE;2034;;;20010315;20010315;0;;R;;1;;;;7518033;
