B;020;3870835;2;20151005 01:13;;;;MONARO HWY;LORDS HILL;2632;77.8;H;20150522;20150714;420000;RU1;V;VACANT LAND;;RHA;;0;AJ696907;
B;020;3878588;3;20151005 01:13;;;;MONARO HWY;LORDS HILL;2632;78.19;H;20150522;20150714;485000;;V;VACANT LAND;;;;0;AJ696908;
B;020;4076662;5;20171120 01:11;;;;MERIMA RD;LORDS HILL;2632;1.513;H;20170615;20171020;4161;;V;VACANT LAND;;;;0;AM876349;
B;020;4091461;3;20180129 01:14;;;;MERIMA RD;LORDS HILL;2632;15.48;H;20170630;20171208;27495;;V;VACANT LAND;;;;0;AN44621;
B;273;409818;1;20230703 01:14;;;8153;MONARO HWY;LORDS HILL;2632;57.23;H;20230617;20230628;900000;RU1;3;FARM;;SOL;;0;AT215308;
B;273;4453001;20;20221107 01:20;MARDEN;;1065;DELEGATE RD;LORDS HILL;2632;529.28;H;20210902;20220905;2747485;;V;VACANT LAND;;;;0;AS448483;
B;273;3378881;3;20231211 01:09;;;7979;MONARO HWY;LORDS HILL;2632;489.47;H;20231013;20231124;5000000;RU1;3;FARM;;SOG;;0;AT631301;
B;273;4510318;9;20231016 01:38;;;;DUNDUNDRA RD;LORDS HILL;2632;76.046;H;20230907;20231009;600000;;3;FARM;;;;0;AT503982;
B;273;409818;1;20241021 01:08;;;8153;MONARO HWY;LORDS HILL;2632;57.23;H;20240906;20241010;900000;RU1;3;FARM;;SOL;;0;AU486670;
B;273;6012910;5;20250825 01:07;;;604;MERIMA RD;LORDS HILL;2632;176.1;H;20250714;20250813;1500000;;3;FARM;;;;;AV327043;
B;020;409811;1;20150223 01:11;;;;MONARO HWY;LORDS HILL;2632;33.69;H;20141223;20150122;355000;RU1;R;RESIDENCE;;RHF;;0;AJ262264;
