B;003;64131;98;20070201 01:04;;;178;MANGROVE CREEK RD;GREENGROVE;2250;19.54;H;20061116;20061206;1225000;P;R;RESIDENCE;;PA;;0;AC877369;
B;003;64133;99;20070201 01:04;;;280;MANGROVE CREEK RD;GREENGROVE;2250;10.16;H;20061116;20061206;1225000;P;R;RESIDENCE;;PA;;0;AC877369;
B;003;2940895;4;20091109 01:42;;;3693;WISEMANS FERRY RD;GREENGROVE;2250;5.003;H;20090826;20091014;545000;P;R;RESIDENCE;;PA;;0;AF57725;
B;003;2940895;2;20110912 02:07;;;3693;WISEMANS FERRY RD;GREENGROVE;2250;5.003;H;20110720;20110825;500000;P;R;RESIDENCE;;PA;;0;AG467490;
B;003;3695903;82;20130429 01:12;;;;MANGROVE CREEK RD;GREENGROVE;2250;2.014;H;20121129;20121218;120000;;V;VACANT LAND;;;;0;AH489739;
B;003;4057571;95;20170904 01:00;;;3673;WISEMANS FERRY RD;GREENGROVE;2250;48.57;H;20170823;20170823;850000;;V;VACANT LAND;;;;0;AM679389;
B;003;3695901;65;20180212 01:10;;;128;MANGROVE CREEK RD;GREENGROVE;2250;24.81;H;20171214;20180131;735000;E2;R;RESIDENCE;;GED;;0;AN95852;
B;259;4057572;219;20180507 01:20;;;3673;WISEMANS FERRY RD;GREENGROVE;2250;214.24;H;20170622;20180111;3650000;E2;R;RESIDENCE;;GED;;0;AN266487;
B;259;64131;105;20200330 01:02;;;178;MANGROVE CREEK RD;GREENGROVE;2250;19.54;H;20200121;20200323;3537952;E2;3;OFFICE;;GED;;0;AP983953;
B;259;64133;106;20200330 01:02;;;280;MANGROVE CREEK RD;GREENGROVE;2250;10.16;H;20200121;20200323;3537952;E2;3;OFFICE;;GED;;0;AP983953;
B;259;2940895;55;20200914 01:03;;;3693;WISEMANS FERRY RD;GREENGROVE;2250;5.003;H;20200807;20200910;915000;E2;R;RESIDENCE;;GED;;0;AQ382836;
