B;575;;;;;;;PH WARREN;PH WARREN;2650;259;H;19900201;19900201;240000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH WARREN;PH WARREN;2650;233;H;19900227;19900227;287500;;R;RESIDENCE;;;;;
B;575;;;;;;;PH WARREN;PH WARREN;2650;282;H;19900613;19900613;299280;;R;RESIDENCE;;;;;
B;575;;;;;;;PH WARREN;PH WARREN;2650;130;H;19920209;19920209;0;;R;RESIDENCE;;;;;
B;575;;;;;;;PH WARREN;PH WARREN;2650;259;H;19920221;19920221;240375;;R;RESIDENCE;;;;;
B;575;;;;;;;PH WARREN;PH WARREN;2650;279;H;19920605;19920605;0;;R;RESIDENCE;;;;;
