B;007;;;;;;;RAILWAY LANDS;RAILWAY LANDS;0;0;M;19920701;19920701;0;;R;RESIDENCE;;;;;
B;129;;;;;;;RAILWAY LANDS;RAILWAY LANDS;2795;1012;M;19921211;19921211;23000;;R;RESIDENCE;;;;;
B;129;;;;;;;RAILWAY LANDS;RAILWAY LANDS;2795;1012;M;19921211;19921211;44000;;R;RESIDENCE;;;;;
