B;012;;;;;;;PH PARNELL;PH PARNELL;0;99;H;19900220;19900220;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH PARNELL;PH PARNELL;0;54;H;19910912;19910912;272000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH PARNELL;PH PARNELL;0;35;H;19921126;19921126;115000;;R;RESIDENCE;;;;;
