B;656;3260259;84;20060801 01:16;;;;OXLEY HWY;DEBENHAM;2446;33.387;H;20060525;20060628;60000;;3;FARM/RURAL;;;;0;AC424069;
B;656;3309360;58;20111212 02:17;ANVILL CREEK;;;OLD HWY;DEBENHAM;2446;24.281;H;20110826;20110928;150000;RU2;3;FARM;;RRA;;0;AG651045;
B;656;2721551;32;20111219 02:36;;;;OLD HWY;DEBENHAM;2446;324.4;H;20110509;20110922;350000;RU2;3;FARM/HUT;;RRA;;0;AG650743;
B;656;3309360;35;20110207 02:07;ANVILL CREEK;;;OLD HWY;DEBENHAM;2446;24.281;H;20101214;20110111;155000;R;3;SHED;;RA;;0;AG8860;
B;656;3608414;10;20111107 02:06;;;;DOYLES RIVER RD;DEBENHAM;2446;131.13;H;20110715;20111018;167000;;V;VACANT LAND;;;;0;AG566409;
B;656;3608413;11;20111121 05:05;;;;DOYLES RIVER RD;DEBENHAM;2446;56.14;H;20080222;20111018;16500;RU2;V;VACANT LAND;;RRA;;0;AG592875;
B;656;2721450;23;20121029 01:34;;;;DOYLES RIVER RD;DEBENHAM;2446;125.7;H;20120906;20120926;150000;RU2;V;VACANT LAND;;RRA;;0;AH301360;
B;656;2721552;37;20150406 01:18;;;;OLD HWY;DEBENHAM;2446;352.78;H;20150116;20150227;250000;RU2;3;FARM;;RRA;;0;AJ325497;
B;656;2721455;37;20150601 01:21;;;;DOYLES RIVER RD;DEBENHAM;2446;108.5;H;20150202;20150413;185000;RU2;3;RURAL;;RRA;;0;AJ437849;
B;656;2721446;20;20170227 01:07;;;40;GOANNA RD;DEBENHAM;2446;149.63;H;20161213;20170124;270000;RU2;R;RESIDENCE;;RRA;;0;AM150734;
B;656;2721447;48;20170814 01:10;;;1211;DOYLES RIVER RD;DEBENHAM;2446;16.19;H;20170628;20170809;100000;RU2;3;FARM;;RRA;;0;AM629700;
B;656;3094512;12;20190422 01:10;ANVILLE CREEK;;;OLD HWY;DEBENHAM;2446;16.187;H;20190319;20190416;130000;RU2;3;FARM;;RRA;;0;AP194291;
B;656;3309360;43;20200921 01:04;ANVILL CREEK;;;OLD HWY;DEBENHAM;2446;24.281;H;20200729;20200908;60000;RU2;V;VACANT LAND;;RRA;;0;AQ385315;
B;656;2721460;57;20201228 01:04;;;;DOYLES RIVER RD;DEBENHAM;2446;97.03;H;20201124;20201221;175000;RU2;V;VACANT LAND;;RRA;;0;AQ678186;
B;656;3094512;4;20210524 01:03;ANVILLE CREEK;;;OLD HWY;DEBENHAM;2446;16.187;H;20210429;20210514;175000;RU2;R;RESIDENCE;;RRA;;0;AR49873;
B;656;3608414;6;20230605 01:14;;;62;DOYLES RIVER RD;DEBENHAM;2446;131.13;H;20230419;20230531;435000;RU2;V;VACANT LAND;;RRA;;0;AT132878;
B;656;2721450;11;20251013 01:09;;;;DOYLES RIVER RD;DEBENHAM;2446;125.7;H;20250829;20251003;425000;RU2;V;VACANT LAND;;RRA;;;AV481031;
