B;152;2781162;185;20011109 08:54;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;6732;M;20000224;20010626;530000;A;V;VACANT LAND;;UJ;AV;;7783403;
B;152;1691202;21;20011203 12:26;;;;ENGLANDS RD;NORTH BOAMBEE;2452;4.789;H;20010831;20011012;90000;R;V;VACANT LAND;;RT;RV;;8053268;
B;152;1704522;187;20020109 09:30;;;9;MOUNT PLEASANT DR;NORTH BOAMBEE;2452;741.3;M;20010215;20010326;176500;A;R;RESIDENCE;;AF;AC;;7524271;
B;152;2929559;172;20020902 14:50;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4.25;H;20010516;20020614;60000;;V;VACANT LAND;;;RV;;8809380;
B;152;1691213;31;20020603 10:37;;;46;ENGLANDS RD;NORTH BOAMBEE;2452;18.53;H;20020314;20020424;200000;R;V;VACANT LAND;;SF;RV;;8576733;
B;152;1691222;32;20020603 10:37;;;441;ENGLANDS RD;NORTH BOAMBEE;2452;4.001;H;20020313;20020327;85000;R;R;RESIDENCE;;SF;RV;;8476831;
B;152;2907080;458;20020603 10:38;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4.25;H;20010629;20020322;55000;;V;VACANT LAND;;;RV;;8497520;
B;152;3119886;49;20050901 09:48;;;;MOUNT PLEASANT DR;NORTH BOAMBEE;2452;918.7;M;20050622;20050803;139500;A;V;VACANT LAND;;AG;;0;AB688395;
B;152;2929559;63;20050919 12:47;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4.25;H;20050701;20050815;200000;R;V;VACANT LAND;;RY;;0;AB734550;
B;152;3119887;75;20050919 12:47;SEAVUE ESTATE;;;MOUNT PLEASANT DR;NORTH BOAMBEE;2452;772.8;M;20050624;20050825;169500;A;V;VACANT LAND;;AG;;0;AB742596;
B;152;3119884;37;20060416 01:15;;;;MOUNT PLEASANT DR;NORTH BOAMBEE;2452;752.6;M;20060306;20060324;139500;A;V;VACANT LAND;;AG;;0;AC227930;
B;152;3119886;23;20060616 01:15;;;;MOUNT PLEASANT DR;NORTH BOAMBEE;2452;918.7;M;20060316;20060413;163000;A;V;VACANT LAND;;AG;;0;AC332847;
B;152;3119885;16;20061016 01:08;;;;MOUNT PLEASANT DR;NORTH BOAMBEE;2452;901.7;M;20060823;20060823;150000;A;V;VACANT LAND;;AG;;0;AC641050;
B;152;2907080;54;20070416 01:13;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4.25;H;20070228;20070328;240000;R;V;VACANT LAND;;RY;;0;AD25388;
B;152;3287990;69;20070316 01:16;;;;MOUNT PLEASANT DR;NORTH BOAMBEE;2452;474.9;M;20061222;20070222;330000;A;R;RESIDENCE;;AG;;0;AC958510;
B;152;1691226;;;;;;ENGLANDS RD;NORTH BOAMBEE;2452;2;H;19911010;19911010;200000;R;R;RESIDENCE;;;;;
B;152;;;;;;;ENGLANDS RD;NORTH BOAMBEE;2452;4.335;H;19911216;19911216;135000;;R;RESIDENCE;;;;;
B;152;1691222;;;;;;ENGLANDS RD;NORTH BOAMBEE;2452;4.001;H;19911217;19911217;175000;R;R;RESIDENCE;;;;;
B;152;;;;;;;ENGLANDS RD;NORTH BOAMBEE;2452;4.183;H;19911219;19911219;200000;;R;RESIDENCE;;;;;
B;152;1694072;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;2;H;19910301;19910301;245000;R;R;RESIDENCE;;;;;
B;152;;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4159;M;19910308;19910308;290000;I;R;RESIDENCE;;;;;
B;152;1694034;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4.5;H;19910722;19910722;162000;;R;RESIDENCE;;;;;
B;152;;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4.86;H;19911203;19911203;73700;;R;RESIDENCE;;;;;
B;152;1694062;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;5;M;19911218;19911218;220000;R;R;RESIDENCE;;;;;
B;152;1691214;;;;;;ENGLANDS RD;NORTH BOAMBEE;2452;4.719;H;19920117;19920117;95000;;R;RESIDENCE;;;;;
B;152;;;;;;;ENGLANDS RD;NORTH BOAMBEE;2452;2;H;19920515;19920515;260000;R;R;RESIDENCE;;;;;
B;152;1694035;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;9;H;19920514;19920514;320000;R;R;RESIDENCE;;;;;
B;152;;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;2361;M;19920623;19920623;666000;;R;RESIDENCE;;;;;
B;152;1694052;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;6.273;H;19921104;19921104;220000;R;R;RESIDENCE;;;;;
B;152;;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;5.275;H;19921104;19921104;341700;R;R;RESIDENCE;;;;;
B;152;1694050;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;2.776;H;19930508;19930508;76000;;R;RESIDENCE;;;;;
B;152;;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;4.454;H;19930512;19930512;90000;R;R;RESIDENCE;;;;;
B;152;1694035;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;8.766;H;19930723;19930723;360000;R;R;RESIDENCE;;;;;
B;152;;;;;;;NORTH BOAMBEE RD;NORTH BOAMBEE;2452;2;H;19930731;19930731;230000;R;R;RESIDENCE;;;;;
