B;256;;;;;;;PH HOLLINGSWORTH;PH HOLLINGSWORTH;2402;139;H;19911121;19911121;6000;;R;RESIDENCE;;;;;
B;256;;;;;;;PH HOLLINGSWORTH;PH HOLLINGSWORTH;2402;41;H;19921019;19921019;28000;;R;RESIDENCE;;;;;
