B;303;4033223;15;20170605 01:09;;;203;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;4743;M;20170503;20170512;198750;;R;RESIDENCE;;;;0;AM428614;
B;303;4033223;19;20180813 01:13;;;203;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;4743;M;20180718;20180803;480000;RU1;R;RESIDENCE;;JAA;;0;AN558794;
B;303;4082736;23;20220530 01:17;;;245;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;1.849;H;20220221;20220523;900000;RU1;R;RESIDENCE;;JAA;;0;AS152830;
B;303;3321656;28;20161031 01:09;;;245;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;1.851;H;20160825;20160930;495000;RU1;R;RESIDENCE;;JAA;;0;AK838682;
B;303;3773190;21;20150914 01:28;;;343;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;208.02;H;20140619;20140630;850000;RU1;3;FARMING LAND;;JBB;;0;AJ692031;
B;303;3820437;39;20150119 01:24;;;;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;7866;M;20140310;20141121;6943;;3;FORMER CROWN ROAD;;;;0;AJ152025;
B;303;3321657;48;20070701 01:22;;;;BACK CHANEL LANE;WARREGAH ISLAND;2469;102.36;H;20070328;20070529;140426;;3;CANE FARM- PT 2;;;;0;AD171599;
B;303;3396090;44;20080721 01:18;;;;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;28.74;H;20080612;20080626;420000;;3;CANE FARM;;;;0;AE65747;
B;303;1762564;24;20090406 01:37;;;;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;41.04;H;20070918;20090202;625000;R;R;RESIDENCE;;RU;;0;AE528237;
B;303;1762558;19;20090817 01:39;;;275;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;7511;M;20090402;20090612;575000;R;R;RESIDENCE;;JM;;0;AE865143;
B;303;1762565;19;20090323 01:35;;;;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;18.64;H;20070918;20090202;625000;R;3;FARM;;RU;;0;AE528236;
B;303;3798442;22;20141006 01:15;;;;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;2.475;H;20140822;20140822;20815;;3;FORMER CROWN ROAD;;;;0;AI912019;
B;303;3798443;30;20150921 01:18;;;341;WARREGAH ISLAND RD;WARREGAH ISLAND;2469;71.9;H;20140619;20140630;850000;RU1;3;FARMING LAND;;JAB;;0;AJ692030;
