B;238;3949191;3;20160801 01:10;;;;MERRI MERRI RD;QUAMBONE;2831;32.9;H;20160217;20160527;18687;;V;VACANT LAND;;;;0;AK614219;
B;238;2634303;4;20251201 01:11;;;36;TUCKA TUCKA ST;QUAMBONE;2831;2023;M;20251007;20251125;115000;RU5;R;RESIDENCE;;ZAJ;;;AV645526;
B;238;4568415;4;20240902 01:07;;;532;QUAMBONE RD;QUAMBONE;2831;298.792;H;20240723;20240820;850000;;3;FARM;;;;0;AU345944;
B;238;2634305;2;20170703 01:08;;;;TUCKA TUCKA ST;QUAMBONE;2831;2023.4;M;20170628;20170628;1500;RU5;V;VACANT LAND;;ZAJ;;0;AM517882;
B;238;2634269;1;20230904 01:06;;;22;MUNGIE ST;QUAMBONE;2831;2023.4;M;20230726;20230825;10000;RU5;V;VACANT LAND;;ZAJ;;0;AT384655;
B;238;4519383;2;20231204 01:08;;;;EMBY RD;QUAMBONE;2831;54.58;H;20230503;20230719;22226;;V;VACANT LAND;;;;0;AT591983;
B;238;3949979;5;20231204 01:08;;;QUILBONE, ;MERRI MERRI RD;QUAMBONE;2831;6719.5;H;20230816;20231113;9000000;RU1;3;FARM;;RGA;;0;AT597609;
B;238;2634248;7;20240205 01:08;;;38;GIDGERAH ST;QUAMBONE;2831;6070.2;M;20231129;20240122;27000;RU5;R;RESIDENCE;;ZAJ;;0;AT781486;
B;238;3949979;4;20201005 01:03;;;QUILBONE, ;MERRI MERRI RD;QUAMBONE;2831;6719.5;H;20200814;20200925;3800000;RU1;3;FARM;;RGA;;0;AQ421858;
B;238;2634324;2;20161205 01:08;;;;TUCKA TUCKA ST;QUAMBONE;2831;2023.4;M;20160502;20160502;1000;RU5;V;VACANT LAND;;ZAJ;;0;AK941307;
B;238;3774717;2;20160307 01:16;;;QUILBONE;MERRI MERRI ROAD;QUAMBONE;2831;315.7;H;20151221;20160122;320000;RU1;3;FARM LAND;;RGA;;0;AK250144;
B;238;3774718;3;20160307 01:16;QUILBONE;;;;QUAMBONE;2831;1759;H;20151221;20160122;2430000;RU1;3;FARM LAND;;RGA;;0;AK250145;
B;238;3782192;4;20160307 01:16;;;QUILBONE;MERRI MERRI ROAD;QUAMBONE;2831;738.6;H;20151221;20160122;320000;RU1;3;FARM LAND;;RGA;;0;AK250144;
B;238;3782193;5;20160307 01:16;QUILBONE;;;;QUAMBONE;2831;3906.2;H;20151221;20160122;2430000;RU1;3;FARM LAND;;RGA;;0;AK250145;
B;238;3929541;4;20250707 01:10;NEWTOWN;;8081;MARTHAGUY RD;QUAMBONE;2831;1246.82;H;20250526;20250630;2310563;RU1;3;FARM;;RGA;;;AV195018;
B;238;4597678;2;20250908 01:07;;;;QUAMBONE RD;QUAMBONE;2831;201.5;H;20250708;20250901;572700;RU1;V;VACANT LAND;;RGA;;;AV380197;
B;238;3507852;2;20240909 01:07;REDCLIFFE;;532;QUAMBONE RD;QUAMBONE;2831;308.85;H;20240723;20240820;850000;RU1;3;FARM;;RGA;;0;AU345944;
B;238;4563452;4;20240909 01:07;;;;GIBSON WAY;QUAMBONE;2831;7.725;H;20240602;20240802;9000;;V;VACANT LAND;;;;0;AU313490;
B;238;2634282;3;20201109 01:03;;;33;MUNGIE ST;QUAMBONE;2831;2023;M;20200924;20201105;2750;RU5;V;VACANT LAND;;ZAJ;;0;AQ532822;
B;238;2634291;4;20241209 01:07;;;16;TUCKA TUCKA ST;QUAMBONE;2831;5058;M;20241119;20241128;120000;RU5;R;RESIDENCE;;ZAJ;;0;AU623342;
B;238;3898104;2;20250210 01:03;SANDHURST;;3769;QUAMBONE RD;QUAMBONE;2831;1902.659;H;20241218;20250130;4500000;RU1;R;RESIDENCE;;RGA;;0;AU791068;
B;238;4554902;7;20240610 01:07;;;;WARRABAH RD;QUAMBONE;2831;6.525;H;20231121;20240426;3531;;V;VACANT LAND;;;;0;AU24955;
B;238;2634296;4;20170710 01:09;;;;QUABOTHOO ST;QUAMBONE;2831;2023.4;M;20170620;20170620;1500;RU5;V;VACANT LAND;;ZAJ;;0;AM524133;
B;238;3967936;4;20161010 01:08;;;;SANDY CAMP RD;QUAMBONE;2831;3487.38;H;20160912;20160913;2670000;;3;FARM;;;;0;AK789992;
B;238;3967937;5;20161010 01:08;;;;SANDY CAMP RD;QUAMBONE;2831;3545.62;H;20160912;20160913;2670000;;3;FARM;;;;0;AK789994;
B;238;3208556;2;20160111 01:18;;;;QUABOTHOO ST;QUAMBONE;2831;7.892;H;20151019;20151109;135000;RU1;R;RESIDENCE;;RRF;;0;AK1283;
B;238;3900333;3;20160111 01:18;;;;QUABOTHOO ST;QUAMBONE;2831;6513;M;20150714;20151204;436;;V;VACANT LAND;;;;0;AK78299;
B;238;2634318;1;20210111 01:02;;;7;TUCKA TUCKA ST;QUAMBONE;2831;651.3;M;20201216;20210107;15000;RU5;R;RESIDENCE;;ZAJ;;0;AQ702505;
B;238;2634324;3;20200511 01:02;;;23;TUCKA TUCKA ST;QUAMBONE;2831;2023.4;M;20200504;20200504;2000;RU5;V;VACANT LAND;;ZAJ;;0;AQ79965;
B;238;4124373;3;20180611 01:21;;;;SANDY CAMP RD;QUAMBONE;2831;17.39;H;20171212;20180511;7426;;V;VACANT LAND;;;;0;AN366011;
B;238;4124374;4;20180611 01:21;;;;SANDY CAMP RD;QUAMBONE;2831;17.1;H;20171212;20180511;7426;;V;VACANT LAND;;;;0;AN366011;
B;238;6006364;18;20250811 01:19;PIER PIER;;;MERRI MERRI RD;QUAMBONE;2831;3614.364;H;20250121;20250630;4441435;;3;FARM;;;;;AV198475;
B;238;3929541;23;20250811 01:19;NEWTOWN;;8081;MARTHAGUY RD;QUAMBONE;2831;1246.82;H;20250526;20250630;2310563;RU1;3;FARM;;RGA;RM;;AV195018;
B;238;4095087;2;20180212 01:17;;;;MERRI MERRI RD;QUAMBONE;2831;21.62;H;20170417;20171229;5047;;3;CLOSED ROAD;;;;0;AN77264;
B;238;4095090;2;20221212 01:06;WILLARA;;10328;MERRI MERRI RD;QUAMBONE;2831;1605.3;H;20221025;20221206;2903550;RU1;3;FARM;;RGA;;0;AS694080;
B;238;2634530;3;20221212 01:06;;;WILLARA, 1;MERRI MERRI RD;QUAMBONE;2831;202.3;H;20221025;20221206;2903550;RU1;3;FARM;;RGA;;0;AS694080;
B;238;4592823;3;20250113 01:07;;;4348;QUAMBONE RD;QUAMBONE;2831;940.9;H;20241204;20241219;1801887;;3;FARM;;;;0;AU701672;
B;238;2634310;3;20230313 01:07;;;12;TUCKA TUCKA ST;QUAMBONE;2831;3035;M;20210630;20211011;354951;RU5;3;COMMERCIAL;;ZAJ;;0;AS730364;
B;238;2634299;2;20160314 01:18;;;;QUABOTHOO ST;QUAMBONE;2831;2023;M;20160115;20160127;6000;RU5;V;VACANT LAND;;ZAJ;;0;AK268054;
B;238;6006364;2;20250714 01:11;PIER PIER;;;MERRI MERRI RD;QUAMBONE;2831;3614.364;H;20250121;20250630;4441435;;3;FARM;;;;;AV198475;
B;238;2634515;2;20161114 01:08;;;9318;MERRI MERRI RD;QUAMBONE;2831;6513;H;20160927;20160927;4350000;RU1;R;RESIDENCE;;RGA;;0;AK904085;
B;238;3373289;1;20201214 01:02;NEEWORRA;;;GULARGAMBONE RD;QUAMBONE;2831;547.64;H;20201029;20201210;9151164;RU1;3;FARM;;RMD;;0;AQ636781;
B;238;2634320;3;20251215 01:09;;;11;TUCKA TUCKA ST;QUAMBONE;2831;2023;M;20251127;20251208;200000;RU5;R;RESIDENCE;;ZAJ;;;AV687793;
B;238;2634239;4;20170116 01:07;;;1;BUCKIMBE ST;QUAMBONE;2831;2023;M;20161117;20161215;65000;RU5;R;RESIDENCE;;ZAJ;;0;AM43741;
B;238;2634298;5;20170116 01:07;;;;QUABOTHOO ST;QUAMBONE;2831;4047;M;20161209;20161209;8500;RU5;V;VACANT LAND;;ZAJ;;0;AK993625;
B;238;2634348;1;20220117 02:32;THURN;;796;WARRABAH RD;QUAMBONE;2831;2047;H;20211101;20220110;7500000;RU1;3;FARM;;RGA;;0;AR784361;
B;238;4597677;1;20250217 01:08;SANDHURST;;3769;QUAMBONE RD;QUAMBONE;2831;1701.159;H;20241218;20250130;4500000;;R;RESIDENCE;;;;0;AU791068;
B;238;4361065;9;20210517 01:02;;;3;TUCKA TUCKA ST;QUAMBONE;2831;2023;M;20210430;20210507;12000;;R;RESIDENCE;;;;0;AR28274;
B;238;2634293;2;20230717 01:12;;;19;QUABOTHOO ST;QUAMBONE;2831;2023.4;M;20230613;20230713;10000;RU5;V;VACANT LAND;;ZAJ;;0;AT262516;
B;238;2634261;4;20221017 01:11;;;1;QUABOTHOO ST;QUAMBONE;2831;8093.6;M;20220907;20221007;25000;RU5;R;RESIDENCE;;ZAJ;;0;AS532470;
B;238;4435452;6;20220718 01:18;;;;SANDY CAMP RD;QUAMBONE;2831;28.61;H;20211108;20220318;30415;;V;VACANT LAND;;;;0;AS125098;
B;238;2634330;3;20230918 01:06;;;43;TUCKA TUCKA ST;QUAMBONE;2831;2023.4;M;20230815;20230911;10000;RU5;V;VACANT LAND;;ZAJ;;0;AT427729;
B;238;2634284;1;20161219 01:08;;;4;MUNGIE ST;QUAMBONE;2831;4046;M;20161209;20161209;11000;RU5;V;VACANT LAND;;ZAJ;;0;AM1786;
