B;256;;;;;;;PH GOALONGA;PH GOALONGA;2402;58;H;19901119;19901119;44000;;R;RESIDENCE;;;;;
B;256;;;;;;;PH GOALONGA;PH GOALONGA;2402;41;H;19920118;19920118;25500;;R;RESIDENCE;;;;;
