B;171;1828625;269;20011203 12:31;;;526;PIGGABEEN RD;COBAKI LAKES;2486;2.035;H;20011009;20011108;150000;R;R;RESIDENCE;;RB;;;8129379;
B;171;2938346;122;20031103 14:24;;;;PIGGABEEN RD;COBAKI LAKES;2486;6.801;H;20030606;20030721;450000;R;V;VACANT LAND;;RQ;;0;AA103437;
B;171;3280198;146;20061216 01:15;;;;JABIRU DR;COBAKI LAKES;2486;2.476;H;20051205;20061113;490000;R;V;VACANT LAND;;RB;;0;AC751229;
B;171;3280199;147;20061216 01:15;;;;JABIRU DR;COBAKI LAKES;2486;2.312;H;20060825;20061113;520000;R;V;VACANT LAND;;RB;;0;AC772627;
B;171;3519468;15;20100607 02:19;;;;JABIRU DR;COBAKI LAKES;2486;2.007;H;20091223;20100122;408000;;V;VACANT LAND;;;;0;AF296746;
B;171;2938347;3;20101004 06:18;;;399;PIGGABEEN RD;COBAKI LAKES;2486;15.47;H;20100720;20100819;1900000;R;R;RESIDENCE;;RQ;;0;AF778037;
B;171;3564886;10;20110228 02:18;;;55;JABIRU DR;COBAKI LAKES;2486;2.855;H;20100511;20110204;610000;;V;VACANT LAND;;;;0;AG55413;
B;171;3585757;5;20110627 04:38;;;;JABIRU DR;COBAKI LAKES;2486;2506;M;20110323;20110323;5000;;V;VACANT LAND;;;;0;AG285070;
B;171;3643977;37;20120702 01:33;;;;PIGGABEEN RD;COBAKI LAKES;2486;1.593;H;20120511;20120511;15875;P;V;VACANT LAND;;XG;;0;AH3673;
B;171;1825856;23;20120618 02:19;NYANDA;;456;PIGGABEEN RD;COBAKI LAKES;2486;3.44;H;20120423;20120525;520000;R;R;RESIDENCE;;RB;;0;AH29905;
B;171;3661204;33;20121008 01:25;;;39;JABIRU DR;COBAKI LAKES;2486;2.145;H;20120822;20120822;760000;;R;RESIDENCE;;;;0;AH212782;
B;171;3494679;8;20130513 01:26;;;51;JABIRU DR;COBAKI LAKES;2486;2.619;H;20130114;20130415;595000;R;V;VACANT LAND;;RB;;0;AH701771;
B;171;1828626;22;20140804 01:10;;;500;PIGGABEEN RD;COBAKI LAKES;2486;3.29;H;20140528;20140714;460000;RU2;R;RESIDENCE;;RRB;;0;AI765612;
B;171;2938346;3;20170501 01:08;;;425;PIGGABEEN RD;COBAKI LAKES;2486;6.801;H;20161006;20170406;1230000;RU2;3;GOLF RANGE;;RRQ;;0;AM317086;
B;171;1828725;26;20191007 01:06;;;2;PIGGABEEN RD;COBAKI LAKES;2486;2.055;H;20190809;20190927;205000;RU2;V;VACANT LAND;;RRB;;0;AP566539;
B;171;1828724;20;20210719 01:03;;;323;PIGGABEEN RD;COBAKI LAKES;2486;2.23;H;20210525;20210715;780000;RU2;R;RESIDENCE;;RRB;;0;AR242728;
B;171;3585773;12;20220425 04:20;;;50;JABIRU DR;COBAKI LAKES;2486;2.257;H;20220202;20220419;2020000;RU2;R;RESIDENCE;;RRB;;0;AS55259;
B;171;1828722;35;20220502 09:30;;;357;PIGGABEEN RD;COBAKI LAKES;2486;16.84;H;20220219;20220422;2350000;RU2;R;RESIDENCE;;RRQ;;0;AS68283;
B;171;3494678;3;20220919 01:14;;;53;JABIRU DR;COBAKI LAKES;2486;2.611;H;20220815;20220914;960000;RU2;V;VACANT LAND;;RRB;;0;AS470692;
B;171;3585772;4;20240408 01:05;;;57;ELKHORN RD;COBAKI LAKES;2486;35.95;H;20231005;20240402;1100000;RU2;3;FARM;;RRU;;0;AT948971;
B;171;2938347;2;20240819 01:07;;;399;PIGGABEEN RD;COBAKI LAKES;2486;15.47;H;20240619;20240813;3500000;RU2;R;RESIDENCE;;RRQ;;0;AU328488;
