B;268;1780119;14;20230306 01:08;;;350;COACHES CREEK RD;BULGA FOREST;2429;135.2;H;20221208;20230228;300000;RU1;3;FARM;;RLQ;;0;AS892085;
B;268;1780130;19;20200810 01:03;;;1070;DOYLES RIVER RD;BULGA FOREST;2429;53.74;H;20200616;20200728;140000;RU1;3;FARM;;RLQ;;0;AQ276553;
B;268;4499938;67;20230814 01:12;;;;GILLOGLYS RD;BULGA FOREST;2429;144.1;H;20230711;20230801;405000;;V;VACANT LAND;;;;0;AT313625;
B;268;1780119;19;20240527 01:07;;;350;COACHES CREEK RD;BULGA FOREST;2429;135.2;H;20240206;20240520;330000;RU1;V;VACANT LAND;;RLQ;;0;AU82548;
B;268;3127510;30;20230130 01:10;;;780;DOYLES RIVER RD;BULGA FOREST;2429;171.28;H;20230109;20230125;400000;RU1;R;RESIDENCE;;RLQ;;0;AS812222;
B;162;1780130;9;20150914 01:25;;;1070;DOYLES RIVER RD;BULGA FOREST;2429;53.74;H;20150723;20150820;165000;RU1;V;VACANT LAND;;RLQ;;0;AJ776525;
B;162;3127510;41;20050919 12:47;;;780;DOYLES RIVER RD;BULGA FOREST;2330;171.28;H;20040917;20050407;180000;R;R;RESIDENCE;;LQ;;0;AB753532;
B;162;1780086;7;20081215 05:38;;;1210;DOYLES RIVER RD;BULGA FOREST;2330;40.47;H;20081014;20081125;125000;R;V;VACANT LAND;;LQ;;0;AE361729;
B;162;1780086;7;20100628 04:29;;;1210;DOYLES RIVER RD;BULGA FOREST;2429;40.47;H;20100427;20100608;122000;R;V;VACANT LAND;;LQ;;0;AF553041;
B;162;3127509;20;20101101 02:37;;;;GILLOGLYS RD;BULGA FOREST;2429;106.7;H;20100909;20100930;115000;RU1;V;VACANT LAND;;LQ;;0;AF824547;
B;162;1780130;9;20110418 01:43;;;1070;DOYLES RIVER RD;BULGA FOREST;2429;53.74;H;20110317;20110329;165000;RU1;3;FARM/RURAL;;LQ;;0;AG151974;
B;162;1780086;13;20130916 01:28;;;1210;DOYLES RIVER RD;BULGA FOREST;2429;40.47;H;20130724;20130813;140000;RU1;V;VACANT LAND;;RLQ;;0;AH962680;
