B;300;2688384;9;20040517 12:29;;;;'STRATHDARR';CROOBLE;2400;1522;H;20040308;20040407;1575000;R;3;WB LICENCES ALSO TRA;;GT;;0;AA590793;
B;300;3131774;16;20041116 08:25;;;;RAILWAY ST;CROOBLE;2400;4046;M;20040830;20040921;17000;;V;VACANT LAND;;;;0;AA986309;
B;300;2689067;10;20041101 12:32;;;37;RAILWAY ST;CROOBLE;2400;4047;M;20040830;20040921;44500;R;R;RESIDENCE;;EX;;0;AB31208;
B;300;2689071;11;20041101 12:32;;;37;RAILWAY ST;CROOBLE;2400;2023;M;20040830;20040921;44500;R;R;RESIDENCE;;EX;;0;AB31208;
B;300;3228751;6;20060316 01:46;;;;PART 'FERNBANK';CROOBLE;2400;394.1;H;20050715;20060217;1150000;R;3;RURAL;;GT;;0;AC138280;
B;300;3229259;10;20070316 01:22;;;;FERNBANK;CROOBLE;2400;778.14;H;20061130;20070129;2400000;R;3;RURAL;;GT;;0;AC974496;
B;300;3228752;11;20070316 01:22;"PART "FERNBANK";;;GUNYERWARILDI RD;CROOBLE;2400;166.4;H;20061130;20070129;2400000;R;3;RURAL;;GT;;0;AC974496;
B;300;2920504;4;20071116 01:39;FERNBANK;;;GIL GIL CREEK RD OFF;CROOBLE;2400;4.333;H;20071010;20071010;5000;R;V;VACANT LAND;;GT;;0;AD481445;
B;192;3350791;4;20071201 01:26;;;;RIMBANDA;CROOBLE;2400;647.4;H;20070906;20071105;2160000;;3;FARM;;;;0;AD552969;
B;300;3195181;3;20081201 01:18;;;;RAILWAY ST;CROOBLE;2400;3.003;H;20081014;20081110;100000;R;3;FARM/RESIDENC;;EX;;0;AE338664;
B;192;3350793;3;20080301 01:24;;;;"GLENELG"';CROOBLE;2400;1121.05;H;20071221;20080211;3739797;R;3;FARM;;RE;;0;AD773486;
B;192;3350793;2;20080316 01:22;;;;"GLENELG"';CROOBLE;2400;1121.05;H;20071221;20080211;3739797;R;3;FARM;;RE;;0;AD773486;
B;300;3360103;2;20080316 01:27;PT "FERNBANK";;;COUNTY BOUNDARY RD;CROOBLE;2400;514.7;H;20071221;20080208;7222765;R;3;FARM;;GT;;0;AD768177;
B;300;2688536;2;20090209 01:26;;;;GIL GIL CREEK RD;CROOBLE;2400;358.3;H;20080923;20081117;830000;R;3;FARM;;SF;;0;AE464342;
B;300;2689063;6;20090330 01:33;;;;PART "TALULA";CROOBLE;2400;1657;H;20080827;20081205;2000000;R;3;RURAL;;GT;;0;AE541189;
B;300;3511098;1;20100426 03:56;;;;TARCOOLA;CROOBLE;2400;313.725;H;20100308;20100308;1220550;;3;FARM;;;;0;AF396828;
B;300;3502765;1;20100301 01:51;;;;"DOMANG";CROOBLE;2400;1159.553;H;20091217;20100104;4609376;;3;FARM;;;;0;AF285625;
B;300;3563186;2;20110221 02:08;FERNBANK;;;GIL GIL CREEK RD;CROOBLE;2400;200;H;20110114;20110114;500000;;3;FARM;;;;0;AG28380;
B;192;1869426;3;20111031 05:33;;;;COORAMINTA;CROOBLE;2400;591.2;H;20110826;20111007;1850000;R;V;VACANT LAND;;RP;;0;AG561452;
B;300;3511100;1;20120326 02:09;DOMANG;;4659;OREGON RD;CROOBLE;2400;82.555;H;20120120;20120120;408000;R;3;FARM;;GT;;0;AG873020;
B;300;3195181;1;20130429 01:26;SHELTON;;;CROOBLE RD;CROOBLE;2400;3.003;H;20121126;20130129;100000;R;R;RESIDENCE;;EX;;0;AH672312;
