B;272;4514767;4;20240101 01:11;;;2;ROTTENBURY CRES;GREENLEIGH;2620;852;M;20211010;20231222;472000;C4;V;VACANT LAND;;RRG;;0;AT729600;
B;272;458006;17;20181001 01:29;;;31;DODSWORTH ST;GREENLEIGH;2620;645;M;20180824;20180906;500000;R3;R;RESIDENCE;;ARG;;0;AN727359;
B;272;465164;31;20211101 03:58;;;30;SEVERNE ST;GREENLEIGH;2620;1.115;H;20210712;20211022;1315000;E4;R;RESIDENCE;;RRG;;0;AR546420;
B;272;4527440;24;20251201 01:12;;;7;BUSHLAND VIEW;GREENLEIGH;2620;800;M;20251118;20251127;765000;C4;R;RESIDENCE;;RRG;;;AV652179;
B;272;4527441;25;20251201 01:12;;;5;BUSHLAND VIEW;GREENLEIGH;2620;805;M;20251112;20251126;759000;C4;R;RESIDENCE;;RRG;;;AV649488;
B;272;4538784;27;20240603 01:07;;;24;PETRALIA ST;GREENLEIGH;2620;619;M;20211220;20240530;680000;C4;V;VACANT LAND;;RRG;;0;AU111991;
B;272;4538788;28;20240603 01:07;;;16;PETRALIA ST;GREENLEIGH;2620;867;M;20211021;20240530;562000;C4;V;VACANT LAND;;RRG;;0;AU114952;
B;272;4527451;27;20240304 01:07;;;31;BUSHLAND VIEW;GREENLEIGH;2620;823;M;20220819;20240229;1050000;C4;R;RESIDENCE;;RRG;;0;AT871070;
B;272;465229;8;20250804 01:12;;;7;SEVERNE ST;GREENLEIGH;2620;1.229;H;20250613;20250730;1850000;C4;R;RESIDENCE;;RRG;;;AV287315;
B;272;465220;7;20230904 01:07;;;27;SEVERNE ST;GREENLEIGH;2620;8132;M;20230719;20230830;1100000;C4;R;RESIDENCE;;RRG;;0;AT397441;
B;272;4514768;31;20231204 01:09;;;5;JUMPING CREEK RD;GREENLEIGH;2620;870;M;20211010;20231127;479000;;V;VACANT LAND;;;;0;AT636894;
