B;018;4417912;2;20220502 08:26;;;95;SILVER TOP CRES;NULLICA;2551;9.868;H;20220128;20220422;350000;C3;V;VACANT LAND;;BEE;;0;AS69292;
B;018;4417910;3;20220502 08:26;;;76;SILVER TOP CRES;NULLICA;2551;7.843;H;20210621;20220422;450000;C3;V;VACANT LAND;;BEE;;0;AS69326;
B;018;4417911;22;20220502 08:26;;;75;SILVER TOP CRES;NULLICA;2551;9.84;H;20210705;20220422;350000;C3;V;VACANT LAND;;BEE;;0;AS68929;
B;018;405654;27;20171204 01:13;;;573;TOWAMBA RD;NULLICA;2551;31.57;H;20171120;20171120;265000;E3;V;VACANT LAND;;BEH;;0;AM913499;
B;018;404297;15;20251006 01:06;;;280;NULLICA SHORT CUT RD;NULLICA;2551;44.716;H;20250825;20250922;1200000;C3;3;FARM;;BEE;;;AV443542;
B;018;405652;16;20251006 01:06;;;1;NULLICA SHORT CUT RD;NULLICA;2551;1.15;H;20250825;20250922;1200000;RU2;3;FARM;;BVB;;;AV443542;
B;018;405652;22;20220808 01:10;;;1;NULLICA SHORT CUT RD;NULLICA;2551;1.15;H;20220701;20220729;11000;RU2;V;VACANT LAND;;BVB;;0;AS350229;
B;018;3377901;13;20240909 01:05;;;474;TOWAMBA RD;NULLICA;2551;9.034;H;20240826;20240830;250000;C3;R;RESIDENCE;;BEE;;0;AU375466;
B;018;405654;12;20250310 01:06;;;573;TOWAMBA RD;NULLICA;2551;31.57;H;20250204;20250228;1000000;C3;3;FARM;;BEH;;0;AU857725;
B;018;404300;9;20180212 01:11;;;256;TOWAMBA RD;NULLICA;2551;361.4;H;20171221;20180129;350000;E3;V;VACANT LAND;;BEE;;50;AN86734;
B;018;4511831;10;20240212 01:06;;;118;SILVER TOP CRES;NULLICA;2551;8.327;H;20231206;20240205;550000;C3;V;VACANT LAND;;BEH;;0;AT814227;
B;018;4511830;16;20240812 01:05;;;134;SILVER TOP CRES;NULLICA;2551;6.645;H;20240708;20240807;500000;C3;V;VACANT LAND;;BEH;;0;AU311049;
B;018;4417909;22;20220613 01:09;;;72;SILVER TOP CRES;NULLICA;2551;9.883;H;20210511;20220607;420000;C3;V;VACANT LAND;;BEE;;0;AS197905;
B;018;4417913;23;20220613 01:09;;;108;SILVER TOP CRES;NULLICA;2551;9.999;H;20210621;20220603;460000;C3;V;VACANT LAND;;BEE;;0;AS190669;
B;018;4511829;7;20231113 01:24;;;156;SILVER TOP CRES;NULLICA;2551;8.006;H;20220323;20231109;500000;;V;VACANT LAND;;;;0;AT588998;
B;018;4511830;12;20231120 01:06;;;134;SILVER TOP CRES;NULLICA;2551;6.645;H;20220301;20231110;500000;C3;V;VACANT LAND;;BEH;;0;AT592748;
B;018;4511832;13;20231120 01:06;;;112;SILVER TOP CRES;NULLICA;2551;6.304;H;20220307;20231110;520000;C3;V;VACANT LAND;;BEH;;0;AT592177;
B;018;4511828;8;20240325 01:05;;;181;SILVER TOP CRES;NULLICA;2551;10;H;20220131;20240320;670000;C3;V;VACANT LAND;;BEH;;0;AT918942;
B;018;3377901;18;20160229 01:12;;;474;TOWAMBA RD;NULLICA;2551;9.034;H;20151210;20160215;250000;E3;3;FARM;;BEE;;0;AK237829;
B;018;404299;33;20080414 01:08;;;188;TOWAMBA RD;NULLICA;2551;19.53;H;20070629;20070629;100;R;3;RURAL;;TJ;;0;AD873965;
B;018;3377901;12;20080421 01:08;;;474;TOWAMBA RD;NULLICA;2551;9.034;H;20071207;20080303;210000;;3;FARM/RURAL;;;;0;AD839311;
B;018;404299;37;20080421 01:08;;;188;TOWAMBA RD;NULLICA;2551;19.53;H;20070629;20070629;100;R;3;RURAL;;TJ;;0;AD873965;
B;018;3377902;9;20080512 01:08;;;474;TOWAMBA RD;NULLICA;2551;7.186;H;20071214;20080121;215000;;3;FARM/RURAL;;;;0;AD867085;
B;018;3377902;18;20140818 01:12;;;478;TOWAMBA RD;NULLICA;2551;7.186;H;20140702;20140729;515000;E3;R;RESIDENCE;;BEE;;0;AI802629;
B;018;;;;;;474;TOWAMBA RD;NULLICA;2551;16.19;H;19990216;19990216;75000;R;R;RESIDENCE;;;;;
