B;250;2671738;15;20040517 12:29;;;LOT6;BORDER GATE RD;VIA COTTONVALE;4375;14.28;H;20040204;20040225;36000;R;3;FARM;;PM;;0;AA518168;
B;250;2671738;16;20040517 12:29;;;LOT1-2;BORDER GATE RD;VIA COTTONVALE;4375;14.28;H;20040204;20040225;124000;R;R;RESIDENCE;;PM;;0;AA518167;
