B;012;3864009;14;20170306 01:02;;;;CASSELS RD;MOUNT ROYAL;2330;123.7;H;20161222;20170203;270000;RU2;3;SITE SHED;;RRB;;0;AM175232;
B;012;3903794;10;20160208 01:13;;;;CASSELS RD;MOUNT ROYAL;2330;19.49;H;20150722;20150904;100000;RU2;V;VACANT LAND;;RRB;;0;AK116776;
B;012;3864009;21;20210308 01:00;;;270;CASSELS RD;MOUNT ROYAL;2330;123.7;H;20210217;20210302;355000;RU2;V;VACANT LAND;;RRB;;0;AQ838908;
B;012;3903794;14;20250609 01:13;;;950;CASSELS RD;MOUNT ROYAL;2330;19.49;H;20250520;20250603;300000;RU2;R;RESIDENCE;;RRB;;0;AV117244;
B;012;4119656;3;20180611 01:14;;;855;MOUNT ROYAL RD;MOUNT ROYAL;2330;126.6;H;20180404;20180607;265000;RU2;V;VACANT LAND;;RRB;;0;AN402748;
B;012;4119657;3;20180820 01:09;;;477;CASSELS RD;MOUNT ROYAL;2330;69.75;H;20180706;20180810;210000;RU2;V;VACANT LAND;;RRB;;0;AN574816;
B;012;3530069;4;20211122 01:12;;;;MOUNT ROYAL RD;MOUNT ROYAL;2330;159.31;H;20211026;20211112;210000;RU2;V;VACANT LAND;;RRB;;0;AR612754;
B;012;3864009;18;20180528 01:13;;;270;CASSELS RD;MOUNT ROYAL;2330;123.7;H;20180409;20180521;290000;RU2;R;RESIDENCE;;RRB;;0;AN355324;
B;511;292478;4;20230703 01:15;;;69;CASSELS RD;MOUNT ROYAL;2330;159;H;20230322;20230623;290000;RU1;R;RESIDENCE;;RRE;;0;AT202879;
B;511;292476;4;20180409 01:20;;;;CASSELS RD;MOUNT ROYAL;2330;127.6;H;20170918;20171222;46875;RU1;3;BUSH;;RRE;;38;AN212315;
B;511;292478;11;20181210 01:18;;;;CASSELS RD;MOUNT ROYAL;2330;159;H;20181107;20181205;180000;RU1;V;VACANT LAND;;RRE;;0;AN908853;
B;012;3864009;9;20150803 01:12;;;;CASSELS RD;MOUNT ROYAL;2330;123.7;H;20150422;20150615;210000;;3;RURAL LAND;;;;0;AJ656356;
B;012;303661;86;20020201 11:29;;;;CASSELS RD;MOUNT ROYAL;2330;20.23;H;20000508;20000614;43000;R;V;VACANT LAND;;RJ;RV;;8263538;
B;012;303660;24;20030818 09:49;;;639;CASSELS RD;MOUNT ROYAL;2330;16.19;H;20030709;20030806;132000;R;R;RESIDENCE;;RJ;;0;9857540;
B;012;303663;25;20030818 09:49;;;;CASSELS RD;MOUNT ROYAL;2330;28.32;H;20030606;20030711;65000;R;R;RESIDENCE;;RS;;0;9789545;
B;012;303363;77;20030204 12:11;;;;CASSELS RD;MOUNT ROYAL;2330;124.6;H;20021202;20030114;150000;R;3;FARM;;RM;;;9306587;
B;011;292480;3;20040802 11:58;;;;CASSELS RD;MOUNT ROYAL;2337;20.13;H;20040520;20040705;218000;R;R;RESIDENCE;;HR;;0;AA797897;
B;012;303661;72;20040601 11:45;;;;CASSELS RD;MOUNT ROYAL;2330;20.23;H;20000508;20000614;43000;R;V;VACANT LAND;;RS;RV;0;8263538;
B;012;303357;16;20050401 13:42;;;119;CASSELS RD;MOUNT ROYAL;2330;42.09;H;20050203;20050304;300000;R;R;RESIDENCE;;RS;;0;AB337263;
B;012;303660;10;20060216 01:14;;;639;CASSELS RD;MOUNT ROYAL;2330;16.19;H;20050915;20051209;240000;R;R;RESIDENCE;;RJ;;0;AC78220;
B;012;303352;11;20061101 01:06;;;;MOUNT ROYAL RD;MOUNT ROYAL;2330;81.74;H;20060705;20060927;165000;R;3;SHED;;RS;;0;AC686724;
B;012;303343;3;20081027 01:04;;;573;MOUNT ROYAL RD;MOUNT ROYAL;2330;16.42;H;20080703;20080807;147500;R;V;VACANT LAND;;RJ;;0;AE146166;
B;012;303357;11;20090504 01:18;;;119;CASSELS RD;MOUNT ROYAL;2330;42.09;H;20090305;20090416;225000;R;V;VACANT LAND;;RS;;0;AE619231;
B;012;3508123;4;20100405 03:56;;;;CASSELS RD;MOUNT ROYAL;2330;220.1;H;20100122;20100303;420000;;3;RURAL;;;;0;AF363948;
B;012;303368;6;20100412 02:50;;;;CASSELS RD;MOUNT ROYAL;2330;356.149;H;20100122;20100303;230000;R;3;RURAL;;RG;;0;AF355446;
B;012;303368;7;20100412 02:50;;;;CASSELS RD;MOUNT ROYAL;2330;356.149;H;20100122;20100303;420000;R;3;RURAL;;RG;;0;AF363948;
B;012;303364;10;20100628 03:43;;;;GOORANGOOLA CREEK RD;MOUNT ROYAL;2330;52.2;H;20100507;20100531;200000;R;V;VACANT LAND;;RS;;0;AF534409;
B;012;3673371;6;20121217 01:34;;;;CASSELS RD;MOUNT ROYAL;2330;1.12;H;20120528;20121019;3230;;V;VACANT LAND;;;;0;AH379011;
B;012;3748106;5;20140120 01:14;;;;CASSELS RD;MOUNT ROYAL;2330;136.9;H;20121113;20131213;35000;;V;VACANT LAND;;;;0;AI269369;
B;511;292479;2;20140929 01:16;;;;CASSELS;MOUNT ROYAL;2330;65.55;H;20140710;20140909;397000;RU1;R;RESIDENCE;;RRE;;0;AI898076;
