B;256;;;;;;;PH CLARE;PH CLARE;2402;306;H;19911220;19911220;195000;;R;RESIDENCE;;;;;
B;256;;;;;;;PH CLARE;PH CLARE;2402;58;H;19920316;19920316;127500;;R;RESIDENCE;;;;;
