B;158;3778857;6;20160201 01:23;;;722;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;4;H;20151208;20160114;360000;RU1;R;RESIDENCE;;RRB;;0;AK159331;
B;158;1743362;3;20220502 09:27;;;920;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;7.218;H;20220413;20220422;855000;RU1;R;RESIDENCE;;RRB;;0;AS69065;
B;158;3809226;6;20180702 01:17;;;417;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;40.09;H;20180524;20180621;310000;RU1;V;VACANT LAND;;RRD;;0;AN438017;
B;158;1743369;13;20180903 01:16;;;;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;40.81;H;20180704;20180829;273000;RU1;R;RESIDENCE;;RRD;;0;AN669031;
B;158;1743370;4;20171204 01:18;;;936;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;40.67;H;20170727;20171124;580000;RU1;R;RESIDENCE;;RRD;;0;AM922668;
B;158;1743349;9;20210405 01:04;;;949;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;40.15;H;20210226;20210323;520000;RU1;R;RESIDENCE;;RRD;;0;AQ897854;
B;158;1743361;5;20240805 01:07;;;926;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;5.31;H;20240701;20240729;860000;RU1;R;RESIDENCE;;RRB;;0;AU283111;
B;158;3809226;7;20220207 05:57;;;417;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;40.09;H;20211105;20220202;350000;RU1;3;FARM;;RRD;;0;AR856650;
B;158;3862203;5;20160307 01:14;;;371;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;42.08;H;20150819;20160215;280000;RU1;3;FARM;;RPE;;0;AK246503;
B;158;4116076;4;20180507 01:17;;;;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;163.23;H;20180418;20180418;500000;;3;FARMLAND;;;;0;AN285465;
B;158;3900350;4;20200907 01:02;;;1101;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;44.08;H;20200805;20200902;550000;RU1;3;FARM;;RRD;;0;AQ363090;
