B;120;1258178;16;20031117 13:53;;;599 C;WILPINJONG RD;WILPINJONG;2850;1934;M;20030829;20031013;56000;R;R;RESIDENCE;;TF;;0;AA115795;
B;120;1258167;19;20031103 14:18;KEYLAH;;1206;ULAN-WOLLAR RD;WILPINJONG;2850;300.3;H;20030702;20030911;625000;R;R;RESIDENCE;;NF;;0;AA95738;
B;120;1258176;20;20031103 14:18;;;511 B;WILPINJONG RD;WILPINJONG;2850;43.15;H;20030814;20030918;230000;R;R;RESIDENCE;;FN;;0;AA48929;
B;120;1258183;14;20040416 11:24;;;510;WILPINJONG RD;WILPINJONG;2850;43.628;H;20031211;20040206;350000;R;R;RESIDENCE;;FN;;0;AA534011;
B;120;3067108;40;20040416 11:24;BUNGULLA HOMESTEAD;;599 A;WILPINJONG RD;WILPINJONG;2850;28.02;H;20031211;20040206;350000;R;R;RESIDENCE;;FN;;0;AA534011;
B;120;2964607;12;20050104 11:44;WYANGLE;;;WOLLAR RD;WILPINJONG;2850;373.43;H;20041029;20041210;2474000;R;V;VACANT LAND;;MF;;0;AB174991;
B;120;1258181;25;20040217 11:40;BUNGULLA EST;;599 B;WILPINJONG RD;WILPINJONG;2850;47.45;H;20031030;20031218;200000;R;R;RESIDENCE;;FN;;0;AA373552;
B;120;1258173;16;20040616 12:00;;;1151;ULAN-WOLLAR RD;WILPINJONG;2850;48.21;H;20040416;20040528;320000;R;3;FARM;;FN;;0;AA687115;
B;120;1258184;9;20041101 12:23;;;;WILPINJONG RD;WILPINJONG;2850;39.86;H;20040819;20040922;279000;R;3;FARM;;FN;;0;AB20673;
B;120;1262113;29;20041001 11:05;;;789;BUNGULLA RD;WILPINJONG;2850;92.8;H;20040714;20040902;880000;R;V;VACANT LAND;;NF;;0;AA964947;
B;120;1262118;30;20041001 11:05;SPRING FLAT;;;BUNGULLA RD;WILPINJONG;2850;50.54;H;20040714;20040902;880000;R;R;RESIDENCE;;LC;;0;AA964945;
B;620;1258177;9;20050418 10:40;EDELWEISS STUD;;511 A;WILPINJONG RD;WILPINJONG;2850;54.43;H;20040315;20050315;255000;R;R;RESIDENCE;;FN;;0;AB361382;
B;620;1262111;31;20051216 01:24;WILPIN FARM;;31;TRGO CL;WILPINJONG;2850;32.38;H;20051104;20051202;360000;R;3;FARM LAND;;FN;;0;AB965071;
B;120;1258170;6;20050117 11:09;;;;ULAN-WOLLAR RD;WILPINJONG;2850;41.13;H;20041123;20041222;740000;R;3;FARM;;FN;;0;AB192623;
B;120;1262116;17;20050117 11:09;BUNGULLA;;;BUNGULLA RD;WILPINJONG;2850;183.1;H;20041123;20041223;630000;R;3;FARM;;NF;;0;AB198970;
B;120;1262120;18;20050117 11:09;;;981;ULAN-WOLLAR RD;WILPINJONG;2850;429.6;H;20041123;20041223;1370000;R;3;FARM;;MF;;0;AB198978;
B;620;1258172;10;20050316 11:20;;;28;ULAN-WOLLAR RD;WILPINJONG;2850;27.95;H;20041125;20041125;412500;R;3;FARM;;FF;;0;AB220352;
B;620;1258166;5;20050601 11:23;PINE PARK;;;WOLLAR RD;WILPINJONG;2850;159.85;H;20031210;20050429;814000;R;R;RESIDENCE;;NF;;0;AB451510;
B;620;1262131;10;20081124 01:20;;;;BUNGULLA RD;WILPINJONG;2850;120.2;H;20080922;20081103;941850;R;3;FARM;;GB;;0;AE321760;
