B;158;1741943;4;20060901 01:15;;;55;HETHERINGTON RD;WADEVILLE VIA NIMBIN;2480;43.78;H;20060609;20060612;2134;R;V;VACANT LAND;;RM;;4;AC554099;
B;158;1741943;5;20060916 01:14;;;55;HETHERINGTON RD;WADEVILLE VIA NIMBIN;2480;43.78;H;20060609;20060612;2134;R;V;VACANT LAND;;RM;;4;AC554099;
