B;103;1167600;208;20010719 13:12;;;17;LOWER COAST RD;STANWELL PARK;2508;570.3;M;20010323;20010323;0;A;3;NULL;;DW;;;7540536;
B;103;1172767;228;20010719 13:12;;;14 A;MURRAWAL RD;STANWELL PARK;2508;553.8;M;20010404;20010404;0;A;R;;;DV;;;7548034;
B;103;1187926;292;20010719 13:12;;;37;SHERIDAN CRES;STANWELL PARK;2508;582;M;20010213;20010326;462000;A;3;NULL;;DV;;;7546186;
B;103;1190203;307;20010719 13:12;;;63;STANWELL AVE;STANWELL PARK;2508;935.8;M;20010220;20010419;600000;A;R;;;DV;;;7561912;
B;103;1167601;200;20011109 11:47;;;15;LOWER COAST RD;STANWELL PARK;2508;;;20010626;20010807;625000;A;R;RESIDENCE;;DW;;;7852718;
B;103;1182666;289;20011109 11:47;;;24;RAILWAY CRES;STANWELL PARK;2508;1.145;H;20010613;20010725;730000;A;R;RESIDENCE;;DV;;;7820702;
B;103;1176181;207;20020102 13:54;;;5 B;OLD SOUTH COAST RD;STANWELL PARK;2508;2374;M;20010915;20011123;615000;P;R;RESIDENCE;;PN;;;8180930;
B;103;1193169;286;20020102 13:55;;;60;THE DRIVE;STANWELL PARK;2508;;;20010919;20011130;765000;A;R;RESIDENCE;;DV;;;8158923;
B;103;1130227;26;20011109 09:44;;1;34;BEACH RD;STANWELL PARK;2508;;;20010621;20010720;195000;;R;RESIDENCE;1;;;;7804375;
B;103;1138266;66;20011109 09:44;;;3;CHELLOW DENE AVE;STANWELL PARK;2508;3718;M;20010713;20010713;233333;A;R;RESIDENCE;;DV;;;7796261;
B;103;1190176;325;20011109 09:44;;1;52;STANWELL AVE;STANWELL PARK;2508;;;20010516;20010711;428500;;R;RESIDENCE;1;;;;7773495;
B;103;1138266;77;20010720 09:37;;;3;CHELLOW DENE AVE;STANWELL PARK;2508;3718;M;20010215;20010215;0;A;V;;;DV;;;7662196;
B;103;1167636;228;20010720 09:38;;;58 A;LOWER COAST RD;STANWELL PARK;2508;477.7;M;20010420;20010601;370000;A;V;;;DV;;;7726250;
B;103;1187130;347;20010720 09:38;;;16;SEAVIEW CRES;STANWELL PARK;2508;;;20010423;20010423;0;A;R;;;DV;;;7694016;
B;103;1165665;338;20010822 13:44;;;58;LAWRENCE HARGRAVE DR;STANWELL PARK;2508;739.8;M;20010227;20010410;350000;A;R;;;DV;;;7615548;
B;103;1166565;346;20010822 13:44;;;85;LAWRENCE HARGRAVE DR;STANWELL PARK;2508;;;20010411;20010523;459000;A;R;;;DV;;;7635619;
B;103;1156477;152;20011203 13:09;;;15;HILLSIDE CRES;STANWELL PARK;2508;872.6;M;20010901;20011015;449000;A;R;RESIDENCE;;DV;;;8055322;
B;103;1172735;234;20011203 13:09;;;11;MURRAWAL RD;STANWELL PARK;2508;1054.5;M;20010923;20011121;740000;A;R;RESIDENCE;;DV;;;8148343;
B;103;1187123;301;20011203 13:09;;;3;SEAVIEW CRES;STANWELL PARK;2508;;;20010417;20011106;600000;A;R;RESIDENCE;;DV;;;8132324;
B;103;1156476;232;20020109 10:54;;;13;HILLSIDE CRES;STANWELL PARK;2508;;;20010828;20011009;537000;A;R;RESIDENCE;;DV;;;8042884;
B;103;1187133;499;20020109 10:54;;;12;SEAVIEW CRES;STANWELL PARK;2508;1081;M;20010901;20011016;756000;A;R;RESIDENCE;;DV;;;8033945;
B;103;1187137;500;20020109 10:54;;;4;SEAVIEW CRES;STANWELL PARK;2508;;;20010414;20010601;433000;A;R;RESIDENCE;;DV;;;7999627;
B;103;2830945;613;20020109 10:55;;;3;MURRAWAL RD;STANWELL PARK;2508;1050;M;20010924;20010928;420000;A;R;RESIDENCE;;DV;;;8030501;
B;103;1172766;277;20011109 15:09;;;16;MURRAWAL RD;STANWELL PARK;2508;709;M;20010424;20010608;485000;A;R;RESIDENCE;;DV;AC;;7709296;
B;103;1187130;360;20011109 15:10;;;16;SEAVIEW CRES;STANWELL PARK;2508;;;20010726;20010830;640000;A;R;RESIDENCE;;DV;;;7918781;
B;103;1190176;387;20011109 15:10;;2;52;STANWELL AVE;STANWELL PARK;2508;;;20010731;20010911;290000;;3;HOME UNIT;2;;;;7950657;
B;103;1190180;388;20011109 15:10;;;48;STANWELL AVE;STANWELL PARK;2508;;;20010531;20010920;630000;A;R;RESIDENCE;;DV;;;7964683;
B;103;1166561;204;20020502 12:10;;;97;LAWRENCE HARGRAVE DR;STANWELL PARK;2508;;;20011025;20011025;150000;B;R;RESIDENCE;;JC;;;8460005;
B;103;1167637;209;20020502 12:10;;;58;LOWER COAST RD;STANWELL PARK;2508;526.7;M;20020213;20020322;945000;A;R;RESIDENCE;;DV;;;8467746;
