B;053;573556;3;20180205 01:14;;;50;LANG ST;WANGANELLA;2710;4047;M;20180109;20180117;90000;RU5;R;RESIDENCE;;VU;;0;AN74755;
B;053;573540;2;20180115 01:18;;;;BRODRIBB ST;WANGANELLA;2710;2023;M;20171124;20171124;4500;RU5;V;VACANT LAND;;VU;;0;AM937802;
B;053;4031669;1;20170529 01:03;;;;WANGANELLA-MOULAMEIN RD;WANGANELLA;2710;10.79;H;20100222;20170407;4190;;V;VACANT LAND;;;;0;AM375984;
B;262;573557;4;20200803 01:03;;;52;LANG ST;WANGANELLA;2710;4047;M;20200616;20200728;8500;RU5;R;RESIDENCE;;VU;;0;AQ275696;
B;262;573558;5;20200803 01:03;;;;LANG ST;WANGANELLA;2710;8094;M;20200616;20200728;8500;RU5;R;RESIDENCE;;VU;;0;AQ275695;
B;262;573455;6;20221003 02:02;;;700;BOOABULA RD;WANGANELLA;2710;6749.57;H;20220325;20220829;15600000;RU1;3;FARM;;RS1;;0;AS429149;
B;262;573547;3;20231204 01:09;;;2;BRODRIBB ST;WANGANELLA;2710;2023;M;20231123;20231124;15000;RU5;V;VACANT LAND;;VU;;0;AT631328;
B;262;573536;6;20230206 01:08;;;;BRODRIBB ST;WANGANELLA;2710;2027;M;20210630;20211011;128241;RU5;3;COMMERCIAL;;VU;;0;AS781313;
B;262;573556;3;20220207 06:28;;;50;LANG ST;WANGANELLA;2710;4047;M;20220120;20220131;110000;RU5;R;RESIDENCE;;VU;;0;AR846190;
B;262;3693830;7;20220711 01:19;;;32;MURRAY ST;WANGANELLA;2710;1.28;H;20220615;20220701;220000;RU1;R;RESIDENCE;;VR;;0;AS274574;
B;262;573568;6;20181217 01:16;;;40;MURRAY ST;WANGANELLA;2710;9889;M;20181203;20181213;120000;RU1;R;RESIDENCE;;VR;;0;AN932730;
B;262;573430;4;20220725 01:15;;;;WARWILLAH RD;WANGANELLA;2710;2.25;H;20210630;20210831;372124;RU1;3;COMMERCIAL;;RS1;;0;AS133498;
B;262;4317446;9;20230925 01:07;;;52;LANG ST;WANGANELLA;2710;3.526;H;20230914;20230918;330000;RU5;R;RESIDENCE;;VU;;0;AT448068;
B;053;573537;1;20150202 01:08;;;;LANG ST;WANGANELLA;2710;2023;M;20141201;20150112;4000;RU5;V;VACANT LAND;;VU;;0;AJ198520;
B;053;3828107;3;20150302 01:13;;;;WANGANELLA-MOULAMEIN RD;WANGANELLA;2710;5769.07;H;20140814;20141031;2000000;;3;FARM;;;;0;AJ179882;
B;053;3828108;4;20150302 01:13;;;1157;WANGANELLA-MOULAMEIN RD;WANGANELLA;2710;23824.36;H;20140814;20141031;10100000;;3;FARM;;;;0;AJ179883;
B;077;573543;1;20020102 12:53;;;;LANG ST;WANGANELLA;2710;2023;M;20011128;20011207;35000;A;R;RESIDENCE;;VW;;;8197368;
B;077;573544;2;20020102 12:53;;;;LANG ST;WANGANELLA;2710;2023;M;20011128;20011207;35000;A;R;RESIDENCE;;VW;;;8197368;
