B;081;3016920;22;20201102 01:06;;;2043;RIVER RD;LEETS VALE;2775;4.096;H;20201012;20201027;280000;RU2;R;RESIDENCE;;RBB;;0;AQ504877;
B;081;612647;49;20250505 01:14;;;2045;RIVER RD;LEETS VALE;2775;1.269;H;20250321;20250429;177000;RU2;V;VACANT LAND;;RBB;;0;AV15480;
B;081;612653;53;20210308 01:00;;;2275;RIVER RD;LEETS VALE;2775;18.11;H;20201208;20210302;675000;RU2;R;RESIDENCE;;RBB;;0;AQ840317;
B;081;612647;42;20220523 01:10;;;2045;RIVER RD;LEETS VALE;2775;1.269;H;20220407;20220519;70000;RU2;V;VACANT LAND;;RBB;;0;AS144104;
B;219;2351491;21;20220502 09:45;;;560;CHASELING RD S;LEETS VALE;2775;4199;M;20220401;20220422;675000;RU5;R;RESIDENCE;;PMM;;0;AS71400;
B;219;2351484;10;20250203 01:03;;;574;CHASELING RD S;LEETS VALE;2775;9864;M;20241213;20250124;1020000;RU5;R;RESIDENCE;;PMM;;0;AU776135;
B;219;2351477;22;20201116 01:03;;;594;CHASELING RD S;LEETS VALE;2775;1.049;H;20200731;20201104;1045000;RU5;R;RESIDENCE;;PMM;;0;AQ529849;
B;219;2351469;12;20200817 01:01;;;612;CHASELING RD S;LEETS VALE;2775;1.707;H;20200626;20200810;1050000;E4;R;RESIDENCE;;PNA;;0;AQ305392;
B;219;2351486;30;20160118 01:26;;;570;CHASELING RD S;LEETS VALE;2775;8258;M;20151105;20151217;715000;RU5;R;RESIDENCE;;PMM;;0;AK102715;
B;219;2351480;18;20180924 01:17;;;588;CHASELING RD S;LEETS VALE;2775;1.023;H;20180809;20180910;500000;RU5;R;RESIDENCE;;PMM;;0;AN713833;
B;219;2351488;31;20210125 01:02;;;566;CHASELING RD S;LEETS VALE;2775;7600;M;20201125;20210115;480000;RU5;V;VACANT LAND;;PMM;;0;AQ721202;
B;219;2351481;23;20221226 01:07;;;586;CHASELING RD S;LEETS VALE;2775;9921;M;20221129;20221216;665000;RU5;R;RESIDENCE;;PMM;;0;AS731092;
B;219;2351487;8;20210927 02:09;;;568;CHASELING RD S;LEETS VALE;2775;7872;M;20210809;20210920;440000;RU5;R;RESIDENCE;;PMM;;0;AR442114;
B;219;2351477;40;20170731 01:10;;;594;CHASELING RD S;LEETS VALE;2775;1.049;H;20170508;20170608;325000;RU5;R;RESIDENCE;;PMM;;0;AM583298;
B;219;2351476;21;20150406 01:16;;;596;CHASELING RD S;LEETS VALE;2775;1.057;H;20150306;20150326;180000;RU5;R;RESIDENCE;;PMM;;0;AJ377089;
B;081;3016920;362;20030818 09:52;;;;OLD LEETS VALE RD;LEETS VALE;2756;4.096;H;20030120;20030303;60000;;V;VACANT LAND;;;;0;9436240;
B;081;3016921;363;20030818 09:52;;;2043;RIVER RD;LEETS VALE;2756;2.322;H;20021112;20030303;65000;;V;VACANT LAND;;;;0;9576714;
B;219;2351472;15;20030701 14:41;;;604;CHASELING SOUTH RD;LEETS VALE;2756;1.089;H;20030314;20030408;423000;P;R;RESIDENCE;;PQ;;0;9705555;
