B;300;1843499;3;20100913 02:15;MT ROYAL;;;CARODA RD;ELCOMBE;2404;334.7;H;20100714;20100825;58000;R;3;FARM/RURAL;;GR;;0;AF738232;
B;300;2781647;3;20120206 02:53;;;;CARODA RD;ELCOMBE;2404;318.1;H;20111028;20111216;380000;R;R;RESIDENCE;;GR;;0;AG746463;
B;300;1843686;3;20120326 02:09;BOX HILL;;;CARODA RD;ELCOMBE;2404;1020.8;H;20110823;20110823;333000;R;3;RURAL;;RM;;0;AG535494;
B;300;3636617;2;20130722 01:20;LYNDON VALE;;3410;CARODA RD;ELCOMBE;2404;422.895;H;20130520;20130621;730000;R;3;FARM;;RM;;0;AH848406;
B;300;3761045;5;20140331 01:15;;;;CARODA RD;ELCOMBE;2404;11.53;H;20140124;20140124;7457;;V;VACANT LAND;;;;0;AI446496;
B;300;3790907;2;20140901 01:12;;;;CARODA RD;ELCOMBE;2404;11.19;H;20140718;20140718;4000;;V;VACANT LAND;;;;0;AI827364;
B;300;3790916;3;20140901 01:12;;;;CARODA RD;ELCOMBE;2404;5.433;H;20140801;20140801;1034;;V;VACANT LAND;;;;0;AI827633;
B;300;3792673;3;20140908 01:15;;;;CARODA RD;ELCOMBE;2404;20.91;H;20140725;20140725;6085;;V;VACANT LAND;;;;0;AI841039;
B;300;3761046;4;20150420 01:20;BOX HILL;;2518;CARODA RD;ELCOMBE;2404;1032.445;H;20141219;20150130;820000;RU1;3;FARM;;RGR;;0;AJ315648;
B;300;3698113;3;20150504 01:18;ROBINA;;3528;CARODA RD;ELCOMBE;2404;1590.819;H;20140417;20150227;2400000;RU1;3;FARM;;RRM;;0;AJ336890;
B;300;1842549;2;20160822 01:07;GARRAMBEEL;;978;CARODA RD;ELCOMBE;2404;1038;H;20150630;20160630;1538000;RU1;3;FARM LAND;;RRM;;0;AK663841;
B;300;4088980;4;20180115 01:28;;;LOT 1 DP 1;CARODA ROAD;ELCOMBE;2404;2.314;H;20170908;20170908;1509;;V;VACANT LAND;;;;0;AM984277;
B;300;2781646;4;20190415 01:07;KILLARA;;2662;CARODA RD;ELCOMBE;2404;2022;H;20181210;20190312;2800000;RU1;3;FARM;;RGR;;0;AP139825;
B;300;3761046;1;20200210 01:08;BOX HILL;;2518;CARODA RD;ELCOMBE;2404;1032.445;H;20191220;20200131;1600000;RU1;3;FARM;;RGR;;0;AP875499;
B;300;1842550;1;20200720 01:03;ROXBURGH;;302;CARODA RD;ELCOMBE;2404;1588;H;20200515;20200713;3305000;RU1;3;FARM;;RRM;;0;AQ243180;
B;300;3026507;1;20210906 02:10;WILGA;;680;CARODA RD;ELCOMBE;2404;1332.182;H;20210728;20210830;1340000;RU1;R;RESIDENCE;;RRM;;0;AR378596;
B;300;1843499;2;20220214 05:47;MT ROYAL;;;CARODA RD;ELCOMBE;2404;334.7;H;20211109;20220209;320000;RU1;3;FARM;;RGR;;0;AR876656;
B;300;3909367;7;20220221 08:52;ROBINA;;3528;CARODA RD;ELCOMBE;2404;1509.819;H;20211109;20220209;4805500;RU1;3;FARM;;RRM;;0;AR876659;
B;300;1843496;8;20220221 08:52;;;3274;CARODA RD;ELCOMBE;2404;592.777;H;20211109;20220209;2000000;RU1;3;FARM;;RRM;;0;AR876661;
B;300;3792674;10;20220221 08:52;;;3111;CARODA RD;ELCOMBE;2404;1699.825;H;20211109;20220209;3740000;RU1;3;FARM;;RGR;;0;AR876664;
B;300;2781646;4;20250203 01:05;KILLARA;;2662;CARODA RD;ELCOMBE;2404;2022;H;20241212;20250123;4730000;RU1;R;RESIDENCE;;RFS;;0;AU774318;
B;300;3761046;7;20250210 01:04;BOX HILL;;2518;CARODA RD;ELCOMBE;2404;1032.445;H;20241218;20250129;2365000;RU1;R;RESIDENCE;;RFS;;0;AU788062;
B;300;1842550;2;20251020 01:09;ROXBURGH;;302;CARODA RD;ELCOMBE;2404;1588;H;20250819;20251015;5600000;RU1;3;FARM;;RFS;;;AV512297;
