B;141;1507441;9;20160201 01:22;;;40;WHITFIELD PDE;HURSTVILLE GROVE;2220;798.12;M;20151128;20160120;1485000;R2;R;RESIDENCE;;XGG;;0;AK154347;
B;141;1497452;3;20151102 01:07;;;131;LANSDOWNE ST;HURSTVILLE GROVE;2220;482.97;M;20150822;20151019;2200000;R2;R;RESIDENCE;;XHH;;0;AJ924396;
B;141;1495478;4;20170403 01:05;;;98;HURSTVILLE RD;HURSTVILLE GROVE;2220;552.33;M;20170227;20170324;2070000;R2;R;RESIDENCE;;XHH;;0;AM259863;
B;141;3511893;3;20170703 01:05;;;81;HURSTVILLE RD;HURSTVILLE GROVE;2220;442.6;M;20170511;20170628;1965000;R2;R;RESIDENCE;;XHH;;0;AM520831;
B;141;1495009;10;20170703 01:05;;;135;HILLCREST AVE;HURSTVILLE GROVE;2220;501.62;M;20170315;20170607;1641111;R2;R;RESIDENCE;;XHH;;0;AM517759;
B;141;1493476;16;20170703 01:05;;;50;GODFREY ST;HURSTVILLE GROVE;2220;445.91;M;20160902;20161010;1125000;R2;R;RESIDENCE;;XHH;;0;AM500196;
B;141;1490792;4;20160704 01:05;;;22;CECIL ST;HURSTVILLE GROVE;2220;545;M;20160311;20160603;1402500;R2;R;RESIDENCE;;XHH;;0;AK530893;
B;141;1506929;23;20171204 01:17;;;63;WEST CRES;HURSTVILLE GROVE;2220;879;M;20171020;20171117;3500000;R2;R;RESIDENCE;;XGG;;0;AM916424;
B;141;1494997;5;20180205 01:18;;;113;HILLCREST AVE;HURSTVILLE GROVE;2220;464.44;M;20171219;20180130;955000;R2;R;RESIDENCE;;XHH;;0;AN82279;
B;141;1507432;19;20180205 01:18;;;22;WHITFIELD PDE;HURSTVILLE GROVE;2220;798.12;M;20171111;20180129;2350000;R2;R;RESIDENCE;;XGG;;0;AN85145;
B;141;1495405;8;20170605 01:06;;;99;HURSTVILLE RD;HURSTVILLE GROVE;2220;442.6;M;20170408;20170517;1865000;R2;R;RESIDENCE;;XHH;;0;AM427612;
B;141;1497469;10;20170206 01:04;;;102;LANSDOWNE ST;HURSTVILLE GROVE;2220;464.44;M;20161124;20170118;1070000;R2;R;RESIDENCE;;XHH;;0;AM115160;
B;141;1496006;14;20160606 01:29;;;14;JELLICOE ST;HURSTVILLE GROVE;2220;551.72;M;20160319;20160518;1518000;R2;R;RESIDENCE;;XGG;;0;AK467918;
B;141;1497451;7;20170807 01:05;;;129;LANSDOWNE ST;HURSTVILLE GROVE;2220;482.97;M;20170304;20170724;1392000;R2;R;RESIDENCE;;XHH;;0;AM606751;
B;141;3925882;14;20161107 01:06;;2;2;EAST CRES;HURSTVILLE GROVE;2220;308;M;20160915;20161027;900000;;R;RESIDENCE;2;;;0;AK887383;
B;141;1507481;4;20170508 01:06;;;23;WHITFIELD PDE;HURSTVILLE GROVE;2220;467.9;M;20170225;20170424;1600000;R2;R;RESIDENCE;;XGG;;0;AM345966;
B;141;3341975;13;20170508 01:06;;8;44;EAST CRES;HURSTVILLE GROVE;2220;281.5;M;20170218;20170412;1240000;R2;R;RESIDENCE;;XGG;;0;AM335715;
B;141;1495047;8;20170109 01:06;;;100;HILLCREST AVE;HURSTVILLE GROVE;2220;461.6;M;20161028;20161209;1100000;R2;R;RESIDENCE;;XHH;;0;AM25745;
B;141;3162439;2;20171009 01:05;;3;76;WHITFIELD PDE;HURSTVILLE GROVE;2220;;;20170730;20170928;773000;;R;RESIDENCE;3;;;0;AM775012;
B;141;1506686;15;20151109 01:16;;;34;WAITARA PDE;HURSTVILLE GROVE;2220;809.4;M;20150919;20151102;1504000;R2;R;RESIDENCE;;XGG;;0;AJ961108;
B;141;3925882;25;20170410 01:07;;1;2;EAST CRES;HURSTVILLE GROVE;2220;242;M;20161222;20170310;870000;;R;RESIDENCE;1;;;0;AM276627;
B;141;1491937;2;20180212 01:14;;;9;EAST CRES;HURSTVILLE GROVE;2220;454.9;M;20171110;20180129;1210000;R2;R;RESIDENCE;;XGG;;0;AN88555;
B;141;1490792;4;20170612 01:07;;;22;CECIL ST;HURSTVILLE GROVE;2220;545;M;20170403;20170526;1558000;R2;R;RESIDENCE;;XHH;;0;AM441274;
B;141;1507480;9;20170213 01:06;;;23 A;WHITFIELD PDE;HURSTVILLE GROVE;2220;575.4;M;20160506;20170127;1510000;R2;R;RESIDENCE;;XGG;;0;AM141881;
B;141;1491991;10;20170213 01:06;;;28;EAST CRES;HURSTVILLE GROVE;2220;505.9;M;20161128;20170118;1210000;R2;R;RESIDENCE;;XGG;;0;AM130903;
B;141;1495002;4;20170313 01:05;;;119 B;HILLCREST AVE;HURSTVILLE GROVE;2220;501.62;M;20161119;20170215;1100000;R2;R;RESIDENCE;;XHH;;0;AM183874;
B;141;1504934;6;20160613 01:14;;;52;SEYMOUR ST;HURSTVILLE GROVE;2220;733.5;M;20160319;20160526;1450000;R2;R;RESIDENCE;;XGG;;0;AK487274;
