B;014;339980;12;20160801 01:02;;;98;CAMS BVD;SUMMERLAND POINT;2259;524.8;M;20160429;20160624;470000;R2;R;RESIDENCE;;WHB;;0;AK616162;
B;014;336480;2;20170102 01:02;;;10;BOAT HARBOUR CL;SUMMERLAND POINT;2259;600;M;20160927;20161024;635000;R1;R;RESIDENCE;;WFS;;0;AK965883;
B;014;351421;17;20170102 01:02;;;8;GOVERNMENT RD;SUMMERLAND POINT;2259;982;M;20160819;20161111;783000;R2;R;RESIDENCE;;WHB;;0;AK973548;
B;014;339940;21;20171002 01:02;;;36;CAMS BVD;SUMMERLAND POINT;2259;524.8;M;20170721;20170907;548000;R2;R;RESIDENCE;;WHB;;0;AM733208;
B;014;359133;19;20151102 01:02;;;8;KULLAROO RD;SUMMERLAND POINT;2259;505.9;M;20150809;20150914;350000;R2;R;RESIDENCE;;WHB;;0;AJ910101;
B;014;351162;21;20151102 01:02;;;45 A;GORDON AVE;SUMMERLAND POINT;2259;502.6;M;20150915;20151027;305000;R2;V;VACANT LAND;;WHB;;0;AJ934399;
B;014;336103;1;20170403 01:01;;;12;BIRRABANG AVE;SUMMERLAND POINT;2259;518.5;M;20170201;20170315;400000;R2;R;RESIDENCE;;WHB;;0;AM267043;
B;014;390025;47;20170403 01:01;;;48;YERAMBA RD;SUMMERLAND POINT;2259;537.5;M;20170203;20170320;480000;R2;R;RESIDENCE;;WHB;;0;AM263784;
B;014;336087;3;20161003 01:02;;;3;BIRRABANG AVE;SUMMERLAND POINT;2259;512.2;M;20160823;20160920;320000;R2;R;RESIDENCE;;WHB;;0;AK794614;
B;014;386985;76;20161003 01:02;;;32;WARRINA AVE;SUMMERLAND POINT;2259;537.5;M;20160803;20160902;627500;R2;R;RESIDENCE;;WHB;;0;AK792913;
B;014;333567;1;20160104 01:19;;;18;BAMBURY AVE;SUMMERLAND POINT;2259;1207;M;20151204;20151218;1450000;R2;R;RESIDENCE;;WWL;;0;AK79086;
B;014;333563;1;20160404 01:11;;;12;BAMBURY AVE;SUMMERLAND POINT;2259;1277;M;20160229;20160302;1100000;R2;R;RESIDENCE;;WWL;;0;AK316422;
B;014;354924;30;20160704 01:02;;;5;ILLAWONG RD;SUMMERLAND POINT;2259;461.6;M;20160503;20160614;365000;R2;R;RESIDENCE;;WHB;;0;AK539587;
B;014;333553;1;20170904 01:02;;;8;BAMBARA AVE;SUMMERLAND POINT;2259;505.9;M;20170810;20170829;530000;R2;R;RESIDENCE;;WHB;;0;AM684817;
B;014;386952;73;20170904 01:02;;;43;WARRINA AVE;SUMMERLAND POINT;2259;537.5;M;20170713;20170824;587500;R2;R;RESIDENCE;;WHB;;0;AM681959;
B;014;333538;1;20180205 01:14;;;31;BAMBARA AVE;SUMMERLAND POINT;2259;505.9;M;20171215;20180129;620000;R2;R;RESIDENCE;;WHB;;0;AN72542;
B;014;359097;26;20170605 01:02;;;78;KULLAROO RD;SUMMERLAND POINT;2259;467.9;M;20170118;20170525;490000;R2;R;RESIDENCE;;WHB;;0;AM432587;
B;014;339883;14;20160905 01:02;;;85;CAMS BVD;SUMMERLAND POINT;2259;651.3;M;20150706;20160818;415000;R2;R;RESIDENCE;;WHB;;0;AK714893;
B;014;3523186;71;20160905 01:02;;;30;GORDON AVE;SUMMERLAND POINT;2259;2005;M;20160701;20160728;1665000;R2;R;RESIDENCE;;WWL;;0;AK698786;
