B;199;;;;;;;PH BALALA;PH BALALA;0;768;H;19900212;19900212;379355;;R;RESIDENCE;;;;;
B;199;;;;;;;PH BALALA;PH BALALA;0;41;H;19900326;19900326;20000;;R;RESIDENCE;;;;;
B;199;;;;;;;PH BALALA;PH BALALA;0;48;H;19900920;19900920;87000;;R;RESIDENCE;;;;;
B;199;;;;;;;PH BALALA;PH BALALA;0;151;H;19910107;19910107;43000;;R;RESIDENCE;;;;;
B;199;;;;;;;PH BALALA;PH BALALA;0;259;H;19910430;19910430;926000;;R;RESIDENCE;;;;;
B;199;;;;;;;PH BALALA;PH BALALA;0;492;H;19910801;19910801;200000;;R;RESIDENCE;;;;;
