B;172;2888795;35;20020301 13:03;;;4;MADDISON PL;WATERVIEW HIEGHTS;2460;9.056;H;20011212;20011221;42500;;V;VACANT LAND;;;RV;;8254511;
B;172;2906243;27;20020716 15:24;;;1;MADDISON PL;WATERVIEW HIEGHTS;2460;3.234;H;20020417;20020701;40000;R;V;VACANT LAND;;SW;RV;;8751323;
B;172;2906242;62;20020603 10:43;;;2;MADDISON PL;WATERVIEW HIEGHTS;2460;4.441;H;20020307;20020418;40000;;V;VACANT LAND;;;RR;;8550435;
B;172;2888795;40;20040601 12:00;;;4;MADDISON PL;WATERVIEW HIEGHTS;2460;9.056;H;20011212;20011221;42500;R;V;VACANT LAND;;SW;RV;0;8254511;
