B;249;3725496;6;20131223 01:33;;;;EUCUMBENE RD;BRAEMAR BAY;2628;101.17;H;20130522;20130703;63000;R;3;FARM;;RV;;0;AI75529;
B;249;3725496;7;20131223 01:33;;;;EUCUMBENE RD;BRAEMAR BAY;2628;101.17;H;20130522;20130703;43200;R;3;FARM;;RV;;0;AI75531;
B;249;3725497;3;20130930 01:16;;;;EUCUMBENE RD;BRAEMAR BAY;2628;240.37;H;20130522;20130703;194400;;3;FARM;;;;0;AI15449;
B;249;3725497;4;20130930 01:16;;;;EUCUMBENE RD;BRAEMAR BAY;2628;240.37;H;20130522;20130703;59400;;3;FARM;;;;0;AI15519;
B;249;2665476;8;20150720 01:18;BRAEMAR BAY CARAVAN PARK;;364;BRAEMAR BAY RD;BRAEMAR BAY;2628;5.9;H;20150312;20150402;920000;RU1;3;CARAVAN PARK;;RRV;;0;AJ623028;
B;249;2665474;15;20161107 01:09;;;66;ARCHIES LANE;BRAEMAR BAY;2628;8094;M;20160915;20161018;270000;RU1;3;HOUSE SLAB;;RRV;;0;AK892443;
B;249;3725496;3;20170807 01:08;;;;EUCUMBENE RD;BRAEMAR BAY;2628;101.17;H;20170601;20170714;360000;RU1;V;VACANT LAND;;RRV;;0;AM593876;
B;249;3725497;4;20170807 01:08;;;;EUCUMBENE RD;BRAEMAR BAY;2628;240.37;H;20170601;20170714;360000;RU1;V;VACANT LAND;;RRW;;0;AM593876;
B;249;2665470;3;20170814 01:09;;;40;ARCHIES LANE;BRAEMAR BAY;2628;1.214;H;20170717;20170728;452000;R5;R;RESIDENCE;;RAI;;0;AM621072;
B;273;4276401;8;20200316 01:04;;;;BRAEMAR BAY RD;BRAEMAR BAY;2628;7.034;H;20161101;20191205;6037;;V;VACANT LAND;;;;0;AP783285;
B;273;4276866;13;20200316 01:04;MYOWN;;377;BRAEMAR BAY RD;BRAEMAR BAY;2628;2.725;H;20161101;20191205;1591;;V;VACANT LAND;;;;0;AP783189;
B;273;4294217;11;20200601 01:04;;;;BRAEMAR BAY RD;BRAEMAR BAY;2628;2.725;H;20161101;20191205;1591;;V;VACANT LAND;;;;0;AP783189;
B;273;2665470;31;20201228 01:03;;;40;ARCHIES LANE;BRAEMAR BAY;2628;1.214;H;20201124;20201218;575000;R5;R;RESIDENCE;;RAI;;0;AQ669344;
B;273;2665456;17;20211108 02:09;;;2718;EUCUMBENE RD;BRAEMAR BAY;2628;2.023;H;20211027;20211103;265000;RU1;R;RESIDENCE;;NWS;;0;AR580291;
B;273;2665476;3;20211122 02:14;BRAEMAR BAY CARAVAN PARK;;364;BRAEMAR BAY RD;BRAEMAR BAY;2628;5.9;H;20211001;20211112;900000;RU1;R;RESIDENCE;;NWM;;0;AR612770;
B;273;4582134;9;20241118 01:08;;;;BRAEMAR BAY RD;BRAEMAR BAY;2628;2.086;H;20240530;20240912;1696;;V;VACANT LAND;;;;0;AU415046;
