B;216;2265884;;;;;LOT17;SKYLINE RD;MT TOMAH;0;10;H;19910822;19910822;105000;R;R;RESIDENCE;;;;;
B;216;2265896;;;;;LOT30;SKYLINE RD;MT TOMAH;0;2;H;19911108;19911108;100000;R;R;RESIDENCE;;;;;
B;216;2265829;;;;;LOT5;BELLS LINE RD;MT TOMAH;0;6;H;19920304;19920304;185000;R;R;RESIDENCE;;;;;
B;216;2265898;;;;;LOT32;SKYLINE RD;MT TOMAH;0;2;H;19920313;19920313;230000;R;R;RESIDENCE;;;;;
