B;220;2417609;;;;;3;REYNELLA CLOSE;ENDENSOR PARK;2176;574.4;M;19980727;19980727;338000;A;R;RESIDENCE;;;;;
B;220;2426791;;;;;LOT 147;TRELOAR PL;ENDENSOR PARK;0;577.4;M;19990222;19990222;262500;A;R;RESIDENCE;;;;;
