B;117;3205410;8;20180402 01:14;;;;WOODS RD;CORINELLA;2871;6.017;H;20170630;20180221;9432;RU1;3;FARM;;RRX;;0;AN209235;
B;117;3885092;6;20151102 01:06;;;;WARROO RD;CORINELLA;2871;2.554;H;20131021;20150918;2226;;V;VACANT LAND;;;;0;AJ913844;
B;117;3885107;7;20151102 01:06;;;LOT 3 DP11;PH: MOORA MOORA, CO: GIPPS;CORINELLA;2871;1.058;H;20131021;20150918;942;;V;VACANT LAND;;;;0;AJ913813;
B;117;1246285;2;20180305 01:14;;;;NEWELL HWY;CORINELLA;2871;1036.02;H;20171129;20180209;7223557;RU1;3;PRIMARY PRODUC;;RWP;;0;AN124777;
B;117;3260573;4;20200706 01:01;PART KOREELA;;;EDOLS RD;CORINELLA;2871;412.17;H;20200701;20200702;1200000;RU1;3;FARM;;RWP;;0;AQ220053;
B;117;1245907;4;20251006 01:07;WINDMILL;;;CORINELLA RD;CORINELLA;2871;259;H;20250918;20251001;995612;RU1;3;FARM;;RWP;;;AV472038;
B;117;4212397;2;20240408 01:05;ROUND COWAL;;1102;WEST PLAINS RD;CORINELLA;2871;1642.64;H;20231222;20240325;8849412;RU1;3;FARM;;RWP;;0;AT928992;
B;117;4266932;3;20240408 01:05;BERGEN PARK;;6751;NEWELL HWY;CORINELLA;2871;2836.82;H;20231222;20240325;23051580;RU1;3;FARM;;RWP;;0;AT928995;
B;117;3915481;8;20200210 01:03;;;;WOODS RD;CORINELLA;2871;694.228;H;20200109;20200131;10100000;RU1;3;FARM;;RWP;;0;AP874896;
B;117;3915482;9;20160411 01:14;;;;WOODS RD;CORINELLA;2871;374.773;H;20151123;20160217;518560;RU1;3;RURAL;;RWP;;0;AK302135;
B;117;1245908;1;20210118 01:01;;;;WOODS RD;CORINELLA;2871;259;H;20201124;20210114;1275000;RU1;3;FARM;;RWP;;0;AQ717520;
B;117;6011284;9;20250818 01:10;;;;EDOLS RD;CORINELLA;2871;904.852;H;20250404;20250807;1115000;;3;FARM;;;;;AV311288;
B;117;6011284;10;20250818 01:10;;;;EDOLS RD;CORINELLA;2871;904.852;H;20250428;20250807;420000;;3;FARM;;;;;AV311306;
B;117;4101561;3;20180319 01:13;;;;NEWELL HWY;CORINELLA;2871;118.86;H;20171129;20180301;321693;RU1;3;FARMING;;RWP;;0;AN175362;
B;117;4266932;9;20201019 01:06;;;6751;NEWELL HWY;CORINELLA;2871;2837.04;H;20200821;20201008;3290889;RU1;3;FARM;;RWP;;0;AQ457772;
B;117;4266932;10;20201019 01:06;;;6751;NEWELL HWY;CORINELLA;2871;2837.04;H;20200821;20201008;5100068;RU1;V;VACANT LAND;;RWP;;0;AQ457765;
B;117;3915481;13;20160321 01:14;;;;WOODS RD;CORINELLA;2871;694.228;H;20151123;20160201;977948;;V;VACANT LAND;;;;0;AK270322;
B;117;1245294;1;20210621 01:02;GREENFIELDS;;;WEBSTERS RD;CORINELLA;2871;323.7;H;20210429;20210611;2635761;RU1;3;FARM;;RWP;;0;AR137476;
B;117;1245302;3;20210621 01:02;;;;WEBSTERS RD;CORINELLA;2871;397.5;H;20210429;20210611;2635761;RU1;3;FARM;;RWP;;0;AR137476;
B;117;1245303;4;20210621 01:02;;;;WEBSTERS RD;CORINELLA;2871;514.3;H;20210429;20210611;6517699;RU1;3;FARM;;RWP;;0;AR137477;
B;117;3807985;8;20210621 01:02;WEST PLAINS;;279;WEST PLAINS RD;CORINELLA;2871;1269.3;H;20210429;20210611;6517699;RU1;3;FARM;;RWP;;0;AR137477;
