B;233;2924237;1;20180806 01:17;PART BUKULLA STATION;;19994;JOBS GATE RD;WEILMORINGLE;2839;3458.2;H;20180315;20180709;3297840;RU1;3;FARM;;RGB;;0;AN519704;
B;233;2613079;2;20180806 01:17;LANGBOYD ;;21247;JOBS GATE RD;WEILMORINGLE;2839;6075;H;20180315;20180709;3297840;RU1;3;FARM;;RGB;;0;AN519703;
B;233;4498707;1;20230807 01:15;;;;BUKULLA BRENDA RD;WEILMORINGLE;2839;3314;H;20230522;20230727;1800000;;3;FARM;;;;0;AT301791;
B;233;4596725;1;20250210 01:03;;;;WEST CULGOA RD;WEILMORINGLE;2839;4144;H;20241031;20250120;2560000;;3;FARM;;;;0;AU762865;
B;233;3917852;1;20161010 01:08;;;;BOW CREEK RD;WEILMORINGLE;2839;5576.9;H;20160511;20160816;640000;RU1;3;RURAL;;RWC;;0;AK806128;
B;233;2612868;1;20221010 01:16;MERRINONG;;2167;WEST CULGOA RD;WEILMORINGLE;2839;10973;H;20220526;20220902;4300000;RU1;3;FARM;;RWC;;0;AS443272;
B;233;2612908;1;20211213 01:37;KILRUSH;;;JOBS GATE RD;WEILMORINGLE;2839;4201;H;20210823;20210924;325000;RU1;3;FARM;;RWC;;0;AR461089;
B;233;2613005;1;20201221 01:02;;;2741;BUKULLA BRENDA RD;WEILMORINGLE;2839;6386;H;20201013;20201210;2185000;RU1;3;FARM;;RGB;;0;AQ633452;
B;233;3533939;2;20171023 01:08;WAGGAN;;16755;JOBS GATE RD;WEILMORINGLE;2839;8671;H;20170613;20170908;1714120;RU1;3;RURAL;;RWC;;0;AM797288;
B;233;4128233;2;20180625 01:17;;;;DUNSANDLE RD;WEILMORINGLE;2839;40.46;H;20180412;20180524;22083;;V;VACANT LAND;;;;0;AN393905;
B;233;4128234;3;20180625 01:17;;;;DUNSANDLE RD;WEILMORINGLE;2839;20.23;H;20180412;20180524;11417;;V;VACANT LAND;;;;0;AN393919;
B;233;3800216;1;20210628 01:04;BURBAR;;5314;WEST CULGOA RD;WEILMORINGLE;2839;6585.449;H;20190730;20210212;800000;RU1;3;FARMING;;RWC;;0;AR62621;
B;233;2612908;7;20171030 01:07;KILRUSH;;;JOBS GATE RD;WEILMORINGLE;2839;4201;H;20170613;20170908;622853;RU1;3;RURAL;;RWC;;0;AM746693;
B;233;3533938;3;20100830 04:15;;;16755;JOBS GATE RD;WEILMORINGLE;2839;2286;H;20091221;20100524;85450;;3;FARM;;;;0;AF576729;
B;233;2613110;1;20100301 01:50;WAGGAN;;;JOBS GATE RD;WEILMORINGLE;2839;10957;H;20091008;20091221;973172;R;3;FARM;;WC;;0;AF302520;
B;233;2613110;2;20100301 01:50;WAGGAN;;;JOBS GATE RD;WEILMORINGLE;2839;10957;H;20091008;20091221;256349;R;3;FARM;;WC;;0;AF302518;
B;233;3533939;2;20100913 02:14;WAGGAN;;16755;JOBS GATE RD;WEILMORINGLE;2839;8671;H;20091221;20100524;324390;R;3;FARM;;WC;;0;AF576744;
B;233;2918719;1;20110620 01:55;BUKULLA;;;EAST CULGOA RD;WEILMORINGLE;2839;4114.2;H;20110301;20110516;725000;R;3;FARM/RURAL;;GB;;0;AG262939;
B;233;2612893;2;20130304 01:35;;;16548;JOBS GATE RD WIDGEE DOWNS;WEILMORINGLE;2839;11287;H;20121116;20130131;620000;RU1;3;FARM;;RWC;;0;AH558413;
B;233;3533938;1;20140421 01:17;TAWAGGAN;;16755;JOBS GATE RD;WEILMORINGLE;2839;2286;H;20130801;20131223;132000;RU1;V;VACANT LAND;;RWC;;0;AI301306;
B;233;2612991;4;20140804 01:12;BROOKSVILLE;;;;WEILMORINGLE;2839;6436;H;20140516;20140707;595000;RU1;3;FARM;;RWC;;0;AI741346;
B;233;2613032;3;20140825 01:15;BURBAN GRANGE;;;JOBS GATE RD;WEILMORINGLE;2839;1415;H;20140313;20140627;1995000;RU1;3;RURAL;;RWC;;0;AI816772;
B;233;2613033;4;20140825 01:15;PART CAWWELL;;;JOBS GATE RD;WEILMORINGLE;2839;2811;H;20140313;20140627;1995000;RU1;3;RURAL;;RWC;;0;AI816772;
B;233;2613120;1;20141006 01:14;KAHMOO ;;17048;JOBS GATE RD;WEILMORINGLE;2839;4756;H;20140415;20140806;770000;RU1;3;FARM;;RWC;;0;AI912049;
