B;136;3677955;66;20130812 01:22;;;34;ROWE DR;POTTS HILL;2143;478.7;M;20130624;20130724;490000;R2;V;VACANT LAND;;PHE;;0;AH914288;
B;136;3677928;70;20130826 01:14;;;30;JONES AVE;POTTS HILL;2143;555.4;M;20130711;20130809;470000;R2;V;VACANT LAND;;PHE;;0;AH949486;
B;136;3677932;112;20131223 01:25;;;22;JONES AVE;POTTS HILL;2143;555.3;M;20131108;20131210;460000;R2;V;VACANT LAND;;PHE;;0;AI238539;
B;136;3677913;66;20130218 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;522;M;20121213;20130201;465000;;V;VACANT LAND;;;;0;AH539289;
B;136;3677919;67;20130218 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;396;M;20121205;20130204;385000;;V;VACANT LAND;;;;0;AH529619;
B;136;3677920;68;20130218 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;522;M;20121206;20130204;470000;;V;VACANT LAND;;;;0;AH532787;
B;136;3677945;69;20130218 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;453;M;20121129;20130204;510000;;V;VACANT LAND;;;;0;AH532013;
B;136;3677948;70;20130218 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;453;M;20121214;20130201;525000;;V;VACANT LAND;;;;0;AH540943;
B;136;3677970;71;20130218 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;420;M;20121219;20130201;490000;;V;VACANT LAND;;;;0;AH537544;
B;136;3677903;50;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;571.5;M;20130110;20130211;430000;;V;VACANT LAND;;;;0;AH545861;
B;136;3677911;51;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;522;M;20121204;20130204;465000;;V;VACANT LAND;;;;0;AH549271;
B;136;3677914;52;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;396;M;20121122;20130131;385000;;V;VACANT LAND;;;;0;AH537830;
B;136;3677916;53;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;396;M;20121204;20130201;380000;;V;VACANT LAND;;;;0;AH545847;
B;136;3677921;54;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;594;M;20121219;20130204;490000;;V;VACANT LAND;;;;0;AH552026;
B;136;3677922;55;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;550.8;M;20130110;20130211;480000;;V;VACANT LAND;;;;0;AH555286;
B;136;3677926;56;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;555.4;M;20121214;20130201;485000;;V;VACANT LAND;;;;0;AH543154;
B;136;3677927;57;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;555.3;M;20121214;20130201;485000;;V;VACANT LAND;;;;0;AH537413;
B;136;3677936;58;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;421.3;M;20121212;20130201;360000;;V;VACANT LAND;;;;0;AH542129;
B;136;3677949;59;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;453;M;20121206;20130207;525000;;V;VACANT LAND;;;;0;AH553588;
B;136;3677952;60;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;453;M;20121218;20130201;525000;;R;RESIDENCE;;;;0;AH540098;
B;136;3677962;61;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;450.8;M;20121214;20130204;430000;;V;VACANT LAND;;;;0;AH544667;
B;136;3677965;62;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;330;M;20121128;20130201;390000;;V;VACANT LAND;;;;0;AH544603;
B;136;3677966;63;20130225 01:27;;;146;ROOKWOOD RD;POTTS HILL;2143;450;M;20121128;20130208;485000;;V;VACANT LAND;;;;0;AH553047;
B;136;3677935;89;20130701 01:25;;;16;JONES AVE;POTTS HILL;2143;421.3;M;20130514;20130614;360000;R2;V;VACANT LAND;;PHE;;0;AH815495;
B;136;3677934;46;20130715 01:15;;;18;JONES AVE;POTTS HILL;2143;555.4;M;20130321;20130627;455000;R2;R;RESIDENCE;;PHE;;0;AH850585;
B;136;3677974;55;20130722 01:15;;;2;ROWE DR;POTTS HILL;2143;1.25;H;20130222;20130625;4800000;R3;V;VACANT LAND;;AHM;;0;AH877797;
B;136;3677930;68;20130603 01:19;;;26;JONES AVE;POTTS HILL;2143;421.3;M;20130404;20130506;390000;R2;V;VACANT LAND;;PHE;;0;AH747894;
B;136;3677947;79;20130610 01:15;;;19;ROWE DR;POTTS HILL;2143;332.2;M;20130404;20130506;420000;R2;V;VACANT LAND;;PHE;;0;AH738906;
B;136;3677959;80;20130610 01:15;;;26;ROWE DR;POTTS HILL;2143;1186;M;20130321;20130506;1399200;R2;V;VACANT LAND;;PHE;;0;AH769360;
B;136;3677963;81;20130610 01:15;;;18;ROWE DR;POTTS HILL;2143;513.1;M;20130422;20130522;530000;R2;V;VACANT LAND;;PHE;;0;AH765654;
B;136;3677968;82;20130610 01:15;;;7;ASPINALL ST;POTTS HILL;2143;1429;M;20130321;20130506;1399200;R2;V;VACANT LAND;;PHE;;0;AH769360;
B;136;3677909;47;20130617 01:12;;;15;JONES AVE;POTTS HILL;2143;396;M;20130412;20130513;380000;R2;V;VACANT LAND;;PHE;;0;AH757822;
B;136;3677918;48;20130617 01:12;;;33;JONES AVE;POTTS HILL;2143;396;M;20121217;20130208;380000;R2;V;VACANT LAND;;PHE;;0;AH783151;
B;136;3677915;50;20130304 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;396;M;20121210;20130201;380000;;V;VACANT LAND;;;;0;AH551201;
B;136;3677917;51;20130304 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;396;M;20121203;20130131;380000;;R;RESIDENCE;;;;0;AH553685;
B;136;3677923;52;20130304 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;396;M;20130107;20130204;385000;;V;VACANT LAND;;;;0;AH547501;
B;136;3677942;53;20130304 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;436.5;M;20121210;20130131;495000;;V;VACANT LAND;;;;0;AH549844;
B;136;3677957;54;20130304 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;332.2;M;20121130;20130204;410000;;V;VACANT LAND;;;;0;AH546904;
B;136;3677971;55;20130304 01:29;;;146;ROOKWOOD RD;POTTS HILL;2143;502.7;M;20121214;20130201;535000;;V;VACANT LAND;;;;0;AH549085;
B;136;3677944;40;20130311 01:35;;;146;ROOKWOOD RD;POTTS HILL;2143;453;M;20121214;20130204;510000;;V;VACANT LAND;;;;0;AH559279;
B;136;3677969;41;20130311 01:35;;;146;ROOKWOOD RD;POTTS HILL;2143;506.8;M;20121214;20130201;565000;;V;VACANT LAND;;;;0;AH556003;
B;136;3677910;40;20130325 01:31;;;146;ROOKWOOD RD;POTTS HILL;2143;522;M;20130122;20130225;385000;R2;V;VACANT LAND;;PHE;;0;AH589490;
B;136;3677958;41;20130325 01:31;;;146;ROOKWOOD RD;POTTS HILL;2143;453;M;20130124;20130225;480000;R2;V;VACANT LAND;;PHE;;0;AH589739;
B;136;3677960;42;20130325 01:31;;;146;ROOKWOOD RD;POTTS HILL;2143;767.4;M;20121213;20130204;575000;R2;V;VACANT LAND;;PHE;;0;AH548233;
B;136;3677924;43;20130506 01:21;;;146;ROOKWOOD RD;POTTS HILL;2143;707.9;M;20130315;20130415;565000;R2;V;VACANT LAND;;PHE;;0;AH682333;
B;136;3677961;44;20130506 01:21;;;146;ROOKWOOD RD;POTTS HILL;2143;675.2;M;20121214;20130211;575000;R2;V;VACANT LAND;;PHE;;0;AH685509;
B;136;3677912;71;20130513 01:23;;;21;JONES AVE;POTTS HILL;2143;522;M;20130211;20130328;470000;R2;V;VACANT LAND;;PHE;;0;AH653069;
B;136;3677916;73;20130527 01:08;;;29;JONES AVE;POTTS HILL;2143;396;M;20121204;20130201;380000;R2;V;VACANT LAND;;PHE;AV;0;AH545847;
B;136;3677951;74;20130527 01:08;;;27;ROWE DR;POTTS HILL;2143;453;M;20130408;20130505;525000;R2;V;VACANT LAND;;PHE;;0;AH731617;
B;136;3677967;75;20130527 01:08;;;18;ASPINALL ST;POTTS HILL;2143;588.8;M;20130404;20130506;535000;R2;V;VACANT LAND;;PHE;;0;AH733340;
B;136;3677931;77;20130909 01:13;;;24;JONES AVE;POTTS HILL;2143;555.3;M;20130731;20130819;460000;R2;V;VACANT LAND;;PHE;;0;AH973781;
B;136;3677954;78;20130909 01:13;;;33;ROWE DR;POTTS HILL;2143;427;M;20130718;20130819;520000;R2;V;VACANT LAND;;PHE;;0;AH973317;
B;136;3677933;56;20130916 01:25;;;20;JONES AVE;POTTS HILL;2143;555.4;M;20130708;20130809;455000;R2;V;VACANT LAND;;PHE;;0;AH990174;
B;136;3677904;84;20130923 01:19;;;5;JONES AVE;POTTS HILL;2143;522;M;20130712;20130909;450000;R2;V;VACANT LAND;;PHE;;0;AI15865;
B;136;3677937;65;20130930 01:12;;;12;JONES AVE;POTTS HILL;2143;421.3;M;20130823;20130920;340000;R2;V;VACANT LAND;;PHE;;0;AI37115;
B;136;3748204;56;20140407 01:13;;;44;JONES AVE;POTTS HILL;2143;555.4;M;20130913;20140207;470000;R2;V;VACANT LAND;;PHE;;0;AI481238;
B;136;3748201;59;20140421 01:13;;;50;JONES AVE;POTTS HILL;2143;555.4;M;20130719;20140411;455000;R2;R;RESIDENCE;;PHE;;0;AI518697;
B;136;3748240;38;20140428 01:14;;;46;ROWE DR;POTTS HILL;2143;558.3;M;20140307;20140418;640000;R2;R;RESIDENCE;;PHE;;0;AI523835;
B;136;3748301;62;20140804 01:09;;;15;MORIARTY WAY;POTTS HILL;2143;486;M;20140623;20140723;585000;R2;V;VACANT LAND;;PHE;;0;AI774895;
B;136;3773356;67;20140804 01:09;;;99;JONES AVE;POTTS HILL;2143;522.1;M;20140428;20140711;580000;R2;R;RESIDENCE;;PHE;;0;AI764275;
B;136;3773363;68;20140804 01:09;;;90;JONES AVE;POTTS HILL;2143;421.3;M;20140428;20140708;500000;R2;V;VACANT LAND;;PHE;;0;AI759637;
B;136;3773369;69;20140804 01:09;;;83;ROWE DR;POTTS HILL;2143;332.2;M;20140620;20140721;495000;R2;V;VACANT LAND;;PHE;;0;AI765599;
B;136;3773376;70;20140804 01:09;;;14;HANNA ST;POTTS HILL;2143;567.3;M;20140501;20140710;405000;R2;V;VACANT LAND;;PHE;;0;AI746980;
B;136;3773378;71;20140804 01:09;;;18;HANNA ST;POTTS HILL;2143;547.8;M;20140423;20140707;650000;R2;V;VACANT LAND;;PHE;;0;AI763267;
B;136;3748203;77;20140811 01:09;;;46;JONES AVE;POTTS HILL;2143;555.4;M;20140603;20140701;450000;R2;V;VACANT LAND;;PHE;;0;AI785470;
B;136;3773368;85;20140811 01:09;;;81;ROWE DR;POTTS HILL;2143;332.2;M;20140620;20140722;495000;R2;V;VACANT LAND;;PHE;;0;AI791027;
B;136;3677954;66;20140818 01:16;;;33;ROWE DR;POTTS HILL;2143;427;M;20140728;20140806;642800;R2;V;VACANT LAND;;PHE;;0;AI809628;
B;136;3773365;70;20140818 01:16;;;86;JONES AVE;POTTS HILL;2143;421.3;M;20140620;20140721;515000;R2;V;VACANT LAND;;PHE;;0;AI792057;
B;136;3748246;75;20140825 01:11;;;5;PURVIS AVE;POTTS HILL;2143;330;M;20140625;20140807;450000;R2;V;VACANT LAND;;PHE;;0;AI832460;
B;136;3748273;86;20141201 01:16;;;51;PURVIS AVE;POTTS HILL;2143;183;M;20131121;20141114;650000;R2;R;RESIDENCE;;PHE;;0;AJ59267;
B;136;3748277;87;20141201 01:16;;;59;PURVIS AVE;POTTS HILL;2143;183;M;20131101;20141114;700000;R2;R;RESIDENCE;;PHE;;0;AJ55530;
B;136;3748281;88;20141201 01:16;;;67;PURVIS AVE;POTTS HILL;2143;153;M;20131031;20141112;710000;R2;R;RESIDENCE;;PHE;;0;AJ43422;
B;136;3748268;83;20141208 01:11;;;41;PURVIS AVE;POTTS HILL;2143;153;M;20141031;20141126;650000;R2;R;RESIDENCE;;PHE;;0;AJ87637;
B;136;3748271;84;20141208 01:11;;;47;PURVIS AVE;POTTS HILL;2143;153;M;20141108;20141126;650000;R2;R;RESIDENCE;;PHE;;0;AJ87428;
B;136;3773353;92;20141208 01:11;;;93;JONES AVE;POTTS HILL;2143;522.1;M;20140806;20141125;595000;R2;V;VACANT LAND;;PHE;;0;AJ75215;
B;136;3773355;93;20141208 01:11;;;97;JONES AVE;POTTS HILL;2143;522.1;M;20140828;20141128;595000;R2;V;VACANT LAND;;PHE;;0;AJ83339;
B;136;3773360;94;20141208 01:11;;;107;JONES AVE;POTTS HILL;2143;522.1;M;20140428;20141201;580000;R2;V;VACANT LAND;;PHE;;0;AJ78629;
B;136;3773373;95;20141208 01:11;;;6;HANNA ST;POTTS HILL;2143;380.4;M;20140917;20141017;535000;R2;V;VACANT LAND;;PHE;;0;AJ75420;
B;136;3773376;96;20141208 01:11;;;14;HANNA ST;POTTS HILL;2143;567.3;M;20141105;20141126;555000;R2;V;VACANT LAND;;PHE;;0;AJ77024;
B;136;3748216;66;20141215 01:30;;;61;ROWE DR;POTTS HILL;2143;437.9;M;20140903;20141003;555000;R2;V;VACANT LAND;;PHE;;0;AJ54489;
B;136;3748265;67;20141215 01:30;;;35;PURVIS AVE;POTTS HILL;2143;153;M;20131113;20131203;720000;R2;R;RESIDENCE;;PHE;;0;AJ105865;
B;136;3748269;68;20141215 01:30;;;43;PURVIS AVE;POTTS HILL;2143;153;M;20131121;20141126;685000;R2;R;RESIDENCE;;PHE;;0;AJ92926;
B;136;3748270;69;20141215 01:30;;;45;PURVIS AVE;POTTS HILL;2143;153;M;20131101;20141127;650000;R2;R;RESIDENCE;;PHE;;0;AJ94128;
B;136;3748272;70;20141215 01:30;;;49;PURVIS AVE;POTTS HILL;2143;183;M;20131113;20141201;760000;R2;R;RESIDENCE;;PHE;;0;AJ108244;
B;136;3748305;71;20141215 01:30;;;91;JONES AVE;POTTS HILL;2143;571.4;M;20140424;20141127;590000;R2;V;VACANT LAND;;PHE;;0;AJ100097;
B;136;3748180;72;20141215 01:30;;;73;JONES AVE;POTTS HILL;2143;568.8;M;20141107;20141128;690000;R2;V;VACANT LAND;;PHE;;0;AJ91573;
B;136;3677937;73;20141215 01:30;;;12;JONES AVE;POTTS HILL;2143;421.3;M;20141003;20141120;495000;R2;V;VACANT LAND;;PHE;;0;AJ60835;
B;136;3748263;40;20141222 01:16;;;31;PURVIS AVE;POTTS HILL;2143;183;M;20131115;20141210;685000;R2;R;RESIDENCE;;PHE;;0;AJ120440;
B;136;3773358;42;20141222 01:16;;;103;JONES AVE;POTTS HILL;2143;396;M;20140620;20141208;505000;R2;V;VACANT LAND;;PHE;;0;AJ125207;
B;136;3773359;43;20141222 01:16;;;105;JONES AVE;POTTS HILL;2143;522.1;M;20140623;20141209;585000;R2;V;VACANT LAND;;PHE;;0;AJ117726;
B;136;3748258;59;20141229 01:19;;;21;PURVIS AVE;POTTS HILL;2143;153;M;20131029;20141212;700000;R2;R;RESIDENCE;;PHE;;0;AJ131573;
B;136;3748260;60;20141229 01:19;;;25;PURVIS AVE;POTTS HILL;2143;153;M;20131112;20141212;660000;R2;R;RESIDENCE;;PHE;;0;AJ138766;
B;136;3748262;61;20141229 01:19;;;29;PURVIS AVE;POTTS HILL;2143;183;M;20131118;20141212;770000;R2;R;RESIDENCE;;PHE;;0;AJ131030;
B;136;3748266;62;20141229 01:19;;;37;PURVIS AVE;POTTS HILL;2143;183;M;20131113;20141210;740000;R2;R;RESIDENCE;;PHE;;0;AJ134149;
B;136;3748267;63;20141229 01:19;;;39;PURVIS AVE;POTTS HILL;2143;183;M;20131120;20141209;755000;R2;R;RESIDENCE;;PHE;;0;AJ130258;
B;136;3677937;69;20140113 01:17;;;12;JONES AVE;POTTS HILL;2143;421.3;M;20131107;20131205;386000;R2;V;VACANT LAND;;PHE;;0;AI264742;
B;136;3748288;49;20140714 01:16;;;36;POTTS LANE;POTTS HILL;2143;156.1;M;20131108;20140228;295000;R2;V;VACANT LAND;;PHE;;0;AI707997;
B;136;3748289;50;20140714 01:16;;;38;POTTS LANE;POTTS HILL;2143;155.9;M;20131108;20140228;295000;R2;V;VACANT LAND;;PHE;;0;AI707991;
B;136;3748299;51;20140714 01:16;;;19;MORIARTY WAY;POTTS HILL;2143;330;M;20140501;20140702;485000;R2;V;VACANT LAND;;PHE;;0;AI723029;
B;136;3773366;75;20140721 01:17;;;84;JONES AVE;POTTS HILL;2143;555.4;M;20140429;20140709;600000;R2;V;VACANT LAND;;PHE;;0;AI742449;
B;136;3773370;76;20140721 01:17;;;85;ROWE DR;POTTS HILL;2143;582.1;M;20140428;20140709;630000;R2;V;VACANT LAND;;PHE;;0;AI740610;
B;136;3773371;77;20140721 01:17;;;10;HANNA ST;POTTS HILL;2143;486.7;M;20140429;20140704;570000;R2;V;VACANT LAND;;PHE;;0;AI730406;
B;136;3773377;78;20140721 01:17;;;82;ROWE DR;POTTS HILL;2143;1381.9;M;20130321;20140703;932800;R2;V;VACANT LAND;;PHE;;0;AI722613;
B;136;3773362;54;20140728 01:15;;;92;JONES AVE;POTTS HILL;2143;634;M;20140415;20140709;670000;R2;V;VACANT LAND;;PHE;;0;AI743938;
B;136;3773364;55;20140728 01:15;;;88;JONES AVE;POTTS HILL;2143;421.3;M;20140423;20140709;500000;R2;R;RESIDENCE;;PHE;;0;AI742427;
B;136;3748232;82;20140609 01:16;;;2;POTTS LANE;POTTS HILL;2143;228.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621528;
B;136;3748233;83;20140609 01:16;;;4;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621529;
B;136;3748234;84;20140609 01:16;;;6;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621530;
B;136;3748235;85;20140609 01:16;;;8;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621531;
B;136;3748236;86;20140609 01:16;;;10;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621532;
B;136;3748237;87;20140609 01:16;;;12;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621533;
B;136;3748238;88;20140609 01:16;;;14;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621534;
B;136;3748241;89;20140609 01:16;;;44;ROWE DR;POTTS HILL;2143;423.5;M;20140322;20140507;510000;R2;V;VACANT LAND;;PHE;;0;AI582219;
B;136;3748251;90;20140609 01:16;;;16;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621535;
B;136;3748252;91;20140609 01:16;;;18;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621536;
B;136;3748253;92;20140609 01:16;;;20;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621537;
B;136;3748254;93;20140609 01:16;;;22;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;190000;R2;V;VACANT LAND;;PHE;;0;AI621538;
B;136;3748284;94;20140609 01:16;;;28;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;195000;R2;V;VACANT LAND;;PHE;;0;AI621539;
B;136;3748285;95;20140609 01:16;;;30;POTTS LANE;POTTS HILL;2143;156.1;M;20140324;20140502;195000;R2;V;VACANT LAND;;PHE;;0;AI621540;
B;136;3748286;96;20140609 01:16;;;32;POTTS LANE;POTTS HILL;2143;186.7;M;20140324;20140502;195000;R2;V;VACANT LAND;;PHE;;0;AI621541;
B;136;3748287;97;20140609 01:16;;;34;POTTS LANE;POTTS HILL;2143;186.7;M;20140324;20140502;195000;R2;V;VACANT LAND;;PHE;;0;AI621542;
B;136;3748290;98;20140609 01:16;;;40;POTTS LANE;POTTS HILL;2143;350.8;M;20140324;20140502;195000;R2;V;VACANT LAND;;PHE;;0;AI621543;
B;136;3748298;55;20140616 01:14;;;21;MORIARTY WAY;POTTS HILL;2143;450;M;20140501;20140602;595000;R2;V;VACANT LAND;;PHE;;0;AI641561;
B;136;3748302;56;20140616 01:14;;;13;MORIARTY WAY;POTTS HILL;2143;540;M;20140428;20140528;690000;R2;V;VACANT LAND;;PHE;;0;AI639601;
B;136;3748303;57;20140616 01:14;;;11;MORIARTY WAY;POTTS HILL;2143;540;M;20140501;20140602;690000;R2;V;VACANT LAND;;PHE;;0;AI639152;
B;136;3748208;66;20140623 01:13;;;41;ROWE DR;POTTS HILL;2143;453;M;20130828;20140206;525000;R2;R;RESIDENCE;;PHE;;0;AI660405;
B;136;3748245;67;20140623 01:13;;;3;PURVIS AVE;POTTS HILL;2143;435;M;20130828;20140206;520000;R2;R;RESIDENCE;;PHE;;0;AI660365;
B;136;3748255;57;20140317 01:08;;;24;POTTS LANE;POTTS HILL;2143;228.1;M;20140211;20140225;190000;R2;V;VACANT LAND;;PHE;;0;AI413949;
B;136;3748255;58;20140317 01:08;;;24;POTTS LANE;POTTS HILL;2143;228.1;M;20131031;20140225;304000;R2;V;VACANT LAND;;PHE;;0;AI413950;
B;136;3748259;59;20140317 01:08;;;23;PURVIS AVE;POTTS HILL;2143;153;M;20131120;20140228;300000;R2;V;VACANT LAND;;PHE;;0;AI432646;
B;136;3748264;60;20140317 01:08;;;33;PURVIS AVE;POTTS HILL;2143;153;M;20131105;20140228;300000;R2;V;VACANT LAND;;PHE;;0;AI419456;
B;136;3748278;61;20140317 01:08;;;61;PURVIS AVE;POTTS HILL;2143;183;M;20131115;20140214;320000;R2;R;RESIDENCE;;PHE;;0;AI406910;
B;136;3748280;62;20140317 01:08;;;65;PURVIS AVE;POTTS HILL;2143;153;M;20140224;20140305;170000;R2;V;VACANT LAND;;PHE;;0;AI435545;
B;136;3748280;63;20140317 01:08;;;65;PURVIS AVE;POTTS HILL;2143;153;M;20131120;20140305;300000;R2;R;RESIDENCE;;PHE;;0;AI435546;
B;136;3748278;54;20140324 01:13;;;61;PURVIS AVE;POTTS HILL;2143;183;M;20131115;20140214;170000;R2;V;VACANT LAND;;PHE;;0;AI406909;
B;136;3748283;55;20140324 01:13;;;26;POTTS LANE;POTTS HILL;2143;238.8;M;20140224;20140228;195000;R2;V;VACANT LAND;;PHE;;0;AI424300;
B;136;3748283;56;20140324 01:13;;;26;POTTS LANE;POTTS HILL;2143;238.8;M;20131112;20140228;318000;R2;R;RESIDENCE;;PHE;;0;AI424301;
B;136;3748288;57;20140324 01:13;;;36;POTTS LANE;POTTS HILL;2143;156.1;M;20140224;20140228;195000;R2;V;VACANT LAND;;PHE;;0;AI449196;
B;136;3748289;58;20140324 01:13;;;38;POTTS LANE;POTTS HILL;2143;155.9;M;20140224;20140228;195000;R2;V;VACANT LAND;;PHE;;0;AI449177;
B;136;3748261;49;20140331 01:11;;;27;PURVIS AVE;POTTS HILL;2143;153;M;20140224;20140228;170000;R2;V;VACANT LAND;;PHE;;0;AI472250;
B;136;3748261;50;20140331 01:11;;;27;PURVIS AVE;POTTS HILL;2143;153;M;20131120;20140228;300000;R2;V;VACANT LAND;;PHE;;0;AI472251;
B;136;3748178;51;20140331 01:11;;;59;JONES AVE;POTTS HILL;2143;576;M;20131004;20140317;500000;R2;V;VACANT LAND;;PHE;;0;AI456247;
B;136;3748300;76;20140519 01:24;;;17;MORIARTY WAY;POTTS HILL;2143;481.5;M;20140502;20140509;590000;R2;V;VACANT LAND;;PHE;;0;AI569110;
B;136;3748251;54;20141103 01:10;;;16;POTTS LANE;POTTS HILL;2143;156.1;M;20131104;20140923;611000;R2;R;RESIDENCE;;PHE;;0;AI942932;
B;136;3748200;60;20141110 01:11;;;52;JONES AVE;POTTS HILL;2143;555.4;M;20141010;20141024;688000;R2;V;VACANT LAND;;PHE;;0;AJ10396;
B;136;3748208;61;20141110 01:11;;;41;ROWE DR;POTTS HILL;2143;453;M;20140910;20141022;628000;R2;V;VACANT LAND;;PHE;;0;AJ10498;
B;136;3748236;62;20141110 01:11;;;10;POTTS LANE;POTTS HILL;2143;156.1;M;20131101;20141008;606000;R2;R;RESIDENCE;;PHE;;0;AI996698;
B;136;3748245;63;20141110 01:11;;;3;PURVIS AVE;POTTS HILL;2143;435;M;20140909;20141015;620000;R2;V;VACANT LAND;;PHE;;0;AI992754;
B;136;3748253;64;20141110 01:11;;;20;POTTS LANE;POTTS HILL;2143;156.1;M;20131024;20140924;611000;R2;R;RESIDENCE;;PHE;;0;AI920663;
B;136;3748279;65;20141110 01:11;;;63;PURVIS AVE;POTTS HILL;2143;153;M;20140523;20141024;650000;R2;R;RESIDENCE;;PHE;;0;AJ4046;
