B;250;4108954;1;20180402 01:17;;;3352 A;MOUNT LINDESAY RD;BOOKOOKOORARA;2372;5.741;H;20170823;20180216;4123;;V;VACANT LAND;;;;0;AN187530;
B;250;4513730;2;20231106 01:34;;;3352 B;MOUNT LINDESAY RD;BOOKOOKOORARA;2372;36.34;H;20231011;20231030;360000;;V;VACANT LAND;;;;0;AT559472;
B;250;3947820;8;20160725 01:09;;;;HARRIGANS LANE;BOOKOOKOORARA;2372;2.808;H;20140624;20141107;1237;;V;VACANT LAND;;;;0;AK514863;
B;250;6012966;3;20250825 01:07;;;;HARRIGANS LANE;BOOKOOKOORARA;2372;345.618;H;20250627;20250725;506000;;V;VACANT LAND;;;;;AV276415;
B;250;3947821;6;20250825 01:07;;;774 A;HARRIGANS LANE;BOOKOOKOORARA;2372;328.978;H;20250627;20250725;540000;RU1;V;VACANT LAND;;RRR;;;AV276414;
B;250;4474460;5;20230327 01:07;;;;MOUNT LINDESAY RD;BOOKOOKOORARA;2372;218.2;H;20221021;20221202;1186179;;3;FARM;;;;0;AS687064;
B;250;2670667;1;20150420 01:20;;;3203;MOUNT LINDESAY RD;BOOKOOKOORARA;2372;19.32;H;20150305;20150323;230000;RU1;R;RESIDENCE;;RRR;;0;AJ362496;
B;250;2670815;2;20100517 02:08;;;;HARRIGANS LANE;BOOKOOKOORARA;2372;570.8;H;20091009;20091109;690000;R;3;FARM;;NR;;0;AF377433;
B;250;2670817;5;20111024 08:45;HELLS HOLLOW;;;HARRIGANS LANE;BOOKOOKOORARA;2372;81.54;H;20110817;20111007;100000;R;V;VACANT LAND;;LS;;0;AG555395;
B;250;3661941;7;20121015 01:28;;;2901;MOUNT LINDESAY RD;BOOKOOKOORARA;2372;526.047;H;20120712;20120822;620000;;3;FARM;;;;0;AH248761;
B;250;2670668;3;20140505 01:18;;;3205;MOUNT LINDESAY RD;BOOKOOKOORARA;2372;13.38;H;20140331;20140416;190000;RU1;3;FARM/RURAL;;RRR;;0;AI537003;
B;250;3804371;10;20141103 01:13;;;;HARRIGANS LANE;BOOKOOKOORARA;2372;9.777;H;20140822;20140822;8201;;V;VACANT LAND;;;;0;AI868153;
