B;068;546307;10;20170306 01:03;;;;LASHBROOK RD;THULE;2732;388.5;H;20161220;20170220;415591;RU1;3;FARMLAND;;RA1;;0;AM193276;
B;068;546309;7;20170911 01:02;KINGSGROVE ESTATE;;51;LASHBROOK RD;THULE;2732;548.4;H;20170516;20170814;842388;RU1;3;FARM;;RA1;;0;AM658280;
B;068;546308;8;20170313 01:02;;;350;LASHBROOK RD;THULE;2732;630.75;H;20161108;20161219;693086;RU1;V;VACANT LAND;;RA1;;0;AM83037;
B;068;2856480;6;20180219 01:10;THE SPRINGS;;86;GREEN GULLY RD;THULE;2732;821.6;H;20171211;20180123;1987000;RU1;V;VACANT LAND;;RA1;;0;AN52497;
B;269;2856480;6;20200302 01:07;THE SPRINGS;;86;GREEN GULLY RD;THULE;2732;821.6;H;20191129;20200221;2187000;RU1;3;FARM;;RA1;;0;AP918745;
B;269;2856480;9;20250505 01:23;THE SPRINGS;;86;GREEN GULLY RD;THULE;2732;821.6;H;20250321;20250430;4000000;RU1;3;FARM;;RA1;;0;AV17679;
B;269;2973164;2;20200406 01:04;BUNDILLA;;1009;LOWER THULE RD;THULE;2732;668.1;H;20200225;20200326;1487000;RU1;3;FARM;;RA1;;0;AP992584;
B;269;4140863;2;20180806 01:18;;;LOT 1;LOWER THULE RD;THULE;2732;;;20160512;20170606;42900;;V;VACANT LAND;;;;0;AN494861;
B;269;4140864;3;20180806 01:18;;;LOT 1;LOWER THULE RD;THULE;2732;;;20160512;20170606;42900;;V;VACANT LAND;;;;0;AN494861;
B;269;546303;11;20231106 01:37;TOROGA;;5859;BARHAM RD;THULE;2732;358;H;20230613;20231101;1330691;RU1;3;FARM;;RA1;;0;AT567803;
B;269;4166170;1;20250407 01:09;;;5988;PERRICOOTA RD;THULE;2732;1078;H;20240627;20250321;5300000;RU1;3;FARM;;RA1;;0;AU912552;
B;269;546443;26;20240909 01:07;MAYFIELD;;1422;LOWER THULE RD;THULE;2732;445.1;H;20240625;20240903;5175000;RU1;3;FARM;;RA1;;0;AU387152;
B;269;4503935;3;20230911 01:07;;;;BARHAM RD;THULE;2732;1.629;H;20201221;20230704;1489;;V;VACANT LAND;;;;0;AT379839;
B;269;546307;5;20210412 01:05;;;350;LASHBROOK RD;THULE;2732;388.5;H;20210222;20210401;596691;RU1;3;FARM;;RA1;;0;AQ930778;
B;269;4409878;1;20220214 05:42;THULE;;5445;BARHAM RD;THULE;2732;17.07;H;20201030;20210712;10993;;V;VACANT LAND;;;;0;AR855792;
B;269;3662092;17;20240916 01:08;;;;JUNGLE LANE;THULE;2732;4.312;H;20240713;20240905;12000;RU1;V;VACANT LAND;;RA1;;0;AU391458;
B;269;2973163;5;20210426 01:07;;;;LOWER THULE RD;THULE;2732;9.67;H;20210315;20210415;12000;RU1;3;FARM;;RX1;;0;AQ962254;
B;269;546451;10;20230626 01:13;;;;PERRICOOTA RD;THULE;2732;202.7;H;20230602;20230616;900000;RU1;3;FARM;;RA1;;0;AT183504;
B;068;2973164;1;20150202 01:08;BUNDILLA;;109;LOWER THULE RD;THULE;2732;668.1;H;20141125;20141222;550000;RU1;3;FARM&DWELLING;;RA1;;0;AJ197713;
B;068;546303;4;20111024 07:20;TOROGA;;5859;BARHAM RD;THULE;2732;358;H;20110607;20110901;650000;R;3;FARM;;RA;;0;AG539974;
B;068;3216553;4;20120702 01:22;CADELL;;6280;BARHAM RD;THULE;2732;1469.6;H;20110729;20111216;827000;RU1;3;FARM;;RA1;;0;AH30421;
B;068;546301;10;20131111 01:11;;;;BARHAM RD;THULE;2732;507.6;H;20130709;20130910;2000000;RU1;3;FARM;;RA1;;0;AI137642;
B;068;546302;11;20131111 01:11;STAMFORD PARK;;5778;BARHAM RD;THULE;2732;509.4;H;20130709;20130910;2000000;RU1;3;FARM;;RA1;;0;AI137642;
B;068;546303;11;20141208 01:09;TOROGA;;5859;BARHAM RD;THULE;2732;358;H;20140829;20141031;590000;RU1;3;FARMLAND;;RA1;;0;AJ82334;
B;068;3216553;4;20150622 01:10;CADELL;;6280;BARHAM RD;THULE;2732;1469.6;H;20141015;20150313;1300000;RU1;3;FARM;;RA1;;0;AJ489155;
