B;269;572138;4;20230313 01:08;;;1681;LAKE POOMAH RD PH GENOE;STONY CROSSING;2734;396.4;H;20221216;20230301;2160793;RU1;3;FARM;;RP;;0;AS894556;
B;269;4462018;16;20230313 01:08;;;1085;LAKE POOMAH RD;STONY CROSSING;2734;761.587;H;20221216;20230301;2160793;RU1;3;FARM;;RP;;0;AS894556;
B;269;572133;3;20200420 01:03;;;;STONY CROSSING RD;STONY CROSSING;2734;1713.063;H;20190227;20200403;2959216;RU1;3;FARM;;RP;;0;AQ12854;
B;269;4462017;13;20221226 01:08;;;;LAKE POOMAH RD;STONY CROSSING;2734;64.317;H;20220630;20221208;25049;;V;VACANT LAND;;;;0;AS716159;
B;269;6019777;1;20250929 01:09;;;42;STONY CROSSING RD;STONY CROSSING;2734;143.7;H;20250614;20250923;1100000;;3;FARM;;;;;AV446975;
B;076;2941856;13;20021101 11:29;;;;STONY CROSSING ROAD (TRUNK RD;STONY CROSSING;2734;8094;M;20010411;20010416;30000;;R;RESIDENCE;;;;;8765783;
B;076;3484294;2;20091102 01:44;;;LOT1;DP 1127724;STONY CROSSING;2734;3.099;H;20090714;20090724;1300;;V;VACANT LAND;;;;0;AE966397;
B;076;3558158;4;20110117 02:02;;;;STONY CROSSING RD;STONY CROSSING;2732;66.98;H;20100913;20101112;16270;;V;VACANT LAND;;;;0;AF934940;
B;076;3558174;1;20111010 01:26;;;;STONY CROSSING RD;STONY CROSSING;2732;1537.687;H;20110415;20110623;817000;R;3;FARM;;RG;;0;AG394283;
