B;089;828378;;;;;58;HONITON AV;WEST CARLINGFORD;0;585.2;M;19940701;19940701;212000;A;R;RESIDENCE;;;;;
B;089;828462;;;;;27;HONITON AV;WEST CARLINGFORD;0;926.7;M;19980406;19980406;249500;A;R;RESIDENCE;;;;;
