B;061;3037875;4;20060501 01:11;;;833;COURSING PARK RD;YATHELLA;2650;182.66;H;20051202;20051222;750000;R;R;RESIDENCE;;RA;;0;AC248762;
B;061;3230856;6;20060216 01:15;;;;MARRAR RD;YATHELLA;2650;116.2;H;20050428;20050930;300000;;3;FARMLAND;;;;0;AB826855;
B;061;533298;2;20060701 01:30;;;2;DAVIES LANE;YATHELLA;2650;94.44;H;20060407;20060606;480000;R;3;FARM/RURAL;;RA;;0;AC378263;
B;061;3286002;7;20070116 01:07;;;;BUSSENSCHUTTS LANE;YATHELLA;2650;;;20060914;20061221;420000;;3;FARM;;;;0;AC850456;
B;061;533187;3;20090713 01:36;;;34;YATHELLA RD;YATHELLA;2650;4.358;H;20090417;20090615;390000;R;R;RESIDENCE;;RA;;0;AE780273;
B;061;2854474;1;20091109 01:46;;;833;COURSING PARK RD;YATHELLA;2650;71.84;H;20090710;20091008;632500;R;R;RESIDENCE;;RA;;0;AF80620;
B;061;533181;2;20100712 04:44;;;153;BAYLIS LANE;YATHELLA;2650;20.13;H;20100521;20100616;365000;R;R;RESIDENCE;;RA;;0;AF597643;
B;061;3524032;2;20100726 03:54;;;;YATHELLA RD;YATHELLA;2650;106.4;H;20090919;20090919;395000;;V;VACANT LAND;;;;0;AF452745;
B;061;3524033;3;20100726 03:54;;;;YATHELLA RD;YATHELLA;2650;105.1;H;20090919;20090919;363244;;V;VACANT LAND;;;;0;AF452744;
B;061;3415707;1;20100329 04:20;;;;STRATHMORE RD;YATHELLA;2650;252.9;M;20100305;20100305;200;R;V;VACANT LAND;;RA;;0;AF373534;
B;061;3415707;2;20100329 04:20;;;;STRATHMORE RD;YATHELLA;2650;252.9;M;20100305;20100305;100;R;V;VACANT LAND;;RA;;0;AF373535;
B;061;533220;5;20101115 03:35;;;76;COCHRANES RD;YATHELLA;2650;286.3;H;20100817;20100817;1280000;R;3;FARM;;RA;;0;AF832518;
B;061;3540929;1;20101004 05:18;;;;STRATHMORE LANE;YATHELLA;2650;51.9;H;20090907;20100913;255000;;V;VACANT LAND;;;;0;AF763892;
B;061;3600725;1;20111226 01:48;;;845;STRATHMORE LANE;YATHELLA;2650;13.4;H;20111021;20111202;540000;R;3;FARM;;RA;;0;AG675542;
B;061;3569729;3;20110328 01:34;;;;AERODROME LANE;YATHELLA;2650;382.7;H;20100910;20110228;1368195;;3;FARM;;;;0;AG108237;
B;061;3079172;1;20111003 02:16;;;2352;HAREFIELD RD;YATHELLA;2650;238.66;H;20110623;20110901;884625;R;V;VACANT LAND;;RA;;0;AG497519;
B;061;3384395;1;20110905 03:23;;;;OLYMPIC HWY;YATHELLA;2650;338.76;H;20110623;20110729;1570095;R;3;FARM;;RA;;0;AG422204;
B;061;3600724;1;20110919 05:17;;;;STRATHMORE LANE;YATHELLA;2650;63.94;H;20110509;20110607;150000;;3;FARM;;;;0;AG342739;
