B;101;2883646;568;20020201 11:48;;;663 C;LITTLE FOREST RD;LITTLE FOREST;2538;4.484;H;20011010;20011010;10000;R;V;VACANT LAND;;RA;;;8067594;
B;101;1078831;167;20020402 12:48;;;589;LITTLE FOREST RD;LITTLE FOREST;2538;10.12;H;20020121;20020301;400000;R;R;RESIDENCE;;RC;;;8405719;
B;101;2909439;630;20020603 10:13;;;;LITTLE FOREST RD;LITTLE FOREST;2538;9911;M;20011019;20020108;250000;;3;TOURIST FACIL;;;;;8322972;
B;101;2909439;631;20020603 10:13;;;;LITTLE FOREST RD;LITTLE FOREST;2538;9911;M;20020307;20020411;265000;;V;VACANT LAND;;;;;8569114;
B;101;2909440;632;20020603 10:13;;;;LITTLE FOREST RD;LITTLE FOREST;2538;5.148;H;20011019;20020108;650000;;3;TOURIST FACIL;;;;;8322973;
B;101;3017627;208;20030818 09:56;;;;LITTLE FOREST RD;LITTLE FOREST;2538;9911;M;20021125;20030716;6000;;V;VACANT LAND;;;;0;9840271;
B;101;1078862;91;20031216 12:05;;;6;LITTLE FOREST RD;LITTLE FOREST;2538;8017;M;20031008;20031203;345000;R;R;RESIDENCE;;RA;;0;AA240534;
B;101;1062618;19;20040102 13:55;;;19;CORAL TREE LANE;LITTLE FOREST;2538;2.023;H;20030903;20031205;640000;R;R;RESIDENCE;;RA;;0;AA254525;
B;101;1078839;67;20030303 12:19;;;;LITTLE FOREST RD;LITTLE FOREST;2538;2.426;H;20021219;20030202;235000;R;V;VACANT LAND;;RA;;;9380627;
B;101;2909440;449;20030204 12:37;;;;LITTLE FOREST RD;LITTLE FOREST;2538;5.148;H;20021115;20021220;760000;R;3;MOTEL;;RA;;;9308531;
B;101;2909439;188;20030701 14:21;;;;LITTLE FOREST RD;LITTLE FOREST;2538;9911;M;20030424;20030605;445000;R;V;VACANT LAND;;RA;;0;9683958;
B;101;1078850;91;20030516 10:25;;;181;LITTLE FOREST RD;LITTLE FOREST;2538;2;H;20020830;20030304;450000;R;R;RESIDENCE;;RA;;;9550017;
B;101;1078813;72;20060901 01:10;;;;LITTLE FOREST RD;LITTLE FOREST;2538;40.01;H;20060701;20060804;680000;R;V;VACANT LAND;;QD;;0;AC527973;
B;101;3287236;109;20061216 01:10;;;;LITTLE FOREST RD;LITTLE FOREST;2538;40;H;20061004;20061116;900000;;V;VACANT LAND;;;;0;AC755786;
