B;066;;;;;;;LOCKHART;PH VINCENT;2656;232;H;19920930;19920930;265000;;R;RESIDENCE;;;;;
B;066;543298;;;;;;LOCKHART;PH VINCENT;2656;138;H;19921215;19921215;105000;;R;RESIDENCE;;;;;
