B;188;;;;;;;PH CUCUMBER;PH CUCUMBER;0;532;H;19920807;19920807;427375;;R;RESIDENCE;;;;;
B;188;;;;;;;PH CUCUMBER;PH CUCUMBER;0;458;H;19921223;19921223;256000;;R;RESIDENCE;;;;;
