B;272;3754829;39;20181001 01:29;;;480;TALL TIMBERS RD;TOMBOYE;2622;16.19;H;20171220;20180418;90000;RU1;V;VACANT LAND;;SNE;;15;AN739021;
B;272;469444;24;20210503 01:03;;;102;JACQUET RD;TOMBOYE;2622;40.47;H;20210324;20210428;347000;RU1;R;RESIDENCE;;SNE;;0;AR1300;
B;272;3376667;3;20210405 01:08;;;;NERRIGA RD;TOMBOYE;2622;92.237;H;20210218;20210331;310000;RU1;3;FARM;;TNE;;0;AQ924957;
B;272;469440;13;20240506 01:25;JESSIES REST;;544;NINGEE NIMBELL CREEK RD;TOMBOYE;2622;63.78;H;20240319;20240430;900000;RU1;R;RESIDENCE;;SNE;;0;AU26134;
B;272;3754829;3;20211206 01:49;;;480;TALL TIMBERS RD;TOMBOYE;2622;16.19;H;20211018;20211129;192000;RU1;R;RESIDENCE;;SNE;;0;AR663516;
B;272;3754829;34;20211206 01:49;;;480;TALL TIMBERS RD;TOMBOYE;2622;16.19;H;20211021;20211202;135000;RU1;R;RESIDENCE;;SNE;;0;AR679178;
B;272;3754829;17;20220207 06:34;;;480;TALL TIMBERS RD;TOMBOYE;2622;16.19;H;20211223;20220203;172000;RU1;V;VACANT LAND;;SNE;;7;AR860190;
B;272;470259;24;20200907 01:04;;;;NERRIGA RD;TOMBOYE;2622;51.8;H;20200424;20200611;340000;RU1;R;RESIDENCE;;SNE;;0;AQ311356;
B;272;470322;24;20250609 01:22;;;7876;NERRIGA RD;TOMBOYE;2622;12.14;H;20250422;20250603;280000;RU1;R;RESIDENCE;;SNE;;0;AV116033;
B;272;3171771;14;20200210 01:08;;;107;TOMBOYE RD;TOMBOYE;2622;36.55;H;20191116;20200204;520000;RU1;3;FARM;;SNE;;0;AP880555;
B;272;4387472;1;20211011 02:53;;;;NERRIGA RD;TOMBOYE;2622;8094;M;20210723;20210929;165000;;V;VACANT LAND;;;;0;AR474105;
B;272;4387473;12;20211011 02:53;;;;NERRIGA RD;TOMBOYE;2622;234.73;H;20210723;20210903;880000;;V;VACANT LAND;;;;0;AR398601;
B;272;3735822;32;20201012 01:08;;;8201;NERRIGA RD;TOMBOYE;2622;399.94;H;20200826;20201007;620000;RU1;R;RESIDENCE;;TNE;;0;AQ452075;
B;272;4168537;2;20181112 01:15;;;;NERRIGA RD;TOMBOYE;2622;;;20181008;20181008;9550;;V;VACANT LAND;;;;0;AN776232;
B;272;470243;68;20211213 01:50;;;158;HAUGHTON RD;TOMBOYE;2622;47.75;H;20211022;20211203;480000;RU1;R;RESIDENCE;;SNE;;0;AR682734;
B;272;3902063;84;20220516 01:20;;1;12;NINGEE NIMBELL CREEK RD;TOMBOYE;2622;8094;M;20220412;20220511;270000;RU1;V;VACANT LAND;;SNE;;0;AS120015;
B;272;3902063;29;20240916 01:08;;1;12;NINGEE NIMBELL CREEK RD;TOMBOYE;2622;8094;M;20240809;20240906;320000;RU1;R;RESIDENCE;;SNE;;0;AU396629;
B;272;469438;9;20231016 01:38;;;54;JACQUET RD;TOMBOYE;2622;41.66;H;20230926;20231006;220000;RU1;V;VACANT LAND;;SNE;;0;AT500904;
B;272;2901688;1;20250317 01:18;;;311;JACQUET RD;TOMBOYE;2622;6.91;H;20250131;20250307;913000;RU1;R;RESIDENCE;;SNE;;0;AU875813;
B;272;2954219;2;20230717 01:14;;;128;TALL TIMBERS RD;TOMBOYE;2622;48.57;H;20230526;20230621;450000;RU1;R;RESIDENCE;;SNE;;0;AT193548;
B;272;2968096;30;20211018 02:21;;;8422;NERRIGA RD;TOMBOYE;2622;48.57;H;20210812;20211014;510000;RU1;V;VACANT LAND;;SNE;;0;AR519264;
B;272;4583071;18;20241118 01:08;;;102;NINGEE NIMBELL CREEK RD;TOMBOYE;2622;182.5;H;20220324;20241011;800000;;V;VACANT LAND;;;;0;AU490521;
B;272;3754829;25;20240819 01:08;;;480;TALL TIMBERS RD;TOMBOYE;2622;16.19;H;20240701;20240812;130000;RU1;V;VACANT LAND;;SNE;;0;AU322567;
B;272;2901688;1;20220620 01:14;;;311;JACQUET RD;TOMBOYE;2622;6.91;H;20220505;20220616;710000;RU1;R;RESIDENCE;;SNE;;0;AS223345;
B;272;4387472;18;20220321 04:59;;;7904;NERRIGA RD;TOMBOYE;2622;8094;M;20220217;20220317;270000;RU1;V;VACANT LAND;;SNE;;0;AR969394;
B;272;3754829;36;20220321 04:59;;;480;TALL TIMBERS RD;TOMBOYE;2622;16.19;H;20171101;20220314;58000;RU1;3;FARM;;SNE;;0;AR958759;
B;272;3171777;43;20240422 01:07;;;244;TOMBOYE RD;TOMBOYE;2622;10.14;H;20240313;20240412;900000;RU1;R;RESIDENCE;;SNE;;0;AT978622;
B;272;4412459;27;20220822 01:10;;;28;TOMBOYE RD;TOMBOYE;2622;6.419;H;20220621;20220816;600000;RU1;V;VACANT LAND;;SNE;;0;AS394055;
B;272;4461999;42;20221226 01:08;;;;HAUGHTON RD;TOMBOYE;2622;76.18;H;20220812;20220930;765000;;R;RESIDENCE;;;;0;AS514251;
B;272;470250;11;20211227 03:00;;;;NERRIGA RD;TOMBOYE;2622;40.47;H;20211116;20211221;480000;RU1;V;VACANT LAND;;SNE;;0;AR754451;
B;272;4412459;13;20220228 04:40;;;28;TOMBOYE RD;TOMBOYE;2622;6.419;H;20220110;20220221;520000;;R;RESIDENCE;;;;0;AR901685;
B;272;2901688;2;20201228 01:03;;;311;JACQUET RD;TOMBOYE;2622;6.91;H;20201201;20201221;482000;RU1;R;RESIDENCE;;SNE;;0;AQ675431;
