B;007;2994465;38;20030701 14:10;;;;BYLONG VALLEY WAY;BAERAMI VIA SANDY HOLLOW;2333;174.32;H;20030214;20030501;280000;;R;RESIDENCE;;;RG;0;9592133;
B;007;2899642;42;20030620 11:07;;;;BYLONG VALLEY WAY;BAERAMI VIA SANDY HOLLOW;2333;174.02;H;20030214;20030501;280000;P;R;RESIDENCE;;PJ;RG;0;9592133;
B;007;2899642;64;20040601 11:44;;;;BYLONG VALLEY WAY;BAERAMI VIA SANDY HOLLOW;2333;174.02;H;20030214;20030501;280000;P;R;RESIDENCE;;PJ;RGO;0;9592133;
B;007;2994465;71;20040601 11:44;;;;BYLONG VALLEY WAY;BAERAMI VIA SANDY HOLLOW;2333;174.32;H;20030214;20030501;280000;P;R;RESIDENCE;;PJ;RGO;0;9592133;
