B;222;4459611;2;20230102 01:05;;;379;UPPER NILE RD;UPPER NILE;2849;;;20220429;20221223;1300000;;R;RESIDENCE;;;;0;AS759649;
B;222;3655099;8;20231211 01:07;;;19;JAMISONS RD;UPPER NILE;2849;122.01;H;20221206;20231207;775000;RU1;V;VACANT LAND;;NRM;;0;AT672690;
B;222;3127537;3;20230612 01:10;;;;JAMISONS RD;UPPER NILE;2849;122.108;H;20230117;20230412;57000;RU1;R;RESIDENCE;;NRM;;0;AT1380;
B;222;4523675;19;20231225 01:08;;;;UPPER NILE RD;UPPER NILE;2849;62.14;H;20230921;20231207;957000;;V;VACANT LAND;;;;0;AT672691;
B;222;3773408;12;20150504 01:17;;;806;UPPER NILE RD;UPPER NILE;2849;48.56;H;20150212;20150326;265000;RU1;3;FARM;;NRM;;0;AJ381775;
B;222;3632164;6;20120903 09:19;;;LOT 1 DP11;OFF UPPER NILE RD;UPPER NILE;2849;1.4;H;20111219;20120727;1490;;V;VACANT LAND;;;;0;AH165166;
B;222;3756727;14;20140303 01:14;;;1-3/117461;OFF UPPER NILE RD;UPPER NILE;2849;2.84;H;20120217;20140117;3638;;V;VACANT LAND;;;;0;AI380511;
