B;053;573511;2;20171002 01:03;;;;COBB HWY;BOOROORBAN;2710;432.4;H;20161212;20170123;388611259;RU1;3;FARM;;RG1;;0;AM433316;
B;053;573511;2;20160411 01:12;;;;COBB HWY;BOOROORBAN;2710;432.4;H;20151210;20151223;10550000;RU1;3;FARM;;RG1;;0;AK150165;
B;053;4051541;1;20170814 01:03;;;;COBB HWY;BOOROORBAN;2710;67.26;H;20170310;20170714;15082;;V;VACANT LAND;;;;0;AM596026;
B;053;4051542;2;20170814 01:03;;;;WARGAM RD;BOOROORBAN;2710;25.85;H;20170310;20170714;15082;;V;VACANT LAND;;;;0;AM596026;
B;053;3284897;2;20171016 01:02;;;;BOOROORBAN-TCHELERY RD;BOOROORBAN;2710;2.427;H;20170630;20170901;3020000;RU1;3;FARM;;EX1;;0;AM727839;
B;053;3284898;3;20171016 01:02;RAMSAY;;187;BOOROORBAN-TCHELERY RD;BOOROORBAN;2710;3979.57;H;20170630;20170901;3020000;RU1;3;FARM;;RG1;;0;AM727839;
B;053;4051543;2;20171218 01:12;;;;COBB HWY;BOOROORBAN;2710;6317.01;H;20170817;20171115;5400000;RU1;3;FARM;;RG1;;0;AM961731;
B;053;573510;3;20171218 01:12;;;;WARGAM RD;BOOROORBAN;2710;2055.99;H;20170817;20171115;5400000;RU1;3;FARM;;RG1;;0;AM961731;
B;053;573515;1;20171225 01:10;;;;ROMANI RD;BOOROORBAN;2710;965;H;20170928;20171119;3000000;RU1;3;FARM;;RG1;;0;AM968883;
B;053;573456;2;20171225 01:10;MIRANDALY;;377;ROMANI RD;BOOROORBAN;2710;4068.7;H;20170928;20171119;3000000;RU1;3;FARM;;RG1;;0;AM968883;
B;243;4616931;1;20250609 01:19;;;;WEST BURRABOGIE RD;BOOROORBAN;2710;2.748;H;20240820;20250502;323;;V;VACANT LAND;;;;0;AV43101;
B;243;3919364;4;20160411 01:17;;;422;WEST BURRABOGIE RD;BOOROORBAN;2710;24129;H;20151210;20151223;10550000;;3;FARM;;;;0;AK150165;
B;243;4463880;3;20240212 01:08;;;;BOOROORBAN-TCHELERY RD;BOOROORBAN;2710;27.44;H;20220730;20230404;10181;;V;VACANT LAND;;;;0;AT8701;
B;243;4608265;2;20251124 01:11;;;;WEST BURRABOGIE RD;BOOROORBAN;2710;74.94;H;20240917;20250916;14078;;V;VACANT LAND;;;;;AV454029;
B;243;4608266;3;20251124 01:11;;;;WEST BURRABOGIE RD;BOOROORBAN;2710;50.93;H;20240917;20250916;14078;;V;VACANT LAND;;;;;AV454029;
B;243;2646231;1;20220530 01:15;;;2188;WEST BURRABOGIE RD;BOOROORBAN;2710;3117;H;20220316;20220412;7193333;RU1;3;FARM;;RRD;;0;AS44216;
B;262;3656112;5;20230313 01:08;;;931;BOOROORBAN-TCHELERY RD;BOOROORBAN;2710;10289.5;H;20221110;20230209;13201790;RU1;3;FARM;;RS1;;0;AS848693;
B;262;3802864;10;20180917 01:20;WINDEMERE;;6666;COBB HWY;BOOROORBAN;2710;1391.6;H;20180612;20180813;3550000;RU1;3;FARM;;RP1;;0;AN691250;
B;262;573424;8;20220418 05:00;BUTCHERS;;;WEST BURRABOGIE RD;BOOROORBAN;2710;1173.9;H;20220328;20220408;2360000;RU1;3;FARM;;RS1;;0;AS35676;
B;262;573355;8;20240422 01:07;TUVIA;;7257;COBB HWY;BOOROORBAN;2710;4.047;H;20231101;20240412;290000;RU1;R;RESIDENCE;;VR;;0;AT976922;
B;262;3327390;8;20220530 01:16;;;;WEST BURRABOGIE RD;BOOROORBAN;2710;8023.1;H;20220316;20220412;7193333;RU1;3;FARM;;RS1;;0;AS44216;
B;077;573370;1;20010720 09:24;;;;VILLAGE OF BOOROORBAN;BOOROORBAN;2710;77.12;H;20010523;20010531;215000;R;3;Other;;EX;;;7675309;
B;077;573371;2;20010720 09:24;;;;VILLAGE OF BOOROORBAN;BOOROORBAN;2710;100;H;20010523;20010531;215000;R;3;Other;;EX;;;7675309;
B;053;3081640;3;20040503 12:29;;;;TCHELERY RD;BOOROORBAN;2710;1192.4;H;20031015;20031226;235710;;R;RESIDENCE;;;;0;AA566238;
B;053;3081640;3;20050516 14:18;;;;TCHELERY RD;BOOROORBAN;2710;1192.4;H;20040705;20050301;302628;R;V;VACANT LAND;;RG;;0;AB453540;
B;053;3081639;5;20050601 11:09;;;;PH MYALL;BOOROORBAN;2710;1308.14;H;20040705;20050301;591934;R;V;VACANT LAND;;RG;;0;AB453539;
B;053;3081639;6;20050601 11:09;;;;PH MYALL;BOOROORBAN;2710;1308.14;H;20040705;20050301;46435;R;V;VACANT LAND;;RG;;0;AB453542;
B;053;3081639;2;20080414 01:08;;;;PH MYALL;BOOROORBAN;2710;1308.14;H;20070221;20080304;1006560;R;3;FARM;;RG;;0;AD854070;
B;053;3081640;3;20080414 01:08;;;;TCHELERY RD;BOOROORBAN;2710;1192.4;H;20070221;20080304;1006560;R;3;FARM;;RG;;0;AD854070;
B;053;3081639;2;20080421 01:09;;;;PH MYALL;BOOROORBAN;2710;1308.14;H;20070221;20080304;1006560;R;3;FARM;;RG;;0;AD854070;
B;053;3081640;3;20080421 01:09;;;;TCHELERY RD;BOOROORBAN;2710;1192.4;H;20070221;20080304;1006560;R;3;FARM;;RG;;0;AD854070;
B;053;3562585;3;20110214 01:54;;;;BOOROORBAN TCHELERY RD;BOOROORBAN;2710;22.733;H;20101110;20101224;13620;;V;VACANT LAND;;;;0;AG15710;
B;053;3562585;2;20110221 01:46;;;;BOOROORBAN TCHELERY RD;BOOROORBAN;2710;22.733;H;20101110;20101224;13620;;V;VACANT LAND;;;;0;AG15710;
B;053;3562984;3;20110221 01:46;;;;BOOROORBAN TCHELERY RD;BOOROORBAN;2710;24.38;H;20101110;20101224;13620;;V;VACANT LAND;;;;0;AG15710;
B;053;3562999;4;20110221 01:46;;;;BOOROORBAN TCHELERY RD;BOOROORBAN;2710;6.555;H;20101110;20101224;13620;;V;VACANT LAND;;;;0;AG15710;
B;053;3563001;5;20110221 01:46;;;;BOOROORBAN TCHELERY RD;BOOROORBAN;2710;21.433;H;20101110;20101224;13620;;V;VACANT LAND;;;;0;AG15710;
B;053;573370;1;20131118 01:10;BALLYMEENA;;7436;COBB HWY;BOOROORBAN;2710;77.12;H;20130905;20131004;195000;RU1;3;FARM;;RG1;;0;AI134638;
B;053;573371;2;20131118 01:10;;;;WARGAM RD;BOOROORBAN;2710;100.15;H;20130905;20131004;195000;RU1;3;FARM;;RG1;;0;AI134638;
B;053;573457;3;20140127 01:11;THALAKA;;3222;BOOROORBAN-TCHELERY RD;BOOROORBAN;2710;2013.8;H;20131212;20140109;1733151;RU1;3;FARM;;RG1;;0;AI306307;
B;053;573359;3;20140331 01:08;;;;COBB HWY;BOOROORBAN;2710;4047;M;20140131;20140228;330;RU1;V;VACANT LAND;;VR;;0;AI450402;
B;053;573360;4;20140331 01:08;;;;COBB HWY;BOOROORBAN;2710;4047;M;20140131;20140228;330;RU1;V;VACANT LAND;;VR;;0;AI450415;
