B;022;;;;;;;YOUNG;PH WILTON;2594;20;H;19911220;19911220;50000;;R;RESIDENCE;;;;;
B;022;;;;;;;YOUNG;PH WILTON;2594;2;H;19920507;19920507;18000;;R;RESIDENCE;;;;;
